document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19000_hbase_service_unavailable.rst,ALM-19000 HBase Service Unavailable,en-us_image_0000001583087409.png,screenshot,pass,1.00,"Image shows the HMaster WebUI 'Tasks' section with 'Show non-RPC Tasks' tab selected, matching Figure 3 caption 'HMaster is started'. | The State column shows 'COMPLETE (since 59sec ago)' highlighted in red, exactly as described in step 19. | Description column shows 'Master startup' and Status shows 'Calling postStartMaster coprocessors', consistent with HMaster completion. | Directly referenced in step 19 of the procedure.",
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19000_hbase_service_unavailable.rst,ALM-19000 HBase Service Unavailable,en-us_image_0000001582927649.png,screenshot,pass,1.00,"Image shows the 'Regions in Transition' section of the HMaster WebUI, matching Figure 4 caption. | The table shows hbase:meta region in PENDING_OPEN state, highlighted in blue, with the row highlighted in red. | Summary lines show 'Total number of Regions in Transition for more than 60000 milliseconds: 0' and 'Total number of Regions in Transition: 1'. | Directly referenced in step 20 of the procedure for checking hbase:meta in Region in Transition state.",
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19000_hbase_service_unavailable.rst,ALM-19000 HBase Service Unavailable,en-us_image_0000001582807697.png,icon,partial,0.78,"Image is a small pencil/edit icon, referenced as |image1| in step 31 for clicking to set Start Date and End Date. | A pencil icon is a standard UI symbol for edit/modify actions, consistent with the described action of setting date parameters. | Directly referenced in step 31 of the log collection procedure. | The icon is small and slightly blurry, making fine details hard to discern.","The icon does not show the date fields or the surrounding UI context where it would appear in the upper right corner. | The image resolution is low, making it difficult to confirm exact icon design details."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19006_hbase_replication_sync_failed.rst,ALM-19006 HBase Replication Sync Failed,en-us_image_0000001532607922.png,icon,pass,0.83,"The image is a small pencil/edit pictogram, matching the inline reference |image1| used in step 22 of the Procedure. | The RST instructs the user to click this icon in the upper right corner to set Start Date and End Date for log collection, which is consistent with an edit/settings icon. | The icon is placed within the Procedure section and directly supports the log-collection step, so it is section-relevant. | The visual content (a pencil symbol) is clearly visible and unambiguous. | No contradiction between the icon and the surrounding text.",The icon is generic and does not itself show the date-picker or log-download UI it is meant to open. | No surrounding UI context is visible to confirm the exact control the icon represents.
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19007_hbase_gc_time_exceeds_the_threshold.rst,ALM-19007 HBase GC Time Exceeds the Threshold,en-us_image_0000001582927717.png,icon,pass,0.83,"The image is a small pencil/edit icon, matching the |image1| reference used in step 8 of the Procedure. | The RST instructs the user to click this icon in the upper right corner to set Start Date and End Date for log collection, which is consistent with an edit/parameter-setting symbol. | The icon is placed within the Procedure section and is semantically relevant to the log-collection step. | The visual content (a pencil pictogram) is clearly visible and unambiguous.","The image is an isolated symbol without surrounding UI context, so its exact placement in the upper right corner cannot be verified from the image alone. | No label or tooltip is visible to confirm the icon's specific function beyond the RST description."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19008_heap_memory_usage_of_the_hbase_process_exceeds_the_threshold.rst,ALM-19008 Heap Memory Usage of the HBase Process Exceeds the Threshold,en-us_image_0000001532927606.png,icon,partial,0.67,"The image is a small pencil/edit pictogram, an isolated UI symbol, not a screenshot or page. | The RST references |image1| in step 8 as a control to click in the upper right corner to set Start/End Date for log collection, which is consistent with an edit icon. | The icon is generic and does not depict HBase, heap memory, or the alarm 19008, so topic relevance is weak. | The visual content (a pencil) is clearly and unambiguously visible.","No surrounding UI context is shown to confirm the icon's exact function (e.g., date-range editor). | No label or tooltip is visible to verify it corresponds to the log-collection edit action described in the RST."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19009_direct_memory_usage_of_the_hbase_process_exceeds_the_threshold.rst,ALM-19009 Direct Memory Usage of the HBase Process Exceeds the Threshold,en-us_image_0000001583087501.png,icon,pass,0.83,"The image is a small pencil/edit pictogram, matching the RST reference |image1| used in step 10 of the Procedure. | It is an isolated symbolic icon, not a UI screenshot, so it is classified as 'icon'. | The icon is consistent with a clickable control described in the log-collection step ('Click |image1| in the upper right corner'). | No contradiction between the icon and the surrounding RST text.","The image alone does not show the surrounding MRS Manager log-download UI, so its exact placement cannot be verified. | No label or tooltip is visible on the icon to confirm its function beyond the RST description."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19011_regionserver_region_number_exceeds_the_threshold.rst,ALM-19011 RegionServer Region Number Exceeds the Threshold,en-us_image_0000001532927346.png,screenshot,pass,1.00,"Image shows the HBase WebUI Region Servers page with a table listing ServerName, Start time, Last contact, Version, Requests Per Second, and Num. Regions columns | The Num. Regions column is highlighted with a red box, directly illustrating the region count metric central to ALM-19011 | Three RegionServer entries are shown with region counts of 8, 4, and 4 (total 16), demonstrating the region distribution check described in step 2 | The RST caption reads 'Figure 1 WebUI of HBase instance' which matches the displayed content exactly | Tabs (Base Stats, Memory, Requests, Storefiles, Compactions, Replications) are visible as interactive controls",The image does not show the MRS Manager navigation path (Cluster > Services > HBase > HMaster(Active)) that precedes this WebUI view | No alarm threshold value (2000) is visible in the screenshot
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19011_regionserver_region_number_exceeds_the_threshold.rst,ALM-19011 RegionServer Region Number Exceeds the Threshold,en-us_image_0000001582927569.png,icon,partial,0.72,"The image is a small pencil/edit icon used as a UI button reference in step 23 of the procedure | The RST states 'Click |image1| in the upper right corner' for log collection, and this pencil icon serves as that clickable element | The icon is relevant to the 'Collect fault information' subsection where the user downloads HBase logs | The icon is small and simple, providing minimal visual detail beyond identifying it as an edit/click action symbol","The icon does not show the surrounding UI context (upper right corner placement, log collection dialog) | No text label is visible on the icon to confirm its specific function beyond a generic edit/click action"
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19012_hbase_system_table_directory_or_file_lost.rst,ALM-19012 HBase System Table Directory or File Lost,en-us_image_0000001532927334.png,icon,pass,0.93,"The image is a small pencil/edit pictogram, matching the RST reference |image1| used in step 6 of the Procedure. | The RST instructs the user to click this icon in the upper right corner to set Start Date and End Date for log collection, which is consistent with an edit/date-range control symbol. | The icon is placed within the Procedure section and is semantically relevant to the log-collection step. | The visual content (a pencil icon) is clearly visible and unambiguous.","The icon is generic and does not itself display date fields or a calendar, so the exact control it represents is inferred from the RST text. | No surrounding UI context is shown to confirm the icon's position in the upper right corner."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19013_duration_of_regions_in_transaction_state_exceeds_the_threshold.rst,ALM-19013 Duration of Regions in transaction State Exceeds the Threshold,en-us_image_0000001532607834.png,icon,partial,0.77,"The image is a small isolated pencil/edit pictogram, matching the 'icon' classification. | In the RST, |image1| is referenced in step 9 of the Procedure as the control to click in the upper right corner to set the log collection date range, so the icon is semantically tied to the log-collection step. | The icon is consistent with a clickable edit/settings symbol used in the MRS Manager log download UI described in the document. | No contradiction between the icon and the surrounding text.","The image shows only the icon in isolation, without the surrounding log-download UI, so the exact button label or context cannot be verified. | No visible text or interface elements confirm the specific function (date-range editing) beyond the RST description."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19014_capacity_quota_usage_on_zookeeper_exceeds_the_threshold_severely.rst,ALM-19014 Capacity Quota Usage on ZooKeeper Exceeds the Threshold Severely,en-us_image_0000001583127465.png,screenshot,pass,1.00,"Image shows a ZooKeeper client terminal session with the 'listquota /hbase' command output, directly matching step 3 of the procedure. | The red box highlights 'bytes=10240' which corresponds to the RST description: 'The marked area in the following figure shows the capacity configuration of the root ZNode of the HBase service.' | The output shows 'absolute path is /zookeeper/quota/hbase' and quota values (count=1500000, bytes=10240), consistent with checking ZNode capacity quota. | The terminal prompt shows a connected ZooKeeper session on port 24002, consistent with the hbase zkcli login described in the RST.",
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19014_capacity_quota_usage_on_zookeeper_exceeds_the_threshold_severely.rst,ALM-19014 Capacity Quota Usage on ZooKeeper Exceeds the Threshold Severely,en-us_image_0000001532448342.png,icon,partial,0.72,"Image is a small pencil/edit icon, consistent with the RST reference in step 11: 'Click |image2| in the upper right corner' for setting date ranges during log collection. | The icon is a generic UI symbol (pencil) used to represent an edit or configure action in the MRS Manager interface. | It is indirectly related to the alarm topic as part of the log collection procedure for fault information gathering. | No contradiction with the RST text; the icon is described as a clickable element in the upper right corner of the log download page.","The icon is very small and low-resolution, making it difficult to confirm exact UI context. | The surrounding MRS Manager interface (log download page, date fields) is not visible in the image."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19015_quantity_quota_usage_on_zookeeper_exceeds_the_threshold.rst,ALM-19015 Quantity Quota Usage on ZooKeeper Exceeds the Threshold,en-us_image_0000001582927609.png,screenshot,pass,1.00,"Image shows a ZooKeeper client terminal session with the listquota /hbase command output, directly matching step 3 of the procedure. | The red box highlights the count=15000000 quota value, corresponding to the text's reference to 'the marked area...shows the quantity quota configuration of the root ZNode of the HBase service.' | The output includes both the quota (count=15000000,bytes=10240) and the stat (count=59,bytes=1902), consistent with checking ZNode quantity quota and usage. | Terminal interface is clearly visible with command prompt and output lines.",
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19016_quantity_quota_usage_on_zookeeper_exceeds_the_threshold_severely.rst,ALM-19016 Quantity Quota Usage on ZooKeeper Exceeds the Threshold Severely,en-us_image_0000001532927362.png,screenshot,pass,1.00,"Shows the ZooKeeper client terminal output of the 'listquota /hbase' command exactly as described in step 3 of the procedure | The marked area (count=1500000) is highlighted in red, matching the RST description of 'the marked area in the following figure shows the quantity configuration of the root ZNode' | Displays both the quota output (count=1500000, bytes=10240) and the stat output (count=59, bytes=1902) as expected | The command prompt shows the ZK connection at port 24002, consistent with a ZooKeeper client session",
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19016_quantity_quota_usage_on_zookeeper_exceeds_the_threshold_severely.rst,ALM-19016 Quantity Quota Usage on ZooKeeper Exceeds the Threshold Severely,en-us_image_0000001532767426.png,icon,partial,0.78,"Small pencil/edit icon referenced in step 11 as the button to click in the upper right corner for setting log collection dates | The icon is consistent with a UI edit/modify action button in the MRS Manager interface | Directly referenced in the RST procedure for log collection (step 11) | The icon is small and low-resolution, making it difficult to verify specific UI context","The full MRS Manager UI context is not visible, only the isolated icon | Cannot confirm the exact position (upper right corner) from the icon alone | No surrounding UI elements visible to confirm it is part of the Log > Download page"
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19017_capacity_quota_usage_on_zookeeper_exceeds_the_threshold.rst,ALM-19017 Capacity Quota Usage on ZooKeeper Exceeds the Threshold,en-us_image_0000001582807761.png,screenshot,pass,1.00,"Image shows terminal output of the 'listquota /hbase' command exactly as described in step 3 of the procedure | The red box highlights 'bytes=10240' which corresponds to the 'marked area' mentioned in the RST showing the quantity configuration of the root ZNode | Output shows quota count=1500000 and bytes=10240, matching the expected ZooKeeper quota information for HBase | The command prompt shows the ZooKeeper client session (zk: ... CONNECTED) consistent with the hbase zkcli login described in the RST",
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19018_hbase_compaction_queue_size_exceeds_the_threshold.rst,ALM-19018 HBase Compaction Queue Size Exceeds the Threshold,en-us_image_0000001532767650.png,icon,partial,0.77,"The image is a small isolated pencil/edit pictogram, matching the 'icon' classification. | In the RST it is referenced as |image1| in step 6 of the Procedure, where the user clicks it in the upper right corner to set Start Date and End Date for log collection. | A pencil/edit icon is a plausible symbol for an editable date-range control, consistent with the surrounding instruction. | The icon is a clickable UI control symbol, so an interactive control is represented.","The image is a generic pencil icon without surrounding UI context, so its exact label or function cannot be confirmed beyond the RST description. | No text or button label is visible in the image to verify it specifically opens a date-range dialog."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19019_number_of_hbase_hfiles_to_be_synchronized_exceeds_the_threshold.rst,ALM-19019 Number of HBase HFiles to Be Synchronized Exceeds the Threshold,en-us_image_0000001583127561.png,icon,pass,0.83,"The image is a small pencil/edit pictogram, matching the |image1| reference used in step 17 of the Procedure. | The RST instructs the user to click this icon in the upper right corner to set Start Date and End Date for log collection, consistent with an edit/settings control. | The icon is placed within the Procedure section for ALM-19019, directly supporting the log-download troubleshooting step. | The visual content (a pencil symbol) is clearly visible and unambiguous.","The image shows only the isolated icon, not the surrounding MRS Manager log-download page, so the exact UI context (upper-right placement, date fields) cannot be verified from the image alone. | No label or tooltip is visible on the icon to confirm its specific function beyond a generic edit symbol."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19020_number_of_hbase_wal_files_to_be_synchronized_exceeds_the_threshold.rst,ALM-19020 Number of HBase WAL Files to Be Synchronized Exceeds the Threshold,en-us_image_0000001583127517.png,icon,partial,0.77,"The image is a small pencil/edit pictogram, matching the |image1| reference used in step 17 of the Procedure. | The RST instructs to 'Click |image1| in the upper right corner' to set Start Date and End Date, consistent with an edit icon. | The icon is placed within the log-collection procedure, so it is topically relevant to the alarm troubleshooting steps. | The visual content (a pencil symbol) is clearly visible and unambiguous.","The image shows only the icon in isolation, without the surrounding UI context (e.g., the log download page or the upper-right corner placement). | No label or tooltip is visible to confirm the icon's exact function beyond the RST description."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19021_handler_usage_of_regionserver_exceeds_the_threshold.rst,ALM-19021 Handler Usage of RegionServer Exceeds the Threshold,en-us_image_0000001532448374.png,screenshot,pass,1.00,"Shows the HBase HMaster WebUI 'Region Servers' area with the 'Requests' tab active, matching step 5 of the procedure. | The 'Filtered Read Request Count' and 'Write Request Count' columns are highlighted with red boxes, exactly as the RST instructs to check for even distribution. | Column headers and tab names (Base Stats, Memory, Requests, Storefiles, Compactions, Replications) align with the documented HBase WebUI.","ServerName values are redacted, so specific host identification is not visible."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19021_handler_usage_of_regionserver_exceeds_the_threshold.rst,ALM-19021 Handler Usage of RegionServer Exceeds the Threshold,en-us_image_0000001583087517.png,screenshot,pass,1.00,"Shows the HBase HMaster WebUI 'Region Servers' area with the 'Base Stats' tab active, matching step 6 of the procedure. | The 'Num. Regions' column is highlighted with a red box, matching the RST instruction to check whether regions are evenly distributed. | Visible columns (Start time, Last contact, Version, Requests Per Second, Num. Regions) and the 'Total:4' row are consistent with the HBase WebUI.","ServerName and Version values are redacted, so specific node identification is not visible."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19021_handler_usage_of_regionserver_exceeds_the_threshold.rst,ALM-19021 Handler Usage of RegionServer Exceeds the Threshold,en-us_image_0000001532927534.png,icon,partial,0.78,"A small pencil/edit icon, consistent with the RST step 15 instruction to 'Click |image3| in the upper right corner' for log collection. | It is an isolated symbolic graphic (pencil), classifying it as an icon rather than a full UI screenshot. | The icon is generic and not specific to HBase, so topic and detail match are moderate.","No surrounding UI context is shown, so the exact button label or location cannot be confirmed from the image alone."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19032_number_of_tasks_in_the_regionserver_rpc_write_queue_exceeds_the_threshold.rst,ALM-19032 Number of Tasks in the RegionServer RPC Write Queue Exceeds the Threshold,en-us_image_0000002415993313.png,screenshot,pass,1.00,"The image shows the HBase web UI 'Region Servers' page with the 'Base Stats' tab selected, exactly as described in step 15 of the handling procedure. | The 'Num.Regions' column is highlighted with a red box, matching the instruction to check whether the number of regions in the Num.Regions column is even. | The displayed values (1, 0, 4, total 5) illustrate an uneven region distribution, consistent with the 'no' branch that directs the user to step 16 (enable load balancing). | The screenshot is a UI page with visible tabs and table controls, so it is classified as a screenshot with interactive controls.","The image does not show the MRS Manager navigation path (Cluster > Services > HBase) referenced in the text, only the HBase web UI itself. | No explicit annotation indicates which branch (yes/no) the example corresponds to, though the uneven values imply the 'no' path."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19033_number_of_tasks_in_the_regionserver_rpc_read_queue_exceeds_the_threshold.rst,ALM-19033 Number of Tasks in the RegionServer RPC Read Queue Exceeds the Threshold,en-us_image_0000002382434022.png,screenshot,pass,1.00,"Image shows the HBase Table Schema UI with properties for column families cf1 and cf2 | BLOCKCACHE row is highlighted with a red box showing value 'true' for cf1 | Directly corresponds to step 11 which instructs checking BLOCKCACHE value in the Table Schema area | The image is placed exactly where the RST references |image1| in step 11 | Shows the expected UI elements: Property/Column Family Name header, BLOOMFILTER, IN_MEMORY, VERSIONS, KEEP_DELETED_CELLS, DATA_BLOCK_ENCODING, COMPRESSION, TTL, MIN_VERSIONS, BLOCKCACHE, BLOCKSIZE, REPLICATION_SCOPE","The image shows BLOCKCACHE as 'true' which means the user would proceed to step 14 (not step 12), but the RST does not explicitly state which scenario the image illustrates"
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19033_number_of_tasks_in_the_regionserver_rpc_read_queue_exceeds_the_threshold.rst,ALM-19033 Number of Tasks in the RegionServer RPC Read Queue Exceeds the Threshold,en-us_image_0000002382274158.png,screenshot,pass,1.00,"Image shows the HBase Region Servers UI with Base Stats tab selected | Num.Regions column is highlighted with a red box showing values 1, 0, 4 (total 5) | Directly corresponds to step 14 which instructs checking region distribution in the Num.Regions column | The image is placed exactly where the RST references |image2| in step 14 | Shows uneven distribution (1, 0, 4) which is the scenario the user is checking for | Tabs visible: Base Stats, Memory, Requests, Storefiles, Compactions, Replications matching the HBase web UI described in the RST",Some server names and version values are partially obscured/blurred in the image
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-19035_size_of_the_regionserver_call_queue_exceeds_the_threshold.rst,ALM-19035 Size of the RegionServer Call Queue Exceeds the Threshold,en-us_image_0000002415833501.png,screenshot,pass,1.00,"The image shows the HBase HMaster Web UI 'Region Servers' area with the 'Base Stats' tab selected, exactly as described in step 15 of the handling procedure. | The 'Num. Regions' column is highlighted with a red box, matching the instruction to check whether the number of regions in the Num.Regions column is even. | The displayed values (1, 0, 4, 5) illustrate an uneven region distribution, consistent with the hotspotting/uneven distribution cause discussed in the alarm. | The screenshot is a UI table with selectable tabs (Base Stats, Memory, Requests, etc.), confirming it is a screenshot with interactive controls.",No additional information is missing; the image directly supports the referenced step.
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-20002_hue_service_unavailable.rst,ALM-20002 Hue Service Unavailable,en-us_image_0000001532448414.png,icon,pass,0.83,"The image is a small pencil/edit icon, matching the RST reference |image1| used in step 15 of the Procedure. | The RST instructs to click this icon in the upper right corner to set Start Date and End Date for log collection, consistent with an edit action. | The icon is placed within the log-collection procedure of the Hue Service Unavailable alarm troubleshooting, so it is section-relevant. | The visual content (a pencil symbol) clearly corresponds to an edit/modify control, providing direct visual evidence.","The image is an isolated icon without surrounding UI context, so the exact button label or position cannot be verified. | No text or tooltip is visible in the image to confirm it specifically opens the date-range editor."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-23001_loader_service_unavailable.rst,ALM-23001 Loader Service Unavailable,en-us_image_0000001583087489.png,icon,partial,0.77,"The image is a small pencil/edit pictogram, matching the |image1| reference in step 28 of the Procedure. | Step 28 instructs to click the icon in the upper right corner to set Start Date and End Date for log collection, which is consistent with an edit/pencil control. | The icon is semantically relevant to the log-collection sub-step within the alarm troubleshooting procedure. | The visual content (a pencil icon) is clearly visible and unambiguous.","The image is an isolated icon without surrounding UI context, so its exact placement in the upper-right corner cannot be verified. | No label or tooltip is visible to confirm the icon's specific function (date-range editing)."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-23003_loader_task_execution_failure.rst,ALM-23003 Loader Task Execution Failure,en-us_image_0000001532607822.png,icon,pass,0.83,"The image is a small pencil/edit pictogram, matching the |image1| reference used in step 12 of the Procedure. | It is an isolated UI symbol (icon), not a full application screenshot. | The RST instructs to 'Click |image1| in the upper right corner' to set log collection dates, consistent with an edit/pen icon. | No contradiction between the icon and the surrounding text.","The image does not show the surrounding log-download UI, so the exact button label/context is not visible. | No text or tooltip is present in the icon to confirm its function beyond the RST description."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-23004_loader_heap_memory_usage_exceeds_the_threshold.rst,ALM-23004 Loader Heap Memory Usage Exceeds the Threshold,en-us_image_0000001532927550.png,icon,pass,0.93,"The image is a small pencil/edit pictogram, matching the inline image |image1| referenced in step 8 of the Procedure. | The RST instructs the user to click this icon in the upper right corner to set Start Date and End Date for log collection, so the icon is semantically tied to that action. | The icon is an isolated symbolic graphic with no surrounding UI, so it is classified as an icon rather than a screenshot. | No visible interactive controls or buttons are present in the image itself, only the symbol.","The icon is a generic edit/pencil symbol and does not visually indicate a date-range or calendar function, so the exact control it represents is inferred from the RST text rather than the image. | No surrounding UI context (e.g., the log download page) is shown to confirm the icon's placement in the upper right corner."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-23005_loader_non-heap_memory_usage_exceeds_the_threshold.rst,ALM-23005 Loader Non-Heap Memory Usage Exceeds the Threshold,en-us_image_0000001532767722.png,icon,partial,0.72,"The image is a small pencil/edit icon, consistent with a UI symbol used to modify or set parameters. | The RST references this icon in step 8 of the Procedure: 'Click |image1| in the upper right corner, and set Start Date and End Date for log collection', which aligns with an edit/modify action. | The icon is a generic edit symbol, not specific to the Loader non-heap memory alarm topic, but it is contextually appropriate for the log collection procedure. | No contradiction between the icon's meaning (edit/modify) and the described action (setting date ranges).","The image does not show the surrounding UI context (upper-right corner of the log download page), so its exact placement cannot be visually confirmed. | The icon is very small and low-resolution, making it difficult to confirm fine details of the symbol."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-23006_loader_direct_memory_usage_exceeds_the_threshold.rst,ALM-23006 Loader Direct Memory Usage Exceeds the Threshold,en-us_image_0000001532767578.png,icon,partial,0.77,"The image is a small isolated pencil/edit pictogram, classifying it as an icon rather than a screenshot. | In the RST, |image1| is referenced in Procedure step 8 as a control to click in the upper right corner to set Start Date and End Date for log collection, so the icon is semantically tied to that action. | The icon is a generic edit/settings symbol and does not depict the Loader direct memory alarm, the MRS Manager portal, or any memory chart, so topic and detail match are only partial. | The image appears in the Procedure section, which is where the click action is described, giving it reasonable section relevance. | The visual content (a pencil icon) is clearly and unambiguously visible, supporting high visual evidence. | No element of the image contradicts the surrounding RST text.","The image does not show the surrounding UI (upper-right corner, date fields, Download button) that the RST describes, so the exact control it represents cannot be confirmed visually. | No label or tooltip is visible on the icon to confirm it is the date-range/edit control referenced in step 8."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-23007_garbage_collection_gc_time_of_the_loader_process_exceeds_the_threshold.rst,ALM-23007 Garbage Collection (GC) Time of the Loader Process Exceeds the Threshold,en-us_image_0000001582807565.png,icon,pass,0.83,"The image is a small pencil/edit pictogram, matching the |image1| substitution referenced in step 8 of the Procedure. | The RST instructs to 'Click |image1| in the upper right corner' to set Start/End Date for log collection, consistent with an edit/settings button icon. | The icon is placed in the Procedure section and directly supports the log-collection step. | The visual clearly shows an isolated pencil symbol, confirming it is an icon rather than a screenshot.","The image does not show the surrounding log-download UI, so the exact button label or context is not visible. | No text or tooltip is present in the icon to confirm its function beyond the RST description."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-24000_flume_service_unavailable.rst,ALM-24000 Flume Service Unavailable,en-us_image_0000001532767398.png,icon,partial,0.77,"The image is a small pencil/edit pictogram, matching the RST reference |image1| used as a clickable control in step 5 of the Procedure. | It is an isolated UI symbol (icon), not a full application or page screenshot. | The icon is semantically consistent with the instruction to click it to set Start Date and End Date for log collection. | No contradiction between the image and the surrounding RST text.","The image alone does not show the surrounding MRS Manager log-download UI, so the exact button label/context is not visible. | No text or tooltip is present in the image to confirm its function beyond the RST description."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-24001_flume_agent_exception.rst,ALM-24001 Flume Agent Exception,en-us_image_0000001583127505.png,icon,partial,0.72,"The image is a small pencil/edit icon, consistent with its use in step 25 where the user is instructed to click it to set Start Date and End Date for log collection. | The icon is a generic UI symbol (pencil/edit) and does not directly depict Flume or the alarm topic, but it is semantically appropriate for an 'edit settings' action in the log download workflow. | The RST references the image as |image1| in the Procedure section, step 25, for setting date parameters on MRS Manager's Log Download page. | No contradiction between the image content and the surrounding RST text; a pencil icon is a reasonable representation of an edit/configure button.","The image is small and slightly blurry, making it difficult to confirm exact styling or whether it matches the actual MRS Manager UI button. | No surrounding UI context is visible to confirm the icon's placement in the upper-right corner of the log download page."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-24003_flume_client_connection_interrupted.rst,ALM-24003 Flume Client Connection Interrupted,en-us_image_0000001532767398.png,icon,partial,0.72,"The image is a small pencil/edit icon, a generic UI symbol used to represent an edit or modify action. | In the RST it is referenced as |image1| in step 13 of the Procedure, where the user clicks it to set Start Date and End Date for log collection in MRS Manager. | The pencil icon semantically aligns with the 'set/modify date' action described in the text. | The icon is not specific to Flume or the ALM-24003 alarm; it is a generic MRS Manager UI element. | No contradiction between the icon and the surrounding text is evident.","The icon is small and slightly blurry, limiting confirmation of exact UI context. | No surrounding interface elements are visible to verify it appears in the 'upper right corner' of the log download page. | No label or tooltip is visible on the icon to confirm its exact function."
umn/source/mrs_manager_operation_guide_applicable_to_3.x/alarm_reference_applicable_to_mrs_3.x/alm-24004_exception_occurs_when_flume_reads_data.rst,ALM-24004 Exception Occurs When Flume Reads Data,en-us_image_0000001532927554.png,icon,partial,0.62,"The image is a small isolated pencil/edit pictogram, matching the |image1| reference used in step 13 of the Procedure. | The RST instructs the user to click this icon in the upper right corner to set Start Date and End Date for log download, which is consistent with an edit-style control. | The icon is a generic UI symbol and does not itself convey Flume alarm or data-reading content, so topic relevance is limited. | No contradiction between the icon and the surrounding text is visible.","The image does not show the surrounding MRS Manager log-download UI, so the exact placement ('upper right corner') cannot be verified. | No label or tooltip is visible to confirm the icon's function as a date-range editor."
