document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/join_operation_hints.rst,Join Operation Hints,en-us_image_0000002124197281.png,screenshot,pass,1.00,"The image is an EXPLAIN query plan output showing operations such as Vector Hash Join and Vector Nest Loop. | A red box highlights the 'Vector Nest Loop (12,17)' node together with scans on store_sales, store_returns, and item, matching the RST example that applies the nestloop hint to those three tables. | The plan structure (last join using nestloop between store_sales, store_returns, item) aligns with the documented optimized plan. | Columns (operation, E-rows, E-memory, E-width, E-costs) provide concrete visual evidence of the plan.","The image does not show the full SQL text, only the resulting plan, so the exact hint clause is not visible in the image itself."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/join_order_hints.rst,Join Order Hints,en-us_image_0000002088678138.png,screenshot,pass,1.00,"The image is a CLI/EXPLAIN query plan output, matching the 'Example' section that says 'The optimized plan is as follows'. | The plan tree shows joins over store_sales, store, promotion, item, customer, ad2, and store_returns, consistent with the leading() hint example in the RST. | The top warning 'Duplicated or conflict hint: Leading(store_sales store), will be discarded' aligns with the RST note about the warning at the top of the plan. | Visible columns (E-rows, E-memory, E-width, E-costs) and operation rows provide concrete visual evidence of the optimized plan.","The full SQL query text is not shown in the image, only the resulting plan. | The exact join order/inner-table mapping is implied by the plan tree but not explicitly labeled per hint."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/plan_hint_cases.rst,Plan Hint Cases,en-us_image_0000002088677810.png,screenshot,pass,1.00,"Shows a query execution plan with operations, A-time, A-rows, E-rows columns matching the RST's description of the original TPC-DS Q24 plan. | Layer 10 is Vector Streaming(type: BROADCAST) and layer 13 is a hash join of store_sales and store_returns, consistent with the RST text about poor broadcast estimation. | Tables store_sales, store_returns, customer, customer_address, item are visible, matching the SQL in the document.","No explicit 110s total time label visible, though top A-time ~110324 ms is consistent."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/plan_hint_cases.rst,Plan Hint Cases,en-us_image_0000002088517970.png,screenshot,pass,1.00,"Query plan after the rows hint; top A-time ~318585 ms matches the RST's stated 318s execution time. | Layer 9 is Vector Streaming(type: REDISTRIBUTE), matching the RST's note that layer-9 redistribute is slow. | Plan structure (23 rows) and table scans align with the hinted TPC-DS Q24 query.","The hint text itself is not shown in the image, only the resulting plan."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/plan_hint_cases.rst,Plan Hint Cases,en-us_image_0000002124277549.png,screenshot,pass,1.00,"Plan after the leading hint placing customer_address last; top A-time ~116326 ms matches the RST's 116s. | Layer 6 is Vector Streaming(type: REDISTRIBUTE), consistent with the RST's statement that most time is spent on layer-6 redistribute. | customer_address scan appears as a leaf join input, matching the leading hint description.",Hint text not visible in the image.
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/plan_hint_cases.rst,Plan Hint Cases,en-us_image_0000002124277565.png,screenshot,pass,1.00,"Plan after leading hint with item last; top A-time ~120377 ms matches the RST's 120s. | Layer 22 is Vector Streaming(type: BROADCAST) on item, matching the RST's note that item is broadcast at layer-22 causing skew. | Plan structure (23 rows) and table scans align with the hinted query.",Hint text not visible in the image.
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/plan_hint_cases.rst,Plan Hint Cases,en-us_image_0000002124197265.png,screenshot,pass,1.00,"Plan after no broadcast(item) hint; top A-time ~105854 ms matches the RST's 105s. | Item scan no longer appears under a BROADCAST node, consistent with disabling broadcast for item. | Plan structure (23 rows) and table scans align with the hinted query.",Hint text not visible in the image.
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/plan_hint_cases.rst,Plan Hint Cases,en-us_image_0000002124277545.png,screenshot,pass,1.00,"Final plan after best_agg_plan=3; top A-time ~94004 ms matches the RST's 94s. | Shows a double-layer aggregation (Vector Hash Aggregate at layer 6 plus upper Vector Aggregate), matching the RST's change from single-layer to double-layer Agg. | Plan has 24 rows, consistent with the added aggregation layer.",The best_agg_plan setting value is not shown in the image.
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/plan_hint_cases.rst,Plan Hint Cases,en-us_image_0000002088517962.png,screenshot,pass,1.00,"TPCH-Q17 plan with default_statistics_target=100; shows tpc10wx_col.lineitem and tpc10wx_col.part tables. | Contains SPLIT BROADCAST dop: 4/4 nodes for the part table, matching the RST's description of the Broadcast stream type. | Plan structure (23 rows) aligns with the TPCH-Q17 example.",The default_statistics_target value is not displayed in the image.
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/plan_hint_cases.rst,Plan Hint Cases,en-us_image_0000002088517954.png,screenshot,pass,1.00,"TPCH-Q17 plan with default_statistics_target=-2; shows lineitem and part tables. | Stream types include LOCAL BROADCAST and SPLIT REDISTRIBUTE, reflecting the RST's note that the stream type changed from Broadcast to Redistribute. | Plan structure (24 rows) aligns with the degraded TPCH-Q17 example.",The default_statistics_target value is not displayed in the image.
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/plan_hint_cases.rst,Plan Hint Cases,en-us_image_0000002088677818.png,screenshot,pass,1.00,"Shows the TPCH-Q17 SQL with the hint /*+ no redistribute(part lineitem) */ to force the stream type back to Broadcast. | Query references lineitem and part tables with p_partkey = l_partkey, matching the RST's join description. | Directly illustrates the hint-based fix described in the final step of the document.","No resulting plan or execution time shown, only the hinted SQL statement."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/plan_hint_tuning.rst,Plan Hint Tuning,en-us_image_0000002088678006.png,screenshot,pass,1.00,"The image is a tabular EXPLAIN plan output with columns id, operation, E-rows, E-memory, E-width, E-costs, matching the 'original plan' referenced in the Example section. | Operations shown (Vector Hash Join, Vector Hash Aggregate, Partitioned CStore Scan on store_returns/store_sales, CStore Scan on item/store/customer/customer_address ad2/promotion) correspond to the tables in the example SQL query. | The plan is presented as the baseline for comparing optimized plans, consistent with the document's purpose of plan hint tuning. | No interactive controls or buttons are visible; it is a static plan output.","The image does not show the hint syntax or any optimized plan, only the original baseline plan. | No explicit label in the image ties it to a specific hint example; relevance is inferred from the surrounding RST text."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/rows_hints.rst,Rows Hints,en-us_image_0000002088518098.png,screenshot,pass,1.00,"Image is a query plan (EXPLAIN) table with id, operation, E-rows, E-memory, E-width, E-costs columns, matching the 'optimized plan' described in the Example section. | Row 11 'Vector Hash Join (11,18)' is highlighted with a red box and shows E-rows = 360, exactly matching the RST statement that the estimation value after the hint in row 11 is 360. | The plan includes scans on store_sales and store_returns (rows 13 and 16), consistent with the rows(store_sales store_returns *50) hint example. | No interactive UI controls are present; it is a static plan output screenshot.","The original (pre-hint) value of 7 mentioned in the text is not visible in this image, so the 'rounded off to 7' claim cannot be verified from the image alone."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/scan_operation_hints.rst,Scan Operation Hints,en-us_image_0000002088518002.png,screenshot,pass,1.00,"The image is a query plan (EXPLAIN) table showing operations, E-rows, E-memory, E-width, and E-costs columns. | A red box highlights the line 'CStore Index Scan using i on item', directly matching the document's example of applying an indexscan hint with index i on the item table. | The plan structure (Row Adapter, Vector Streaming, Hash Joins, CStore scans) is consistent with an optimized query plan produced by a scan operation hint. | The highlighted index scan on item confirms the document's claim that 'item is scanned based on an index'.","The image does not show the original (unoptimized) plan for comparison. | The full SQL query text is not visible in the image, only the resulting plan."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/skew_hints.rst,Skew Hints,en-us_image_0000002088677790.png,screenshot,pass,1.00,"Image shows a 29-row query execution plan (EXPLAIN output) with operations like Vector Hash Join, Vector Hash Aggregate, Vector Streaming REDISTRIBUTE | Operator 6 (Vector Hash Join 7,29), operator 10 (Vector Hash Aggregate), and operator 21 (Vector Hash Aggregate) are visible, matching the RST description of the original plan | The plan corresponds to the original query with the WITH clause and subquery as described in the RST Example section",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/skew_hints.rst,Skew Hints,en-us_image_0000002088517934.png,screenshot,pass,1.00,"Image shows a 32-row optimized query plan with red boxes highlighting changed operators | Red boxes around Vector Hash Join (7,31) with PART REDISTRIBUTE PART ROUNDROBIN, double-level Vector Hash Aggregate with REDISTRIBUTE, and PART LOCAL PART BROADCAST match the RST description of the optimized plan | The RST states Hash Agg is changed to double-level Agg operators and redistribution operators are changed, which is visually confirmed by the red-boxed regions",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/skew_hints.rst,Skew Hints,en-us_image_0000002088517938.png,screenshot,pass,1.00,"Image shows a 6-row query plan for the original query 'select count(*) from store_sales_1 group by round(ss_list_price)' | Plan includes CStore Scan on store_sales_1, Vector Hash Aggregate, and SPLIT REDISTRIBUTE operators matching the RST context | This is the baseline plan before query rewriting, as described in the RST Example section",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/skew_hints.rst,Skew Hints,en-us_image_0000002124277525.png,screenshot,pass,1.00,Image shows a 7-row query plan with a red box around the double-level Vector Hash Aggregate and SPLIT REDISTRIBUTE operators | The RST context describes this as the plan of the rewritten query that uses a subquery to avoid expression in the skew hint column | The double-level agg structure is consistent with the rewritten query that separates the expression into a subquery column,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/stream_operation_hints.rst,Stream Operation Hints,en-us_image_0000002088678154.png,screenshot,pass,1.00,"Image is a query plan (EXPLAIN) output showing stream operations including BROADCAST and REDISTRIBUTE, matching the Stream Operation Hints topic. | The highlighted region shows the join of store_sales, store_returns, item, and store with a BROADCAST operation, consistent with the RST's description of the optimized plan after hinting. | The plan structure (join order retained, redistribution of the four-table result disabled in favor of broadcast) aligns with the Example section narrative. | Visible table names (store_sales, store_returns, item, store, customer) match those referenced in the RST example query.","The full SQL query text is not shown, only the resulting plan. | The original (pre-hint) plan is not displayed for direct side-by-side comparison."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/sublink_name_hints.rst,Sublink Name Hints,en-us_image_0000002124197233.png,screenshot,pass,1.00,"The image is a tabular execution plan output (explain plan) with columns id, operation, E-rows, E-memory, E-width, E-costs. | It directly follows the RST example that uses the blockname hint with a nestloop join between store_sales and the item sublink. | The plan shows 'Vector Nest Loop Semi Join', 'Partitioned CStore Scan on store_sales', 'Vector Hash Aggregate', and 'CStore Scan on item', matching the described optimized plan. | The plan is consistent with the RST statement that the sublink is pulled up and joined with store_sales via nestloop.","No explicit label in the image ties the plan to the blockname hint 'tt', but the RST text provides that context."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/introduction_to_the_sql_execution_plan/description.rst,Description,en-us_image_0000002088518150.png,screenshot,pass,1.00,"Terminal screenshot of the EXPLAIN command for the example query 'select cjxh, count(1) from dwcjk group by cjxh'. | Shows the QUERY PLAN table with id, operation, E-rows, E-memory, E-width, E-costs columns matching the RST field descriptions. | Plan layers (Row Adapter, Vector Streaming GATHER, Vector Hash Aggregate, CStore Scan on dwcjk) match the four-layer interpretation in the RST.",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/introduction_to_the_sql_execution_plan/description.rst,Description,en-us_image_0000002088518142.png,screenshot,pass,1.00,"Terminal screenshot showing 'set enable_fast_query_shipping=off;' followed by the EXPLAIN query. | Matches the RST instruction to set enable_fast_query_shipping to off to view the detailed execution plan. | Displays the same detailed plan with Row Adapter, Vector Streaming, Vector Hash Aggregate, CStore Scan.",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/introduction_to_the_sql_execution_plan/description.rst,Description,en-us_image_0000002124277733.png,screenshot,pass,1.00,"Terminal screenshot of 'explain performance select count(1) from tb1;'. | Shows the 11-column plan table (id, operation, A-time, A-rows, E-rows, E-distinct, Peak Memory, E-memory, A-width, E-width, E-costs) described in the RST. | Includes the Memory Information (identified by plan id) section with Coordinator and DataNode peak memory, matching RST part 3.",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/introduction_to_the_sql_execution_plan/description.rst,Description,en-us_image_0000002124277725.png,screenshot,pass,1.00,"Terminal screenshot titled 'Targetlist Information (identified by plan id)'. | Shows per-operator Output columns (count((count(1))), count(1), a, b) and Distribute Key, matching RST part 4. | Consistent with the EXPLAIN PERFORMANCE example for 'select count(1) from tb1'.",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/introduction_to_the_sql_execution_plan/description.rst,Description,en-us_image_0000002088677998.png,screenshot,pass,1.00,"Terminal screenshot titled 'Datanode Information (identified by plan id)'. | Shows per-datanode actual time, rows, loops, Buffers, and CPU metrics, matching RST part 5 (execution time, CPU, buffer usage). | Consistent with the EXPLAIN PERFORMANCE example plan operators (Aggregate, Streaming GATHER, Seq Scan on public.tb1).",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/introduction_to_the_sql_execution_plan/description.rst,Description,en-us_image_0000002124197441.png,screenshot,pass,1.00,"Terminal screenshot showing 'User Define Profiling' and 'Query Summary' sections. | Query Summary lists datanode executor start/end time, system available mem, query max mem, coordinator run time, total runtime, matching RST parts 6 and 7. | Consistent with the EXPLAIN PERFORMANCE output described in the Task Execution section.",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/introduction_to_the_sql_execution_plan/overview.rst,Overview,en-us_image_0000002124277597.jpg,screenshot,pass,1.00,"Image shows a terminal EXPLAIN output for a SQL query, matching the document's topic of SQL execution plans. | The plan displays a node tree with a top GATHER node, a Hash Join node, and bottom Seq Scan nodes, consistent with the RST description of Figure 1 (normal format). | Red annotations label the table scan node, join node, and aggregation/top node, aligning with the bullet points about bottom-layer scan, join/aggregation nodes, and top cost estimate. | Cost and row estimates are visible per node, matching the RST statement that EXPLAIN shows node type and cost estimation.","No explicit indication of the display format setting (normal) is shown, though the layout matches the normal format described."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/introduction_to_the_sql_execution_plan/overview.rst,Overview,en-us_image_0000002124197301.png,screenshot,pass,1.00,"Image shows a terminal EXPLAIN output in a tabular format, matching the document's topic of SQL execution plans. | The output includes an 'id' column with plan node IDs (1-4), consistent with the RST description of the pretty format containing a plan node ID. | Columns for operation, E-rows, E-memory, E-width, and E-costs are visible, matching the pretty/optimized display format described for Figure 2. | The node tree (Row Adapter, Vector Streaming, Vector Hash Aggregate, CStore Scan) illustrates the execution plan structure discussed in the Overview.","No explicit label confirming the format is 'pretty' is shown, though the node ID column matches the described pretty format."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/query_execution_process.rst,Query Execution Process,en-us_image_0000002124197229.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/reviewing_and_modifying_a_table_definition/reviewing_and_modifying_a_table_definition.rst,Reviewing and Modifying a Table Definition,en-us_image_0000002124197345.png,other,pass,1.00,"The image is a flowchart titled as the table definition process, matching the RST reference 'Figure 1 Table definition process'. | Flowchart steps (select storage model, select distributed columns, prioritize distributed columns, select local clustering columns and partition keys, import sample data, is data even?) align with the RST's points on distribution keys, clustering, and partition pruning. | The diagram directly illustrates the design/review workflow described in the section, so it is semantically relevant. | No visible interactive UI controls; it is a static diagram, classified as 'other'.","The image does not explicitly label DNs or network shuffle, which are mentioned in the RST text. | No caption text is embedded in the image itself; the figure title comes from the RST."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/reviewing_and_modifying_a_table_definition/selecting_a_distribution_table.rst,Selecting a Distribution Table,en-us_image_0000002124277769.png,other,pass,1.00,"The diagram directly illustrates the section's topic of distribution table types (replication vs hash). | T1 is shown as a replication table copied to every DN, matching the RST statement that T1 is a replication table. | T2 is shown as a hash table with hash codes mapped to DNs, matching the RST statement that T2 is a hash table. | Labels (DN1..DNn, copy, Mapping, hash, hash code value1..value n, col1/col2) provide clear visual evidence consistent with the text. | No contradiction between the figure and the surrounding RST description.","The figure does not depict range or list distribution, which are also discussed in the section (not required for this figure)."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_operators.rst,Tuning Operators,en-us_image_0000002088677894.jpg,screenshot,pass,1.00,"Shows an EXPLAIN ANALYZE plan with a Vector Hash Aggregate operator highlighted in a red box, matching the background discussion of Hashagg as the bottleneck operator. | The A-time values (e.g., 56476.397 total vs ~51016 for the highlighted aggregate) are consistent with the ~66% execution-time claim in the RST. | Directly supports the Background section's example of identifying a bottleneck operator.",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_operators.rst,Tuning Operators,en-us_image_0000002088677890.png,screenshot,pass,1.00,"Shows an explain analyze plan using Vector Nest Loop (6,7) joining store_sales and item, matching example 2 about NestLoop. | The A-time of ~182300 ms (~181 s) matches the RST statement that NestLoop takes 181 s. | Relevant to the Example section's second point on join operators.",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_operators.rst,Tuning Operators,en-us_image_0000002124197341.png,screenshot,pass,1.00,"Shows set enable_nestloop=off and set enable_mergejoin=off followed by an explain analyze using Vector Hash Join (6,7), matching example 2's optimization. | The resulting A-time of ~291 ms is consistent with the RST claim that hash join takes more than 200 ms. | Directly supports the second example's before/after comparison.",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_operators.rst,Tuning Operators,en-us_image_0000002124277637.png,screenshot,pass,1.00,"Shows an explain analyze plan using Vector Sort Aggregate and Vector Sort, matching example 3's discussion of Sort and GroupAgg. | The A-time of ~1977 ms reflects the slower sort-based aggregation described in the RST. | Relevant to the third example comparing Sort/GroupAgg against HashAgg.",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_operators.rst,Tuning Operators,en-us_image_0000002088677886.png,screenshot,pass,1.00,"Shows set enable_sort=off followed by an explain analyze using Vector Hash Aggregate, matching example 3's recommendation to prefer HashAgg. | The A-time of ~838 ms is lower than the sort-based plan in the previous image, consistent with the RST claim that HashAgg consumes less time. | Directly supports the third example's optimization outcome.",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_statement_pushdown.rst,Tuning Statement Pushdown,en-us_image_0000002124197333.png,screenshot,pass,1.00,"Image shows a terminal query plan output for the VOLATILE function func_percent_2 example | The remote query only selects raw columns (ss_sales_price, ss_list_price) without the function, confirming the function is NOT pushed down | Matches the RST description that func_percent_2 is not pushed down and columns are executed on the CN | The Output line shows func_percent_2 applied at the CN level, consistent with the text explanation",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_statement_pushdown.rst,Tuning Statement Pushdown,en-us_image_0000002124197337.png,screenshot,pass,1.00,"Image shows a terminal query plan output for the IMMUTABLE function func_percent_1 example | The remote query includes func_percent_1(ss_sales_price, ss_list_price) AS func_percent_1, confirming the function IS pushed down to DNs | Matches the RST description that func_percent_1 is pushed down to DNs for quicker execution | The Data Node Scan shows the function executed at the DN level, consistent with the text explanation",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_statistics.rst,Tuning Statistics,en-us_image_0000002124278009.png,screenshot,pass,1.00,"Image shows a QUERY PLAN output matching Figure 1 described in the RST | The plan shows a Nested Loop with Join Filter using string operations (to_date, abs, unequal-value comparison) as described in the tuning analysis | Index scans on b_zyk_wbswxx and b_zyk_wbcs tables are visible, consistent with the RST description | The plan structure (Limit, Sort, Streaming GATHER, Nested Loop, Partition Iterator) matches the query in Example 3",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_statistics.rst,Tuning Statistics,en-us_image_0000002124278005.png,screenshot,pass,1.00,"Image shows a QUERY PLAN with Hash Join matching Figure 2 described in the RST | The plan shows Seq Scan on temp_tsw and Hash on Partition Iterator with Seq Scan on b_zyk_wbswxx, consistent with the RST description of Hash table creation for the large table | The Join Filter uses bigint comparison (swkssj_start, swkssj_end) matching the optimized query in the RST | The highlighted Hash node and large row count (5371040) align with the RST's explanation that hash table creation takes long time",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_statistics.rst,Tuning Statistics,en-us_image_0000002088518422.png,screenshot,pass,1.00,"Image shows a QUERY PLAN with Nested Loop matching Figure 3 described in the RST | The plan shows Seq Scan on temp_tsw and Partitioned Index Scan using idx_b_zyk_wbswxx_wbdm on b_zyk_wbswxx, consistent with the RST's description of using index scan after changing to NEST LOOP JOIN | The Filter uses bigint comparison with swkssj_start and swkssj_end, matching the optimized query | The plan structure confirms the performance improvement from disabling hash join as described in step 4",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_subqueries.rst,Tuning Subqueries,en-us_image_0000002088677994.png,screenshot,pass,1.00,"Image shows a SQL subquery example on the left and its execution plan on the right, matching the document's topic of sublink optimization | The plan shows SubPlan 1 with Materialize and Streaming(type: BROADCAST), which is exactly what the RST describes as the sublink being converted into a subplan and broadcast combination | This is the first example in the 'Sublink Optimization in GaussDB' section, illustrating the problem that sublink optimization aims to solve | The SQL query uses an IN sublink with a correlated condition (t2.c1 = t1.c1), consistent with the document's discussion",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_subqueries.rst,Tuning Subqueries,en-us_image_0000002088518146.png,screenshot,pass,1.00,"Image shows an IN sublink SQL query and its optimized execution plan with Nested Loop Semi Join, matching the 'Pulling up the IN sublink' section | The plan shows the subquery has been pulled up into a join operation (Nested Loop Semi Join) rather than remaining as a SubPlan, demonstrating the optimization | The SQL uses t2.c1 = 1 (non-correlated), which aligns with the RST's condition that the subquery cannot contain columns in the outer query for IN sublink pulling up | The plan uses Streaming(type: REDISTRIBUTE) instead of BROADCAST, showing the optimization result",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_subqueries.rst,Tuning Subqueries,en-us_image_0000002124197437.png,screenshot,pass,1.00,"Image shows an EXISTS sublink SQL query and its optimized execution plan with Hash Semi Join, matching the 'Pulling up the EXISTS sublink' section | The plan demonstrates the EXISTS sublink being converted to a Hash Semi Join, which is the expected optimization result described in the RST | The SQL uses a correlated condition (t2.c1 = t1.c1) in the WHERE clause of the EXISTS subquery, consistent with the RST's requirement that the WHERE clause must contain a column in the outer query | The plan is clean with no SubPlan or BROADCAST, showing successful sublink release",
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_subqueries.rst,Tuning Subqueries,en-us_image_0000002088518138.png,screenshot,pass,1.00,"Image shows a complex SQL with OR clause containing both a scalar subquery and an EXISTS sublink, matching the 'Pulling up a sublink in the OR clause' section | The execution plan shows two Hash Left Joins with HashAggregate operations and NOT NULL filter conditions, consistent with the RST's description of the rewriting process | The plan includes Filter: ((t2.c1 IS NOT NULL) OR (t3.c1 IS NOT NULL)), which matches the RST's description of generating NOT NULL conditions for the pulled-up sublinks | The SQL structure with OR connecting a scalar subquery and EXISTS sublink directly matches the example in the RST",
umn/source/working_with_gaussdb/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,en-us_image_0000002088518246.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/working_with_gaussdb/quota_management.rst,Quota Management,en-us_image_0000002088517922.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic UI element (icon), not a full screenshot. | The icon is relevant as a navigation step within the 'Managing Quotas' procedure but is not directly about quota management itself. | The visual clearly shows a standard location/map pin symbol, matching the described region-selection action.",No surrounding UI context is visible to confirm it is specifically in the upper-left corner of the management console. | The icon is generic; it could represent any location/region selector in a cloud console.
umn/source/working_with_gaussdb/quota_management.rst,Quota Management,en-us_image_0000002124197217.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to open a navigation menu and choose 'Databases > GaussDB' in step 3. | It is a small symbolic UI element (icon), not a full screenshot. | The icon is relevant as a navigation step within the 'Managing Quotas' procedure but is not directly about quota management itself. | The visual clearly shows a standard three-line hamburger menu symbol, matching the described menu-opening action.",No surrounding UI context is visible to confirm it is specifically in the upper-left corner of the page. | The icon is generic; it could represent any navigation menu toggle in a cloud console.
umn/source/working_with_gaussdb/rebuilding_a_deleted_instance.rst,Rebuilding a Deleted Instance,en-us_image_0000002088517922.png,icon,partial,0.72,"The image is a location pin icon, a standard UI symbol for region/area selection. | The RST references this icon as the element to click in the upper left corner to select a region and project, which matches the location pin semantics. | The icon is generic and not specific to GaussDB or the rebuilding process, but it is correctly used in the navigation steps. | The icon is used in both the 'Modifying the Recycling Policy' and 'Rebuilding a DB Instance' sections as a shared navigation step.",No surrounding UI context is visible; only the isolated icon is shown. | The actual region/project selection dropdown or panel is not depicted.
umn/source/working_with_gaussdb/rebuilding_a_deleted_instance.rst,Rebuilding a Deleted Instance,en-us_image_0000002124197217.png,icon,partial,0.72,"The image is a hamburger menu icon (three horizontal lines), a standard navigation menu symbol. | The RST references this icon as the element to click in the upper left corner to open the menu and choose Databases > GaussDB, which matches the hamburger menu semantics. | The icon is generic and not specific to GaussDB or the rebuilding process, but it is correctly used in the navigation steps. | The icon is used in both the 'Modifying the Recycling Policy' and 'Rebuilding a DB Instance' sections as a shared navigation step.",No surrounding UI context is visible; only the isolated icon is shown. | The actual navigation menu with Databases > GaussDB options is not depicted.
umn/source/working_with_gaussdb/tags.rst,Tags,en-us_image_0000002088517922.png,icon,partial,0.77,"The image is a small location-pin pictogram, matching the RST instruction to click the icon in the upper left to select a region and project. | It is an isolated symbolic graphic, not a full UI screenshot, so it is classified as an icon. | The icon is reused across the Adding, Editing, and Deleting tag sections for the region/project selection step, which is semantically consistent.","No surrounding console UI is shown, so the exact label of the control cannot be confirmed from the image alone."
umn/source/working_with_gaussdb/tags.rst,Tags,en-us_image_0000002124197217.png,icon,partial,0.77,"The image is a three-line hamburger menu pictogram, matching the RST instruction to click the icon in the upper left to choose Databases > GaussDB. | It is an isolated symbolic graphic, not a full UI screenshot, so it is classified as an icon. | The icon is reused across the Adding, Editing, and Deleting tag sections for the service-navigation step, which is semantically consistent.","No surrounding console UI is shown, so the exact menu label cannot be confirmed from the image alone."
umn/source/working_with_gaussdb/task_center/deleting_a_task_record.rst,Deleting a Task Record,en-us_image_0000002088517922.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic UI element (icon), not a full screenshot. | The icon is part of the navigation procedure to reach the Task Center, tangentially related to the main topic of deleting a task record. | No contradictions between the image and the RST description.","The image does not show the full UI context (e.g., the upper-left corner placement or the region/project selection dropdown). | No label or text is visible in the icon to confirm it is specifically a region selector."
umn/source/working_with_gaussdb/task_center/deleting_a_task_record.rst,Deleting a Task Record,en-us_image_0000002124197217.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and choose 'Databases > GaussDB' in step 3. | It is a small symbolic UI element (icon), not a full screenshot. | The icon is part of the navigation procedure to reach the GaussDB console, tangentially related to the main topic of deleting a task record. | No contradictions between the image and the RST description.","The image does not show the full UI context (e.g., the upper-left corner placement or the navigation menu that opens). | No label or text is visible in the icon to confirm it is specifically a service/navigation menu."
