document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/submitting_a_flink_job_on_the_dli_management_console/creating_a_flink_opensource_sql_job.rst,Creating a Flink OpenSource SQL Job,en-us_image_0000001078931615.png,icon,pass,0.90,"The image is a standard copy icon (two overlapping squares), matching the RST reference 'You can click |image1| to copy these details.' | The icon is used in the context of the Flink Jobs page where users can copy error details from the Status column. | The visual content (overlapping rectangles) is the universally recognized copy symbol, consistent with the described action. | No contradiction between the image and the surrounding text; the icon accurately represents a copy action.","The icon is very small and low-resolution, making fine details hard to discern, but the overall shape is clearly a copy symbol."
umn/source/submitting_a_flink_job_on_the_dli_management_console/managing_flink_jobs/querying_logs_for_flink_jobs.rst,Querying Logs for Flink Jobs,en-us_image_0000002032233425.png,icon,pass,1.00,"The image is a small pencil/edit pictogram inside a square button outline, matching the RST instruction to click the icon next to 'Job Bucket' to configure bucket information. | A pencil/edit symbol is semantically appropriate for a 'configure/edit' action on the Job Bucket field. | The icon appears in the 'Configuring a Bucket for DLI Jobs' section, consistent with its usage. | The visual clearly shows an edit (pencil) icon, providing direct evidence for the referenced control.",No surrounding UI context is shown; only the isolated icon is visible.
umn/source/submitting_a_flink_job_on_the_dli_management_console/managing_flink_jobs/querying_logs_for_flink_jobs.rst,Querying Logs for Flink Jobs,en-us_image_0000002032113853.png,icon,pass,1.00,"The image is a small open-folder pictogram, matching the RST instruction to click the icon to view available buckets. | A folder symbol is semantically appropriate for representing a bucket/directory to be selected. | The icon appears in the 'Configuring a Bucket for DLI Jobs' section, consistent with its usage. | The visual clearly shows a folder icon, providing direct evidence for the referenced control.",No surrounding UI context is shown; only the isolated icon is visible.
umn/source/submitting_a_spark_job_on_the_dli_management_console/querying_logs_for_spark_jobs.rst,Querying Logs for Spark Jobs,en-us_image_0000001995796834.png,icon,pass,1.00,"The image is a small pencil/edit pictogram inside a bordered square, matching the |image1| reference used in step 2 to configure the Job Bucket. | An edit icon semantically aligns with the 'configure bucket information' action described in the RST. | It belongs to the 'Configuring a Bucket for DLI Jobs' section and is consistent with the surrounding text. | No visible element contradicts the document content.","The icon is isolated, so the surrounding DLI console UI context is not visible."
umn/source/submitting_a_spark_job_on_the_dli_management_console/querying_logs_for_spark_jobs.rst,Querying Logs for Spark Jobs,en-us_image_0000002032236253.png,icon,pass,1.00,"The image is an open-folder pictogram, matching the |image2| reference used in step 3 to view available buckets. | A folder icon semantically aligns with browsing/selecting OBS buckets and files. | It is relevant to the 'Configuring a Bucket for DLI Jobs' section and consistent with the text. | No visible element contradicts the document content.","The icon is isolated, so the surrounding DLI console UI context is not visible."
umn/source/submitting_a_sql_job_on_the_dli_management_console/creating_and_managing_sql_job_templates/tpc-h_sample_data_in_the_sql_templates_preset_on_dli.rst,TPC-H Sample Data in the SQL Templates Preset on DLI,en-us_image_0000001174159614.png,other,pass,1.00,"Image displays the TPC-H Power@Size formula, which directly matches the RST description of Power@Size as the reciprocal of the geometric average of query and change times. | The formula includes 3600*SF in the numerator and products of QI(i,0) and RI(j,0) in the denominator, consistent with the described variables (SF, QI, RI). | The image is placed in the 'TPC-H Test and Metrics' section where Power@Size is defined. | No contradictions between the RST text and the image content.",
umn/source/submitting_a_sql_job_on_the_dli_management_console/creating_and_managing_sql_job_templates/tpc-h_sample_data_in_the_sql_templates_preset_on_dli.rst,TPC-H Sample Data in the SQL Templates Preset on DLI,en-us_image_0000001220037927.png,other,partial,0.67,"The RST states that image2 is the formula for Throughput@Size (reciprocal of average query execution time), but the image actually shows the QphH@Size formula: QphH@Size = sqrt(Power @ Size * Throughput @ Size). | The image is a mathematical formula related to TPC-H metrics, so it is topically relevant to the document. | The image is placed in the 'TPC-H Test and Metrics' section, which is the correct section for TPC-H formulas. | The formula shown (QphH@Size) is a different metric than what the RST text describes for this image position (Throughput@Size), creating a clear contradiction.",The actual Throughput@Size formula (reciprocal of average query execution time) is not shown in the image. | The image shows QphH@Size instead of the expected Throughput@Size formula referenced in the RST.
umn/source/submitting_a_sql_job_on_the_dli_management_console/creating_and_submitting_a_sql_job.rst,Creating and Submitting a SQL Job,en-us_image_0000002031969193.png,icon,pass,1.00,"The icon depicts a bar chart (vertical bars of varying heights), which directly matches the RST text 'click |image1| to display execution results in a chart'. | The document mentions bar chart, line chart, and fan chart as available views; the bar chart icon is consistent with this. | The icon is placed in the 'View job execution results' step, which is the correct section for chart display controls. | The visual is a clean, small symbolic graphic (icon) within a rounded square border, typical of a UI toggle button for chart view.",No additional context beyond the icon itself; the surrounding UI is not visible.
umn/source/submitting_a_sql_job_on_the_dli_management_console/creating_and_submitting_a_sql_job.rst,Creating and Submitting a SQL Job,en-us_image_0000002031849645.png,icon,fail,0.52,"The RST text states 'Click |image2| to switch back to the table view,' but the icon depicts a bar chart, not a table/grid symbol. | The icon is visually identical to image1 (bar chart), which is described as the chart-view toggle, creating a semantic mismatch with the 'table view' description. | The icon is correctly placed in the 'View job execution results' section, so section relevance is maintained. | A table-view icon would typically show a grid or rows/columns symbol, not vertical bars.",No table/grid icon is visible; the expected visual for 'switch back to table view' is absent. | It is unclear whether this is a documentation error (wrong image assigned) or the icon intentionally represents the current (chart) state being toggled off.
umn/source/submitting_a_sql_job_on_the_dli_management_console/creating_and_submitting_a_sql_job.rst,Creating and Submitting a SQL Job,en-us_image_0000001209489750.png,icon,pass,1.00,"The icon shows a standard export symbol (a box with an arrow pointing outward to the upper-right), which matches the RST text 'click |image3| to export the data to OBS'. | The export icon is a universally recognized pictogram for exporting/sending data externally, consistent with exporting to an OBS bucket. | The icon is placed in the 'View job execution results' section where data export is discussed, maintaining section relevance. | No contradictions between the visual and the textual description.",No additional context beyond the icon itself; the surrounding UI is not visible.
umn/source/submitting_a_sql_job_on_the_dli_management_console/exporting_sql_job_results.rst,Exporting SQL Job Results,en-us_image_0000002410128586.png,icon,pass,1.00,"The image is a small export/share icon (square with an outward-pointing arrow), consistent with the RST reference to clicking an icon next to the View Result tab to export job results. | The icon directly supports the topic of exporting SQL job results from the SQL Editor page. | The RST explicitly references |image1| in the context of the export action on the SQL Editor page, and the icon visually represents that export control. | No contradictions between the icon's appearance and the textual description of an export button.","The image is small and slightly blurry, making it difficult to confirm fine details of the icon design. | The surrounding UI context (e.g., the View Result tab) is not visible in the image, only the isolated icon is shown."
umn/source/submitting_a_sql_job_on_the_dli_management_console/managing_sql_jobs.rst,Managing SQL Jobs,en-us_image_0000001209671182.png,icon,pass,1.00,"The image shows a standard copy icon (two overlapping rectangles), which directly matches the RST description 'You can click |image1| to copy the query statement.' | The icon is referenced in the Query parameter row of the SQL Job management parameters table, consistent with its placement in the document. | The visual content (two overlapping squares) is the universally recognized symbol for a copy action. | No contradictions between the image and the surrounding text.","The icon is very small and low-resolution, but the shape is still clearly identifiable as a copy symbol."
umn/source/submitting_a_sql_job_on_the_dli_management_console/managing_sql_jobs.rst,Managing SQL Jobs,en-us_image_0206789824.png,icon,pass,1.00,"The image shows a downward-pointing chevron (v-shape), a standard UI symbol for expanding or viewing details. | The RST states 'click |image2| next to a job to view its details,' which is consistent with an expand/chevron icon. | The icon is referenced in the 'Viewing Job Details' section, matching its semantic purpose. | No contradictions between the image and the surrounding text.","The icon is very small and low-resolution, but the chevron shape is still identifiable."
umn/source/submitting_a_sql_job_on_the_dli_management_console/querying_logs_for_sql_jobs.rst,Querying Logs for SQL Jobs,en-us_image_0000001995786314.png,icon,pass,1.00,"The image is a pencil/edit icon inside a square button border, consistent with the RST description of clicking an icon next to 'Job Bucket' to configure bucket information. | The edit/pencil symbol semantically matches the 'configure' action described in step 2 of the 'Configuring a Bucket for DLI Jobs' section. | The icon is small and symbolic, fitting the 'icon' classification.","The icon does not show the surrounding DLI console UI context (e.g., the 'Job Bucket' label or the Project page)."
umn/source/submitting_a_sql_job_on_the_dli_management_console/querying_logs_for_sql_jobs.rst,Querying Logs for SQL Jobs,en-us_image_0000001995626574.png,icon,pass,1.00,"The image is a folder icon, consistent with the RST description of clicking an icon to view available OBS buckets. | A folder symbol semantically matches the action of browsing/viewing storage containers (buckets) in step 3 of the 'Configuring a Bucket for DLI Jobs' section. | The icon is small and symbolic, fitting the 'icon' classification.","The icon does not show the surrounding DLI console UI context (e.g., the OBS dialog box or bucket list)."
