document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/opensearch/core_service_enhancements/tracking_query_resource_consumption.rst,Tracking Query Resource Consumption,en-us_image_0000002542341473.png,other,pass,1.00,"The image is a flowchart/diagram (not a UI screenshot or icon) illustrating the query resource tracker workflow, matching the RST figure caption 'Figure 1 How the query resource tracker works'. | Left column shows query lifecycle phases (Request start, Execute query, Execute fetch, etc.), consistent with the text describing sub-phases such as Query and Fetch. | The 'Resource consumption statistics' box lists Top CPU, Top Memory, and Top Latency, matching the documented ranking metrics (CPU usage, memory usage, latency). | A time window axis (0, 5, 10 ... 60) is shown, consistent with the fixed aggregation window described in the text. | A 'Persistent storage' arrow leads to a 'top-queries-xxx index' box, matching the documented daily top-queries index naming format. | No interactive controls or buttons are visible in the diagram.","The diagram does not explicitly show the Scroll sub-phase mentioned in the text, though this is a minor omission. | The exact window unit (minutes) is not labeled on the time axis, though the text states a 5-minute default."
umn/source/opensearch/creating_a_cluster.rst,Creating a Cluster,en-us_image_0000001999805533.png,screenshot,pass,1.00,"Image is a UI screenshot of the cluster node configuration form, matching Figure 1 'Setting cluster node specifications'. | Visible fields (Nodes, Node Specifications, Node Storage Type, Node Storage Capacity, Key Name) align with Table 2 parameters in the RST. | The 'css.medium.8' flavor and '1 vCPUs | 8 GB' display match the example given in the RST. | Interactive controls (dropdowns, +/- steppers, toggle) are present, consistent with a console screenshot.","The image shows a 'Common I/O' storage option, which is not listed in the RST (only High I/O and Ultra-high I/O are mentioned). | No cluster name, region, or version fields are visible in this cropped view."
umn/source/opensearch/creating_a_cluster.rst,Creating a Cluster,en-us_image_0000001963284664.png,screenshot,pass,1.00,"Image is a UI screenshot of the network configuration form, matching Figure 2 'Configuring the cluster network'. | Visible fields (VPC, Subnet, Security Group, Communication Encryption) correspond to Table 3 network settings in the RST. | The 'View VPC' and 'View Security Group' links match the RST descriptions for those parameters. | The 'Communication Encryption' toggle aligns with the HTTPS Access / security mode concept described in the RST.","The image does not show the Security Mode, Administrator Username/Password, or Public IP Address fields described in Table 3. | The RST labels the encryption control as 'HTTPS Access' while the image labels it 'Communication Encryption', a minor wording difference."
umn/source/opensearch/ingesting_data/ingesting_data_using_self-managed_logstash.rst,Ingesting Data Using Self-Managed Logstash,en-us_image_0000002515580312.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/opensearch/ingesting_data/ingesting_data_using_self-managed_logstash.rst,Ingesting Data Using Self-Managed Logstash,en-us_image_0000002515420396.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/opensearch/managing_alarms/configuring_opensearch_alert_notifications_via_smn.rst,Configuring OpenSearch Alert Notifications via SMN,en-us_image_0000002554119613.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/opensearch/managing_alarms/configuring_opensearch_alert_notifications_via_smn.rst,Configuring OpenSearch Alert Notifications via SMN,en-us_image_0000002417423609.png,screenshot,pass,1.00,"Image is Figure 2 'Create channel' referenced in the OpenSearch 2.19.0 section step 5a. | Shows the Create channel form with Name (TestChannel), Description, Channel type (SMN), and Topic (Alerting_test) matching Table 1 parameters. | UI form fields align exactly with the RST description of creating an SMN notification channel.",
umn/source/opensearch/managing_alarms/configuring_opensearch_alert_notifications_via_smn.rst,Configuring OpenSearch Alert Notifications via SMN,en-us_image_0000002417543465.png,screenshot,pass,1.00,"Image is Figure 3 'Channels' referenced in step 5c of the OpenSearch 2.19.0 section. | Shows the Channels list page with TestChannel, Active status, SMN type, and description matching the created channel. | Confirms successful channel creation as described in the RST.",
umn/source/opensearch/managing_alarms/configuring_opensearch_alert_notifications_via_smn.rst,Configuring OpenSearch Alert Notifications via SMN,en-us_image_0000002383984212.png,screenshot,pass,1.00,"Image is Figure 4 'Setting the destination of a trigger action' referenced in step 6c of the OpenSearch 2.19.0 section. | Shows the Actions panel with Channels field highlighted (red box) displaying [Channel] TestChannel, matching Table 3 parameters. | Includes Message subject, Message body with Mustache templates, Perform action, and Throttling fields as described.",
umn/source/opensearch/managing_alarms/configuring_opensearch_alert_notifications_via_smn.rst,Configuring OpenSearch Alert Notifications via SMN,en-us_image_0000002417543469.png,screenshot,pass,1.00,Image is Figure 5 'Sending a test message' referenced in step 6d of the OpenSearch 2.19.0 section. | Shows the same Actions panel with the 'Send test message' button highlighted in a red box. | Directly corresponds to the RST instruction to click Send test message to test the alert notification link.,
umn/source/opensearch/managing_alarms/configuring_opensearch_alert_notifications_via_smn.rst,Configuring OpenSearch Alert Notifications via SMN,en-us_image_0000002383824328.png,screenshot,pass,1.00,"Image is Figure 6 'Email notification' referenced in step 6e of the OpenSearch 2.19.0 section. | Shows a received email with subject 'The Message subject' and body containing Monitor PDM1 alert status, Trigger: SMN, Severity: 1, and period timestamps. | Confirms successful alert notification delivery to an SMN topic subscriber as described in the RST.",
umn/source/opensearch/managing_alarms/configuring_opensearch_alert_notifications_via_smn.rst,Configuring OpenSearch Alert Notifications via SMN,en-us_image_0000001965417005.png,screenshot,pass,1.00,"Image is Figure 7 'Add destination' referenced in step 5a of the OpenSearch 1.3.6 section. | Shows the Add destination form with Name (test), Type (SMN), and Topic (test) matching Table 4 parameters. | Breadcrumb shows Alerting / Destinations / Create destination, consistent with the RST navigation path.",
umn/source/opensearch/managing_alarms/configuring_opensearch_alert_notifications_via_smn.rst,Configuring OpenSearch Alert Notifications via SMN,en-us_image_0000001938378012.png,screenshot,pass,1.00,"Image is Figure 8 'Destination list' referenced in step 5c of the OpenSearch 1.3.6 section. | Shows the Destinations page with 'test' destination of type SMN, confirming successful creation. | Includes Edit and Delete actions and an Add destination button, matching the RST description.",
umn/source/opensearch/managing_alarms/configuring_opensearch_alert_notifications_via_smn.rst,Configuring OpenSearch Alert Notifications via SMN,en-us_image_0000001938378016.png,screenshot,pass,1.00,"Image is Figure 9 'Setting the destination of a trigger action' referenced in step 6c of the OpenSearch 1.3.6 section. | Shows the SMN notification action panel with Destination field highlighted (red box) displaying 'test - (SMN)', matching Table 6 parameters. | Includes Message body with Mustache templates and Throttling configuration as described in the RST.",
umn/source/opensearch/managing_alarms/configuring_opensearch_alert_notifications_via_smn.rst,Configuring OpenSearch Alert Notifications via SMN,en-us_image_0000002523275034.png,screenshot,pass,1.00,"Image is Figure 10 'Sending a test message' referenced in step 6d of the OpenSearch 1.3.6 section. | Shows the Destination (test - (SMN)), Message subject (test), Message JSON, and 'Send test message' button highlighted in a red box. | Includes a Message preview section showing the rendered alert message, consistent with the RST test message step.",
umn/source/opensearch/managing_alarms/configuring_opensearch_alert_notifications_via_smn.rst,Configuring OpenSearch Alert Notifications via SMN,en-us_image_0000001965497233.png,screenshot,pass,1.00,"Image is Figure 11 'Email notification' referenced in step 6e of the OpenSearch 1.3.6 section. | Shows a received email with subject 'subject' and body containing Monitor test-monitor alert status, Trigger: test-trigger, Severity: 1, and period timestamps. | Confirms successful alert notification delivery to an SMN topic subscriber as described in the RST.",
umn/source/opensearch/managing_alarms/synchronizing_alerts_and_metrics_to_prometheus.rst,Synchronizing Alerts and Metrics to Prometheus,en-us_image_0000002554314477.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/opensearch/managing_alarms/synchronizing_alerts_and_metrics_to_prometheus.rst,Synchronizing Alerts and Metrics to Prometheus,en-us_image_0000002417955057.png,screenshot,pass,1.00,"Image is the 'Create channel' form matching Figure 2 in the RST. | Shows Name 'test', description 'This is a test prometheus channel.', Channel type PROMETHEUS, and a Prometheus Endpoint URL, all consistent with Table 1 channel parameters. | Directly illustrates the step of creating a Prometheus channel to connect OpenSearch to the Pushgateway.",The Create button referenced in step b is not visible in this cropped view.
umn/source/opensearch/managing_alarms/synchronizing_alerts_and_metrics_to_prometheus.rst,Synchronizing Alerts and Metrics to Prometheus,en-us_image_0000002384396084.png,screenshot,pass,1.00,"Image is the Channels list matching Figure 3 in the RST. | Shows a single channel row 'test' with status Active, type PROMETHEUS, and description 'This is a test prometheus channel.', confirming successful channel creation. | Includes the 'Create channel' button and search/status/type filters consistent with the Channels page.",No additional information missing; the view fully matches the described confirmation step.
umn/source/opensearch/managing_alarms/synchronizing_alerts_and_metrics_to_prometheus.rst,Synchronizing Alerts and Metrics to Prometheus,en-us_image_0000002417960673.png,screenshot,pass,1.00,"Image is the trigger action configuration matching Figure 4 'Send a test message.' | Shows Action name 'test', Channels '[Channel] test', Message subject, and a JSON message body containing metricsValue and jobName, matching the message template in Table 3. | The 'Send test message' button is highlighted, matching step d of the RST, and throttling/perform action options align with Table 3.",The full JSON message body is partially scrolled; the metricsName and metricsLabel lines are not fully visible.
umn/source/opensearch/managing_alarms/synchronizing_alerts_and_metrics_to_prometheus.rst,Synchronizing Alerts and Metrics to Prometheus,en-us_image_0000002384208558.png,screenshot,pass,1.00,"Image is the Pushgateway UI matching Figure 5 'Message received successfully'. | Shows the metric 'hits_total_value' as a GAUGE with labels job, label_key1, label_key2 and value 1, matching the message template fields in Table 3. | Confirms the Pushgateway received the pushed metric, validating the end-to-end synchronization described in step e.","The Prometheus scrape side and Grafana dashboard are not shown, only the Pushgateway storage view."
umn/source/opensearch/managing_cluster_changes/changing_the_security_mode.rst,Changing the Security Mode,en-us_image_0000002289446649.png,screenshot,pass,1.00,"Image shows a UI form with Security Mode toggle (enabled), Administrator Username (admin), Administrator Password and Confirm Password fields, and HTTPS Access toggle (enabled). | Matches Figure 1 caption 'Switching from the non-security mode to security mode' in the RST. | All fields described in RST steps 5-6 (enable security mode, enter/confirm password, enable/disable HTTPS Access) are visible. | The form layout and labels align with the CSS management console interface described in the document.","The full page context (navigation pane, cluster list) is not visible, only the form section is shown."
umn/source/opensearch/managing_cluster_changes/changing_the_security_mode.rst,Changing the Security Mode,en-us_image_0000002254796400.png,screenshot,pass,1.00,Image shows Security Mode toggle in disabled (off) state with a warning message about plaintext HTTP transmission. | Matches Figure 2 caption 'Switching from security mode to non-security mode' in the RST. | The warning text in the image aligns with the RST warning about ensuring security of the access environment and not exposing access interfaces to the public network. | The disabled toggle state corresponds to RST step 5 'Disable the security mode.',"Only the Security Mode row is visible; other form fields (e.g., HTTPS Access) are not shown in this cropped view."
umn/source/opensearch/managing_cluster_changes/changing_the_security_mode.rst,Changing the Security Mode,en-us_image_0000002304308981.png,screenshot,pass,1.00,"Image shows Security Mode toggle (enabled) and HTTPS Access toggle (enabled, highlighted with a red border). | Matches Figure 3 caption 'Configuring the protocol' in the RST. | The highlighted HTTPS Access toggle corresponds to RST step 5 'Enable or disable HTTPS Access' in the 'Switching between HTTP and HTTPS in Security Mode' section. | The description text next to the toggle matches the RST explanation about encryption of cluster communication.",The full form context is not visible; only the two toggle rows are shown in this cropped view.
umn/source/opensearch/managing_cluster_changes/upgrading_the_cluster_version.rst,Upgrading the Cluster Version,en-us_image_0000002356095362.png,screenshot,pass,1.00,"The image is a UI screenshot showing a red error notification in the CSS management console, matching the figure caption 'Figure 1 Upgrade check errors'. | The error text 'CSS.0083 : Some indexes have not been backed up. Perform full index backup in the snapshot module of the cluster' directly corresponds to the pre-upgrade data backup / Check Full Index Snapshot check described in the RST. | The RST states that if the upgrade check fails, error information is displayed in the upper right corner of the console, which is exactly what the image depicts. | The image is placed in the 'Performing the Upgrade Task' section at the step where the pre-upgrade check is started, so it is topically and sectionally relevant. | No contradiction between the image content and the surrounding RST text.","Some index names in the error message are blurred/redacted, so the exact index identifiers cannot be verified. | The surrounding console context (task list, upper-right placement) is only partially visible and blurred, so the full layout cannot be confirmed."
umn/source/opensearch/managing_clusters/viewing_cluster_details.rst,Viewing Cluster Details,en-us_image_0000002515250527.png,icon,partial,0.77,"The image is a small pencil/edit icon, consistent with its use in the RST as a clickable edit indicator for changing the Cluster Name. | The icon is a standard symbolic representation of an edit action, matching the textual description 'You can click |image1| to change it.' | The icon appears in the 'Viewing Basic Cluster Information' section, Table 2, which is relevant to the document's topic of viewing cluster details.","The icon is generic and does not show the specific UI context (e.g., the cluster name field) where it would appear. | No surrounding UI elements are visible to confirm the exact placement in the CSS management console."
umn/source/opensearch/managing_clusters/viewing_cluster_details.rst,Viewing Cluster Details,en-us_image_0000002483050548.png,icon,partial,0.77,"The image is a small pencil/edit icon, consistent with its use in the RST as a clickable edit indicator for modifying the Cluster Description. | The icon matches the textual description 'You can click |image2| to modify the description.' | The icon appears in the 'Viewing Basic Cluster Information' section, Table 2, which is relevant to the document's topic.","The icon is generic and does not show the specific UI context (e.g., the description field) where it would appear. | No surrounding UI elements are visible to confirm the exact placement in the CSS management console."
umn/source/opensearch/managing_clusters/viewing_cluster_details.rst,Viewing Cluster Details,en-us_image_0000002515304381.png,icon,partial,0.77,"The image is a small pencil/edit icon, consistent with its use in the RST as a clickable edit indicator for changing the cluster's security mode. | The icon matches the textual description 'You can click |image3| to change the cluster's security mode.' | The icon appears in the 'Viewing Basic Cluster Information' section, Table 4 (Network information), which is relevant to the document's topic.","The icon is generic and does not show the specific UI context (e.g., the security mode field) where it would appear. | No surrounding UI elements are visible to confirm the exact placement in the CSS management console."
umn/source/opensearch/managing_logs/querying_logs.rst,Querying Logs,en-us_image_0000002527502706.png,screenshot,pass,1.00,"Image shows a run log sample with three log lines about index creation and cluster health status change from YELLOW to GREEN | Numbered annotations 1-5 at the bottom correspond to the RST description: log time, log level, module, node name, log content | Log level shown is INFO, consistent with the RST stating INFO is the default | The log content mentions creating index 'test' and cluster status change, matching the RST example description",
umn/source/opensearch/managing_logs/querying_logs.rst,Querying Logs,en-us_image_0000002558502527.png,screenshot,pass,1.00,"Image shows a slow indexing log sample with a single log line containing took[1.5ms], type[_doc], id, routing, and source fields | Numbered annotations 1-6 at the top correspond to the RST description: log time, log level, module, node name, index name/ID, log content | The log shows an indexing request with duration, index type, and request body as described in the RST | Log level is INFO, consistent with the RST description",
umn/source/opensearch/managing_logs/querying_logs.rst,Querying Logs,en-us_image_0000002527662658.png,screenshot,pass,1.00,"Image shows a slow query log sample with a log line containing took[3.6ms], total_hits[42 hits], search_type, and source with query details | Numbered annotations 1-6 at the top correspond to the RST description: log time, log level, module, node name, index name/shard ID, log content | The log shows a search request with duration, number of hits, and query request body as described in the RST | Log level is WARN, which is consistent with the RST stating levels can be DEBUG, INFO, WARN, or ERROR",
umn/source/opensearch/managing_logs/querying_logs.rst,Querying Logs,en-us_image_0000002558662433.png,screenshot,pass,1.00,"Image shows a deprecation log sample with a single log line stating GET /_cat/master is deprecated and to use GET /_cat/cluster_manager instead | Numbered annotations 1-5 at the bottom correspond to the RST description: log time, log level, module, node name, log content | Log level is DEPRECATION, matching the RST statement that it can only be DEPRECATION | The module shown is RestController, consistent with an API deprecation warning",
umn/source/opensearch/managing_logs/querying_logs.rst,Querying Logs,en-us_image_0000002527662656.png,screenshot,pass,1.00,"Image shows an access log sample with a log line recording a POST request to _snapshot/my_backup/my_snapshot/_restore?pretty=true | Numbered annotations 1-7 at the top correspond to the RST description: log time, node name, thread name, log level, request method, request path, source/destination addresses | The log shows source and destination addresses (localAddress and remoteAddress) as described in the RST | The request path matches the RST example of /_snapshot/my_backup/my_snapshot/_restore?pretty=true",
umn/source/opensearch/managing_the_index_lifecycle/automating_index_rollover_using_ism.rst,Automating Index Rollover Using ISM,en-us_image_0000002209172477.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/opensearch/managing_the_index_lifecycle/configuring_index_state_management_ism_policies.rst,Configuring Index State Management (ISM) Policies,en-us_image_0000001999761193.png,screenshot,pass,1.00,"Image shows the OpenSearch Dashboards 'Create policy' page with Policy ID and Define policy sections, matching Figure 1 caption in the RST | The Policy ID field contains 'hot_cold_workflow' and the Define policy section shows a JSON editor with a sample ISM policy, consistent with the RST description of step 6 | Red highlight boxes around 'Policy ID' and 'Define policy' labels align with the RST bullet points describing these two fields | The JSON content shows hot/cold states with replica_count actions and transitions, matching the ISM policy structure described in the document","The RST mentions a 'Configuration method' dialog box with JSON editor selection, which is not visible in this screenshot (it appears to be the page after that dialog)"
umn/source/opensearch/managing_the_index_lifecycle/configuring_index_state_management_ism_policies.rst,Configuring Index State Management (ISM) Policies,en-us_image_0000002547659977.png,screenshot,pass,1.00,"Image shows the OpenSearch Dashboards 'Indices' page with an 'Apply policy' button in the upper right, matching Figure 2 caption in the RST | The table displays index names, health status, 'Managed by Policy' column, and other metadata, consistent with the RST description of selecting indexes in the Indices list | Three indexes are shown with checkboxes selected, matching the RST instruction to 'select one or more indexes' | The 'Apply policy' button placement in the upper right corner matches the RST text 'Click Apply policy or Actions > Apply policy in the upper right corner'","The RST mentions a dialog box that appears after clicking Apply policy where you select a Policy ID, which is not shown in this screenshot (this is the state before clicking the button)"
umn/source/opensearch/managing_the_index_lifecycle/decoupling_storage_and_compute_using_ism.rst,Decoupling Storage and Compute Using ISM,en-us_image_0000002061403354.png,other,pass,0.83,"The diagram illustrates the ISM storage-compute decoupling lifecycle (Hot, Freeze, Delete) described in the Solution section. | It shows the index name pattern 'data-*' matching the ism_template index_patterns in the RST. | The timeline marks Day 1 (Hot/writable), Day 3 (Freeze), and Day 7 (Delete), consistent with the 3-day freeze and 7-day delete policy. | The image labels the Day 3–Day 7 span as 'Unsearchable', which conflicts with the RST statement that data remains searchable (with higher latency) after freezing.","The diagram does not explicitly show OBS/object storage as the destination for frozen data. | The 'Unsearchable' label is not explained in the RST, leaving the searchability state during the freeze phase ambiguous."
umn/source/opensearch/monitoring/configuring_index-level_monitoring.rst,Configuring Index-Level Monitoring,en-us_image_0000002425782581.png,screenshot,pass,1.00,"Image shows the preconfigured OpenSearch Dashboards index monitoring dashboard with multiple charts. | Visible charts include [monitoring] markdown, Indexing Rate (/s), Search Rate (/s), total docs count, total docs delete, and total store size in bytes, matching Table 4 in the RST. | The dashboard title 'Index Monitoring' and description text align with the RST description of the pre-built dashboard. | Time axis shows 'per 10 seconds' granularity consistent with the default 10s collection interval mentioned in the RST.","Top 10 index charts (indexing rate of index for top10, search rate of index for top10, etc.) are not visible in this cropped view of the dashboard."
umn/source/opensearch/monitoring/configuring_index-level_monitoring.rst,Configuring Index-Level Monitoring,en-us_image_0000002392342598.png,screenshot,pass,1.00,"Image shows the TSVB Data tab configuration page in OpenSearch Dashboards, matching Figure 2 in the RST. | Aggregation is set to Max with Field index_stats.primaries.docs.count, matching the RST instruction. | Derivative aggregation with Units 1s is visible, matching the RST description. | Positive Only aggregation is set, matching the RST instruction to prevent negative numbers. | Group by is set to Terms with By index_stats.index, matching the RST instruction to group by index name.",
umn/source/opensearch/monitoring/configuring_index-level_monitoring.rst,Configuring Index-Level Monitoring,en-us_image_0000002425862433.png,screenshot,pass,1.00,"Image shows the Panel options tab of the TSVB visualization, matching Figure 3 in the RST. | Interval is set to 1m, matching the RST instruction to set Interval to 1m or 30m. | Index pattern shows monitoring-eye-css-* which matches the monitoring index naming convention described in the RST. | Time field is set to timestamp, consistent with the time series visualization context. | Drop last bucket is set to Yes, a reasonable default for time series data.",
umn/source/opensearch/monitoring/using_cloud_eye_to_monitor_clusters.rst,Using Cloud Eye to Monitor Clusters,en-us_image_0000002005921800.png,screenshot,pass,1.00,"The image is a UI screenshot of the Cloud Eye Monitoring Metrics page, matching the figure caption 'Figure 1 Monitoring Metrics' in the RST. | It displays the 'Instances' and 'CSS Instances' tabs exactly as described in the 'Viewing Cluster Monitoring Information' section. | Visible controls include 'Add Graph Group', 'Select Metric', monitoring period selectors (Last week, Yesterday, 1h, Max / 1 minute), and a metric name search box, all referenced in the text. | The graphs shown (Max. CPU Usage and Max. Load Value) align with the recommended CPU monitoring metrics discussed in the document.",The 'CSS Instances' tab content (node-level metrics) is not visible since the 'Instances' tab is active. | The 'Select Metric' dialog box mentioned in the text is not displayed in the screenshot.
umn/source/opensearch/network_settings/configuring_a_dedicated_load_balancer.rst,Configuring a Dedicated Load Balancer,en-us_image_0000002416194325.png,screenshot,pass,0.95,"The image shows a listener configuration form with Frontend Protocol (HTTP/HTTPS), Frontend Port, SSL Authentication (One-way/Two-way), Server Certificate, and CA Certificate fields, matching Table 4 in the RST exactly. | The form is referenced as 'Figure 1 Configuring a listener' in step 6 of the 'Connecting a Cluster to a Load Balancer' section. | HTTPS and Two-way authentication are selected, consistent with the RST description of SSL authentication options. | The title reads 'monitor configuration' rather than 'listener configuration', a minor labeling discrepancy with the RST context.",The form title says 'monitor configuration' instead of 'listener configuration' as implied by the RST figure caption. | No cluster name or load balancer name is visible to confirm the specific context.
umn/source/opensearch/network_settings/configuring_a_dedicated_load_balancer.rst,Configuring a Dedicated Load Balancer,en-us_image_0000002382515146.png,icon,partial,0.78,"The image is a small pencil/edit icon used as a substitute for |image1| in the RST, referenced in step 6: 'click |image1| to configure a listener'. | The pencil icon is a standard UI symbol for 'configure' or 'edit', consistent with its use as a button to open listener configuration. | It is directly relevant to the 'Connecting a Cluster to a Load Balancer' section where the user interacts with the Listener area. | The icon is minimal and provides limited visual detail beyond its function as a configure/edit button.","No surrounding UI context is visible to confirm the exact placement within the Listener area. | The icon is very small and low-resolution, making it difficult to assess any additional detail."
umn/source/opensearch/network_settings/configuring_vpc_endpoints.rst,Configuring VPC Endpoints,en-us_image_0000002306909041.png,screenshot,pass,1.00,"The image is a UI table screenshot of a VPC endpoint list, matching the figure caption 'Figure 1 Managing VPC endpoints'. | Columns include Status, Service Address, and Private Domain Name, exactly the fields the RST says the VPC endpoint list shows. | The Operation column shows 'Accept' and 'Reject' controls, consistent with the 'Modify VPC endpoint status' step in the RST. | The 'Accepted' status with a green checkmark aligns with the RST statement that an 'Accepted' status means the cluster is accessible through the endpoint. | The image is placed in the 'Managing VPC Endpoints' section under 'Check VPC endpoint information', so it is directly relevant.","Some values (VPC Endpoint ID, Service Address, Private Domain Name, Owner) are partially redacted, so exact values cannot be verified. | The image does not show the surrounding page context (e.g., the VPC Endpoint tab or whitelist area) referenced elsewhere in the RST."
umn/source/opensearch/procedure.rst,Procedure,en-us_image_0000002560868965.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/opensearch/security_settings/configuring_ldap_authentication.rst,Configuring LDAP Authentication,en-us_image_0000002003441216.png,other,pass,1.00,"The image is a conceptual flow diagram illustrating the permissions mapping from ActiveDirectory User through Groups/Backend Roles to Roles to Action groups | The RST explicitly references this as Figure 1 in step 5, stating 'The rolebase permissions group of the LDAP server must be mapped to the roles in the OpenSearch cluster. Figure 1 illustrates the mapping' | The diagram's 'Role-mapping' bracket and flow direction align with the described mapping between LDAP groups and OpenSearch roles | The diagram clearly shows the four-stage flow: ActiveDirectory User → Groups/Backend Roles → Roles → Action groups, matching the document's description of fine-grained access control","The diagram does not show specific parameter names or configuration values mentioned in the RST (e.g., rolebase, userbase) | No specific LDAP or OpenSearch product branding is visible in the diagram"
umn/source/opensearch/security_settings/configuring_ldap_authentication.rst,Configuring LDAP Authentication,en-us_image_0000002039680337.png,screenshot,pass,1.00,"The image is a UI screenshot of the Open Distro Security Roles page showing a role table with columns for Cluster permissions, Index permissions, Internal users, Backend roles, Tenants, and Customization | The RST references this as Figure 2 in step 5.d: 'Check the configuration result' after mapping LDAP permissions groups to OpenSearch roles | The screenshot shows role 'role_google' with 'groupGoogleInAD' in the Backend roles column, demonstrating the LDAP group-to-OpenSearch role mapping described in the document | The visible tabs (Cluster permissions, Index permissions, Internal users, Backend roles, Tenants, Customization) match the parameters listed in step 5.b of the RST",The screenshot shows only one role (role_google); the RST mentions repeating the process for other permissions groups | No specific LDAP server connection details are visible in this screenshot
umn/source/opensearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000001963190104.png,other,pass,1.00,"Diagram clearly illustrates the RBAC model with User, Role, and Action boxes connected by arrows. | Matches the RST description of Figure 1 showing the relationship between user, action, and role. | Text annotations explain that a user can have multiple roles, a role can be assigned to multiple users, a role can be granted multiple actions, and an action can be assigned to multiple roles. | Directly supports the Context section explaining the RBAC model.",
umn/source/opensearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000001965417001.png,screenshot,pass,1.00,"Shows the OpenSearch Dashboards Security page with 'Get started' heading. | Left navigation pane shows Security menu items: Get Started, Authentication, Roles, Internal users, Permissions, Tenants, Audit logs. | Matches RST Figure 2 'Going to the Security page' in step 2a. | Displays the three-step workflow: Add backends, Create roles, Map users.",
umn/source/opensearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000001965416993.png,screenshot,pass,1.00,"Shows the Internal users page with the admin user listed. | Left navigation highlights 'Internal users' as selected. | Matches RST Figure 3 'Creating a user' in step 2b. | Displays the 'Create internal user' button and the user table with Username, Backend roles, and Attributes columns.",
umn/source/opensearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000001965497221.png,screenshot,pass,1.00,Shows the 'Create internal user' form with the Credentials area. | Username field contains 'User1' and Password/Re-enter password fields are filled. | Matches RST Figure 4 'Entering the username and password' in step 2d. | Validation messages for username and password requirements are visible.,
umn/source/opensearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000001965497225.png,screenshot,pass,1.00,"Shows the Internal users page now listing two users: User1 and admin. | Confirms the new user was created successfully. | Matches RST Figure 5 'User information' in step 2e. | The user count changed from 1 to 2, indicating successful creation.",
umn/source/opensearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000001938218636.png,screenshot,pass,1.00,Shows the role creation page with the Name field containing 'Role1'. | Validation message indicates role name must be 2 to 50 characters. | Matches RST Figure 6 'Setting a role name' in step 3c. | Clearly displays the Name area for setting the role name.,
umn/source/opensearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000001938377996.png,screenshot,pass,1.00,Shows the Cluster permissions section with 'kibana_all_write' permission selected. | Includes a 'Create new permission group' button. | Matches RST Figure 7 'Assigning cluster-level permissions' in step 3d. | Describes how users in the role can access the cluster.,
umn/source/opensearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000001938218644.png,screenshot,pass,1.00,Shows the Index permissions section with 'my_store' index and 'search' permission. | Includes a 'Create new permission group' button. | Matches RST Figure 8 'Setting index permissions' in step 3e. | Demonstrates how to specify index-level access for a role.,
umn/source/opensearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000001938218648.png,screenshot,pass,1.00,Shows the Tenant permissions section with 'global_tenant' and 'Read and Write' access. | Includes 'Remove' and 'Add another tenant permission' buttons. | Matches RST Figure 9 'Role permissions' in step 3f. | Demonstrates tenant-level permission configuration for a role.,
umn/source/opensearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000001938218640.png,screenshot,pass,1.00,Shows the Role1 page with the 'Mapped users' tab selected. | Displays 'No user has been mapped to this role' message. | Includes 'Map users' and 'Create internal user' buttons. | Matches RST |image1| reference in step 4b for the role mapping page.,
umn/source/opensearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000001965497217.png,screenshot,pass,1.00,Shows the 'Map user' dialog with Users and Backend roles sections. | User1 is selected in the Users dropdown with admin visible as an option. | Matches RST |image2| reference in step 4c for selecting the user to be mapped. | Demonstrates the user mapping process for binding a user to a role.,
