document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,en-us_image_0000002395177733.png,icon,partial,0.77,"A hamburger menu icon used in step 3 to open the navigation and choose Web Application Firewall (Dedicated). | Generic navigation icon, not specific to IP address rules.",Icon is low resolution and the menu contents are not visible.
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,en-us_image_0000002361497788.jpg,icon,partial,0.77,"A location/region pin icon used in step 2 of the Precise Protection section to select a region or project. | Generic navigation icon, not specific to IP address rules.",Icon is low resolution and the exact label is not visible.
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,en-us_image_0000002395337605.png,icon,partial,0.77,"A hamburger menu icon used in step 3 of the Precise Protection section to choose Web Application Firewall (Dedicated). | Generic navigation icon, not specific to IP address rules.",Icon is low resolution and the menu contents are not visible.
umn/source/faqs/protection_rules/how_do_i_allow_requests_from_only_ip_addresses_in_a_specified_geographical_region.rst,How Do I Allow Requests from Only IP Addresses in a Specified Geographical Region?,en-us_image_0000002395335561.png,screenshot,pass,1.00,"Screenshot shows 'Add Geolocation Access Control Rule' dialog matching Figure 1 caption exactly | Geolocation field is set to 'Australia' and Protective Action is set to 'Allow', matching RST step 6 | Rule Description field shows 'waf' which is consistent with the WAF context | Dialog includes Confirm and Cancel buttons as expected for a configuration form",
umn/source/faqs/protection_rules/how_do_i_allow_requests_from_only_ip_addresses_in_a_specified_geographical_region.rst,How Do I Allow Requests from Only IP Addresses in a Specified Geographical Region?,en-us_image_0000002395335281.png,screenshot,pass,1.00,"Screenshot shows 'Add Precise Protection Rule' dialog matching Figure 2 caption 'Blocking all access requests' | Condition List shows Path field with 'Include' logic and '/' content, which blocks all requests as described in RST step 7 | Protective Action is set to 'Block', consistent with the goal of blocking all non-Australian traffic | Additional fields (Priority, Apply, Block Page) are visible and consistent with a WAF rule configuration",
umn/source/faqs/protection_rules/how_do_i_allow_requests_from_only_ip_addresses_in_a_specified_geographical_region.rst,How Do I Allow Requests from Only IP Addresses in a Specified Geographical Region?,en-us_image_0000002361657280.jpg,icon,partial,0.72,"Small location-pin icon referenced as |image1| in step 2 for selecting a region or project | The icon is a navigation element, not directly illustrating the geolocation rule configuration | Image is very small and low-resolution, making fine details difficult to discern | Consistent with a region/project selector icon in a management console",Image is too small and blurry to confirm exact icon design details | No surrounding UI context visible to confirm placement in upper-left corner
umn/source/faqs/protection_rules/how_do_i_allow_requests_from_only_ip_addresses_in_a_specified_geographical_region.rst,How Do I Allow Requests from Only IP Addresses in a Specified Geographical Region?,en-us_image_0000002395177353.png,icon,partial,0.72,Small hamburger-menu icon (three horizontal lines) referenced as |image2| in step 3 | Used to open the navigation menu to select Web Application Firewall (Dedicated) under Security | Image is very small and low-resolution | Consistent with a standard navigation menu toggle icon in a management console,Image is too small to confirm exact styling or color of the icon | No surrounding UI context visible to confirm placement in upper-left corner
umn/source/faqs/protection_rules/how_does_javascript_anti-crawler_detection_work.rst,How Does JavaScript Anti-Crawler Detection Work?,en-us_image_0000002361655288.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/protection_rules/how_does_javascript_anti-crawler_detection_work.rst,How Does JavaScript Anti-Crawler Detection Work?,en-us_image_0000002395175325.png,screenshot,pass,1.00,"Image is a dashboard screenshot titled 'Event Distribution' showing a donut chart with total 18, matching Figure 2 in the RST. | Tooltip values (Javascript challenges 16, JavaScript authentication 2, Other 0) align with the RST statement of 18 events, 16 challenge and 2 authentication responses. | The 'Anti-Crawler Details' legend and 'Details' link are consistent with a WAF anti-crawler statistics view. | Other = 0 is consistent with the total (16 + 2 = 18) and does not contradict the RST's general note that Other represents fabricated crawler requests.","The RST describes Figure 2 as 'Parameters of a JavaScript anti-crawler protection rule', but the image shows an event distribution chart rather than rule parameters, a minor label mismatch. | No explicit indication in the image of which specific protection rule the statistics belong to."
umn/source/faqs/protection_rules/why_does_a_requested_page_fail_to_respond_to_the_client_after_the_javascript-based_anti-crawler_is_enabled.rst,Why Does a Requested Page Fail to Respond to the Client After the JavaScript-based Anti-Crawler Is Enabled?,en-us_image_0000002361655136.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/protection_rules/why_does_the_page_fail_to_be_refreshed_after_wtp_is_enabled.rst,Why Does the Page Fail to Be Refreshed After WTP Is Enabled?,en-us_image_0000002395174933.png,icon,pass,1.00,Image is a location pin icon used for region/project selection in the management console | Matches step 2 description: 'Click |image1| in the upper left corner and select a region or project' | Standard UI icon for geographic/region selection in cloud management consoles,
umn/source/faqs/protection_rules/why_does_the_page_fail_to_be_refreshed_after_wtp_is_enabled.rst,Why Does the Page Fail to Be Refreshed After WTP Is Enabled?,en-us_image_0000002395334641.png,icon,pass,1.00,Image is a hamburger menu icon (three horizontal lines) used for navigation | Matches step 3 description: 'Click |image2| in the upper left corner and choose Web Application Firewall (Dedicated) under Security' | Standard UI icon for opening a navigation menu in management consoles,
umn/source/faqs/protection_rules/why_does_the_page_fail_to_be_refreshed_after_wtp_is_enabled.rst,Why Does the Page Fail to Be Refreshed After WTP Is Enabled?,en-us_image_0000002361655640.png,icon,pass,1.00,"Image is a toggle switch in the ON (enabled) position, shown in magenta/pink | Matches step 6 description: 'If this function is enabled (|image3|)' | Clearly represents the WTP function being in an enabled state",
umn/source/faqs/protection_rules/why_does_the_page_fail_to_be_refreshed_after_wtp_is_enabled.rst,Why Does the Page Fail to Be Refreshed After WTP Is Enabled?,en-us_image_0000002361655632.png,icon,pass,1.00,"Image is a toggle switch in the OFF (disabled) position, shown in gray | Matches step 6 description: 'If this function is disabled (|image4|)' | Clearly represents the WTP function being in a disabled state",
umn/source/faqs/protection_rules/why_does_the_page_fail_to_be_refreshed_after_wtp_is_enabled.rst,Why Does the Page Fail to Be Refreshed After WTP Is Enabled?,en-us_image_0000002395175681.png,icon,pass,1.00,"Image is a toggle switch in the OFF (disabled) position, shown in gray | Matches step 6 description: 'click |image5| to enable the function' | Represents the toggle control the user must click to enable WTP",
umn/source/faqs/troubleshooting_certificate_and_cipher_suite_issues/how_do_i_fix_an_incomplete_certificate_chain.rst,How Do I Fix an Incomplete Certificate Chain?,en-us_image_0000002395334853.png,screenshot,pass,1.00,"Image shows the Certificate Export Wizard dialog as referenced in Figure 1 of the RST | The Base-64 encoded X.509 (.CER) option is selected and highlighted with a red box, matching the RST instruction | The dialog includes Next and Cancel buttons consistent with the wizard flow described | All visible elements (radio buttons, checkboxes, format options) align with the RST description of step 3c",
umn/source/faqs/troubleshooting_certificate_and_cipher_suite_issues/how_do_i_fix_an_incomplete_certificate_chain.rst,How Do I Fix an Incomplete Certificate Chain?,en-us_image_0000002395175005.png,screenshot,pass,1.00,"Image shows a split view of a Notepad file with multiple PEM certificates and a Certificate dialog with the Certification Path tab, matching Figure 2 description | The Certification Path displays a chain: DigiCert Baltimore Root > DigiCert Global Root CA > GeoTrust RSA CA 2018 > leaf certificate | Blue connector lines visually map the certificates in the text file to their positions in the chain, illustrating the rebuilding sequence | Certificate status shows 'This certificate is OK' confirming the chain is valid | The RST step 4 instructs to rebuild the certificate according to the sequence shown in Figure 2, which this image demonstrates",
umn/source/faqs/troubleshooting_certificate_and_cipher_suite_issues/how_do_i_fix_an_incomplete_certificate_chain.rst,How Do I Fix an Incomplete Certificate Chain?,en-us_image_0000002361495052.png,icon,partial,0.78,"Image is a small right-pointing chevron/arrow icon referenced as |image1| in step 1b of the RST | The RST instructs to 'click |image1|, and click Valid Certificate in address bar', suggesting this is a browser UI element indicator | The icon is consistent with a dropdown or expand arrow found in browser address bars | The image is very small and low-resolution, making it difficult to identify the exact UI element it represents",The image is too small and blurry to definitively identify which specific browser element it represents | No surrounding context is visible to confirm it is part of a browser address bar interface
umn/source/faqs/troubleshooting_certificate_and_cipher_suite_issues/why_are_https_requests_denied_on_some_mobile_phones.rst,Why Are HTTPS Requests Denied on Some Mobile Phones?,en-us_image_0000002395175941.png,screenshot,partial,0.78,"The image is a browser screenshot showing a page with a broken/locked padlock icon, which visually indicates an HTTPS/security problem consistent with the symptom of an abnormal HTTPS request. | It is placed in the Symptom section as 'Figure 1 Access failed', illustrating the page a user sees when the HTTPS request is abnormal. | The broken lock icon provides clear visual evidence of a certificate/HTTPS issue, matching the topic of incomplete certificate chains. | The layout appears to be a desktop browser tab rather than a mobile phone browser as the RST describes, and the page content (Nginx welcome page) loaded rather than showing an explicit failure message.","No explicit 'access failed' or error message is visible; the Nginx default page content rendered normally. | No mobile phone UI is visible, despite the RST referring to a mobile phone browser. | No certificate-chain or cipher-suite error text is shown to confirm the specific cause."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_error_code_404_502_or_504_returned_to_visitors_after_my_website_or_application_is_connected_to_waf.rst,"What Is Error Code 404, 502, or 504 Returned to Visitors After My Website or Application Is Connected to WAF?",en-us_image_0000002361494856.png,other,pass,1.00,"Image shows a 404 page with the text 'The requested page could not be found or has been deleted.' | Diagram illustrates the flow Web visitor -> Web application firewall -> Website, matching the 404 Not Found scenario. | Matches Figure 1 referenced in the RST as the 404 page.",
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_error_code_404_502_or_504_returned_to_visitors_after_my_website_or_application_is_connected_to_waf.rst,"What Is Error Code 404, 502, or 504 Returned to Visitors After My Website or Application Is Connected to WAF?",en-us_image_0000002395334777.png,screenshot,pass,1.00,"Screenshot of the Domain Name Details / Origin Server Settings page. | Protected Port is set to 8080, illustrating a non-standard port configuration. | Matches Figure 2 'Configuration of a non-standard port' in the 404 section.",
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_error_code_404_502_or_504_returned_to_visitors_after_my_website_or_application_is_connected_to_waf.rst,"What Is Error Code 404, 502, or 504 Returned to Visitors After My Website or Application Is Connected to WAF?",en-us_image_0000002395334669.png,screenshot,pass,1.00,"Screenshot of the Domain Name Details / Origin Server Settings page. | Protected Port is set to 'Standard port', illustrating that no non-standard port is configured. | Matches Figure 3 'Non-standard port not configured' in the 404 section.",
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_error_code_404_502_or_504_returned_to_visitors_after_my_website_or_application_is_connected_to_waf.rst,"What Is Error Code 404, 502, or 504 Returned to Visitors After My Website or Application Is Connected to WAF?",en-us_image_0000002395174917.jpg,icon,pass,0.88,Small blue edit/pencil icon used as the |image1| replacement in the Server Information area step. | Corresponds to the edit control referenced in the 502 Bad Gateway cause 2 procedure. | Isolated symbolic graphic with no surrounding UI context.,"No surrounding console UI shown, so the exact button label is not visible."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_error_code_404_502_or_504_returned_to_visitors_after_my_website_or_application_is_connected_to_waf.rst,"What Is Error Code 404, 502, or 504 Returned to Visitors After My Website or Application Is Connected to WAF?",en-us_image_0000002395174869.jpg,icon,pass,0.88,Small blue edit/pencil icon used as the |image2| replacement in the Server Information area step. | Corresponds to the edit control referenced in the 504 Gateway Timeout cause 1 method 2 procedure. | Isolated symbolic graphic with no surrounding UI context.,"No surrounding console UI shown, so the exact button label is not visible."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_the_connection_timeout_duration_of_waf_can_i_manually_set_the_timeout_duration.rst,What Is the Connection Timeout Duration of WAF? Can I Manually Set the Timeout Duration?,en-us_image_0000002395175289.png,icon,fail,0.43,"The image is a small teal checkmark symbol, i.e., an isolated icon rather than a screenshot or page. | In the RST it is referenced twice as a clickable element (|image1| and |image2|) within the timeout-settings procedure, so it is procedurally relevant but does not depict the WAF timeout topic itself. | The checkmark does not show the Basic Information page, Timeout Settings toggle, or the WAF-to-Server/Read/Write timeout fields described in the text. | No contradiction between the image and the document text is evident.","No visible UI context (page, fields, or labels) tying the checkmark to the WAF timeout configuration. | The image does not show the actual 'Timeout Settings' enable control or the save action it is meant to represent. | No text or interface elements are present to confirm the specific function of the icon."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,en-us_image_0000002361655136.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,en-us_image_0000002395175177.png,screenshot,pass,1.00,"Image clearly displays the text '414 Request-URI Too Large' which is the exact error described in the document title and Symptoms section. | The 'CloudWAF' label below the error confirms this is a WAF-generated error page, matching the document context. | Referenced as Figure 1 in the Symptoms section, directly illustrating the symptom described.",
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,en-us_image_0000002395174933.png,icon,partial,0.72,"Image shows a location pin icon, consistent with the RST instruction to 'select a region or project' in step 2. | Used as |image1| in the Handling Suggestions section for navigating the management console. | The icon is small and symbolic, fitting the 'icon' classification.","The icon is very small and low-resolution, making it difficult to confirm exact visual details."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,en-us_image_0000002395334641.png,icon,partial,0.72,"Image shows a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click and choose 'Web Application Firewall (Dedicated) under Security' in step 3. | Used as |image2| in the Handling Suggestions section for navigating the management console. | Standard navigation icon used in cloud management consoles.","The icon is very small and low-resolution, making it difficult to confirm exact visual details."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,en-us_image_0000002395174901.png,icon,pass,0.90,"Image shows a toggle switch in the 'on' (enabled) position, matching the RST description '|image3|: enabled' in step 6. | Directly referenced in the Handling Suggestions section for the Anti-Crawler configuration area. | The toggle is a recognizable interactive control element.",
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,en-us_image_0000002361494960.png,icon,pass,0.90,"Image shows a toggle switch in the 'off' (disabled) position, matching the RST description '|image4|: disabled' in step 6. | Directly referenced in the Handling Suggestions section for the Anti-Crawler configuration area. | The toggle is a recognizable interactive control element.",
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_was_my_website_redirected_so_many_times.rst,Why Was My Website Redirected So Many Times?,en-us_image_0000002361495376.png,screenshot,pass,1.00,"The screenshot shows the 'Edit Server Information' panel, matching the figure caption 'Example configuration' in the RST. | It displays two server entries: HTTP client to HTTP server (port 80) and HTTPS client to HTTPS server (port 443), exactly the two-piece configuration the RST recommends to avoid the redirect loop. | The presence of a certificate selector and 'Import New Certificate' link aligns with the HTTPS server configuration described in the document. | The interface is a clear application UI with dropdowns, links, and Cancel/Confirm controls, classifying it as a screenshot.","The server address IP values are partially redacted, so the exact origin addresses cannot be verified. | The image does not show the WAF redirect/loop behavior itself, only the corrective server configuration."
umn/source/faqs/troubleshooting_website_connection_exceptions/why_is_my_domain_name_or_ip_address_inaccessible.rst,Why Is My Domain Name or IP Address Inaccessible?,en-us_image_0000002361655044.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/troubleshooting_website_connection_exceptions/why_is_my_domain_name_or_ip_address_inaccessible.rst,Why Is My Domain Name or IP Address Inaccessible?,en-us_image_0000002395334977.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/troubleshooting_website_connection_exceptions/why_is_my_domain_name_or_ip_address_inaccessible.rst,Why Is My Domain Name or IP Address Inaccessible?,en-us_image_0000002395334973.png,icon,pass,1.00,"The image is a small circular refresh/sync icon (two curved arrows forming a circle). | It is referenced in Table 1, Cause 1 as the button to click to update the Access Status for a protected website. | The icon semantically matches the 'update the status' action described in the RST text. | The icon is clearly visible and identifiable as a refresh/sync symbol.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm the exact button label or placement."
umn/source/faqs/troubleshooting_website_connection_exceptions/why_is_my_domain_name_or_ip_address_inaccessible.rst,Why Is My Domain Name or IP Address Inaccessible?,en-us_image_0000002395334945.png,icon,pass,1.00,"The image is a small circular refresh/sync icon (two curved arrows forming a circle). | It is referenced in Table 1, Cause 2 as the button to click to update the Access Status after generating sufficient traffic. | The icon semantically matches the 'update the status' action described in the RST text. | The icon is clearly visible and identifiable as a refresh/sync symbol.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm the exact button label or placement."
umn/source/faqs/troubleshooting_website_connection_exceptions/why_is_my_domain_name_or_ip_address_inaccessible.rst,Why Is My Domain Name or IP Address Inaccessible?,en-us_image_0000002395334969.png,icon,pass,1.00,"The image is a small circular refresh/sync icon (two curved arrows forming a circle). | It is referenced in Table 2 (ELB Access Mode), Cause 1 as the button to click to update the Access Status. | The icon semantically matches the 'update the status' action described in the RST text. | The icon is clearly visible and identifiable as a refresh/sync symbol.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm the exact button label or placement."
umn/source/faqs/troubleshooting_website_connection_exceptions/why_is_my_domain_name_or_ip_address_inaccessible.rst,Why Is My Domain Name or IP Address Inaccessible?,en-us_image_0000002395334937.png,icon,pass,1.00,"The image is a small circular refresh/sync icon (two curved arrows forming a circle). | It is referenced in Table 2 (ELB Access Mode), Cause 2 as the button to click to update the Access Status after generating sufficient traffic. | The icon semantically matches the 'update the status' action described in the RST text. | The icon is clearly visible and identifiable as a refresh/sync symbol.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm the exact button label or placement."
umn/source/faqs/website_access_issues/how_does_a_dedicated_waf_instance_protect_non-standard_ports_that_are_not_supported_by_the_dedicated_instance.rst,How Does a Dedicated WAF Instance Protect Non-Standard Ports That Are Not Supported by the Dedicated Instance?,en-us_image_0000002395177433.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), matching the RST instruction to click the menu icon in the upper left corner. | It is used in step 2.a to navigate to Web Application Firewall (Dedicated) under Security. | The icon is a generic navigation symbol, not specific to WAF, but it is semantically correct for the described action.",The icon does not show any WAF-specific branding or label. | No surrounding UI context is visible to confirm it is the management console menu.
umn/source/instance_management/managing_dedicated_waf_engines.rst,Managing Dedicated WAF Engines,en-us_image_0000002361495344.png,screenshot,pass,1.00,"Image is a UI screenshot of the Dedicated Engine list page, matching Figure 1 in the RST. | Columns (Instance Name, Running Status, Protected Website, VPC, Subnet, IP Address, Access Status, Version, Deployment, Specifications, Operation) align with Table 2 in the RST. | Operation column shows Cloud Eye, Upgrade, and More links, consistent with the RST's described actions. | Two instance rows are visible with realistic data (e.g., vpc-cwx122..., subnet-1d7a, 192.168.0.x, version 202309). | No contradictions between the image content and the RST description.","The full column headers are truncated (e.g., 'Running St...', 'Access...', 'Deploy...'), but context makes them identifiable."
umn/source/instance_management/managing_dedicated_waf_engines.rst,Managing Dedicated WAF Engines,en-us_image_0000002361495144.png,screenshot,pass,0.88,"Image is a UI screenshot of a deletion confirmation dialog, matching Figure 2 in the RST. | Dialog title 'Are you sure you want to delete the following instance?' and warning text align with the RST's deletion section. | Table shows Instance Name, Protected Website, Access Status, Running Status for instance 'test-z3AZ'. | Confirm and Cancel buttons are visible at the bottom of the dialog. | The RST instructs the user to 'enter DELETE and click Confirm', but no text input field for typing DELETE is visible in the screenshot, suggesting a minor UI version difference.",No visible text input field for entering the word 'DELETE' as described in the RST step 5. | The Running Status shows 'Creation failed.' which is not explicitly mentioned in the RST as a prerequisite for deletion.
umn/source/instance_management/managing_dedicated_waf_engines.rst,Managing Dedicated WAF Engines,en-us_image_0000002395334641.png,icon,partial,0.65,"Image is a small hamburger-menu icon (three horizontal lines), used as a navigation trigger. | The RST references this icon (|image1|, |image3|, etc.) for clicking to open the main navigation menu to select 'Web Application Firewall (Dedicated)'. | The icon is generic and not specific to WAF; it is a standard UI navigation symbol. | No contradictions with the RST; it serves the described purpose of opening the service menu.","The icon is very small and low-resolution, making fine details hard to discern. | No WAF-specific branding or labeling is visible on the icon itself."
umn/source/instance_management/managing_dedicated_waf_engines.rst,Managing Dedicated WAF Engines,en-us_image_0000002395174933.png,icon,partial,0.65,"Image is a small location-pin / map-marker icon, used as a region or project selector. | The RST references this icon (|image2|, |image4|, etc.) for clicking to select a region or project. | The icon is a generic UI symbol for location/region selection, not specific to WAF. | No contradictions with the RST; it fulfills the described role of selecting a region or project.",The icon is very small and low-resolution. | No text label or WAF-specific context is visible on the icon itself.
umn/source/instance_management/viewing_product_details.rst,Viewing Product Details,en-us_image_0000002361495608.png,screenshot,pass,1.00,"Screenshot clearly shows the Product Details page with Dedicated Mode, domain name quota (2,000), and dedicated instance count (1) | Matches the RST description of viewing WAF edition, specifications, and domain quotas | The 'Details' link visible on the right corresponds to the RST instruction to click Details for more info | Enterprise Project dropdown is visible, matching the note about enterprise projects",Expiration time mentioned in RST is not clearly visible in this screenshot
umn/source/instance_management/viewing_product_details.rst,Viewing Product Details,en-us_image_0000002395174933.png,icon,pass,0.88,Small location pin icon used as the region/project selector in step 2 of the instructions | Matches the RST reference to clicking the icon in the upper left corner to select a region or project | Icon is consistent with a map/location marker used for region selection in cloud consoles,"Icon is small and slightly blurry, making fine details hard to discern"
umn/source/instance_management/viewing_product_details.rst,Viewing Product Details,en-us_image_0000002395334641.png,icon,pass,0.88,Hamburger menu icon (three horizontal lines) used as the navigation menu trigger in step 3 | Matches the RST reference to clicking the icon in the upper left corner to access the service menu | Standard navigation icon for opening a service list in cloud management consoles,"Icon is small and slightly blurry, making fine details hard to discern"
umn/source/monitoring_and_auditing/using_cts_to_audit_waf/viewing_cts_traces_in_the_trace_list.rst,Viewing CTS Traces in the Trace List,en-us_image_0000002361495872.png,screenshot,pass,1.00,"Shows the Trace List page with the filter panel described in step 4 (Figure 1). | Visible filters match the RST: Trace Type, Trace Source, Resource Type, Search By, Operator, Trace Status, time range, and Query/Reset/Export. | Time range options (Last 1 hour/day/week, Customize) align with the documented filters.",
umn/source/monitoring_and_auditing/using_cts_to_audit_waf/viewing_cts_traces_in_the_trace_list.rst,Viewing CTS Traces in the Trace List,en-us_image_0000002395177421.png,icon,pass,1.00,"Hamburger menu icon used in step 2 to open the navigation menu for Management & Deployment > Cloud Trace Service. | Isolated symbolic graphic, consistent with an icon.",
umn/source/monitoring_and_auditing/using_cts_to_audit_waf/viewing_cts_traces_in_the_trace_list.rst,Viewing CTS Traces in the Trace List,en-us_image_0000002361495900.png,icon,pass,1.00,"Circular refresh/reload icon matching step 6 ('Click |image2| to view the latest information about traces'). | Isolated pictogram, consistent with an icon.",
umn/source/monitoring_and_auditing/using_cts_to_audit_waf/viewing_cts_traces_in_the_trace_list.rst,Viewing CTS Traces in the Trace List,en-us_image_0000002361655776.jpg,icon,pass,1.00,"Downward chevron/expand icon matching step 7 ('Click |image3| on the left of a trace to expand its details'). | Isolated symbolic graphic, consistent with an icon.",
umn/source/monitoring_and_auditing/using_cts_to_audit_waf/viewing_cts_traces_in_the_trace_list.rst,Viewing CTS Traces in the Trace List,en-us_image_0000002361655780.png,screenshot,pass,1.00,"Shows the Trace List with an expanded trace row revealing detail fields (trace_id, code, trace_name, resource_type, trace_rating, message, source_ip, domain_id, trace_type). | Matches step 7 illustration of expanding a trace's details. | Includes the 'View Trace' operation link referenced in step 8.",
umn/source/monitoring_and_auditing/using_cts_to_audit_waf/viewing_cts_traces_in_the_trace_list.rst,Viewing CTS Traces in the Trace List,en-us_image_0000002361655784.png,screenshot,pass,1.00,"Shows the Trace List with an expanded trace row and its detail fields, consistent with step 7. | Displays the same trace structure (trace_id, code, trace_name, resource_type, trace_rating, message, source_ip, domain_id, trace_type) as documented. | Includes the 'View Trace' operation link.",
umn/source/monitoring_and_auditing/using_cts_to_audit_waf/viewing_cts_traces_in_the_trace_list.rst,Viewing CTS Traces in the Trace List,en-us_image_0000002361655768.png,screenshot,pass,1.00,"Shows the 'View Trace' dialog with the full JSON trace structure, matching step 8 ('Click View Trace ... The trace details are displayed'). | Fields (request, trace_id, code, trace_name, resource_type, trace_rating, message, source_ip, domain_id, trace_type, service_type, event_type, time, user) align with the trace structure referenced in the RST.",
umn/source/object_management/certificate_management/deleting_a_certificate_from_waf.rst,Deleting a Certificate from WAF,en-us_image_0000002395174933.png,icon,partial,0.77,Image is a location pin/marker icon used in step 2 to select a region or project | The icon is a standard UI symbol for region/location selection | It is part of the navigation procedure to access WAF certificate management | The icon clearly depicts a map pin shape,No visible text or label on the icon to confirm its exact function | The icon is very small and low-resolution
umn/source/object_management/certificate_management/deleting_a_certificate_from_waf.rst,Deleting a Certificate from WAF,en-us_image_0000002395334641.png,icon,partial,0.77,Image is a hamburger menu icon (three horizontal lines) used in step 3 to access service navigation | The icon is a standard UI symbol for opening a navigation menu | It is part of the procedure to navigate to Web Application Firewall under Security | The icon clearly shows three horizontal lines,No visible text or label on the icon | The icon is very small and low-resolution
umn/source/object_management/certificate_management/deleting_a_certificate_from_waf.rst,Deleting a Certificate from WAF,en-us_image_0000002361496192.png,icon,partial,0.77,"Image is a pencil/edit icon used in the Related Operations section to modify a certificate binding | The icon represents an edit action, consistent with uploading a new certificate or selecting an existing one | It is part of the unbinding procedure described in the document | The icon clearly depicts a pencil shape",No visible text or label on the icon | The icon is very small and low-resolution
umn/source/object_management/certificate_management/uploading_a_certificate_to_waf.rst,Uploading a Certificate to WAF,en-us_image_0000002395335993.png,screenshot,pass,1.00,"Screenshot shows the 'Add Certificate' dialog box exactly as described in step 6 of the RST. | Contains Certificate Name field with 'wafTest', Certificate File with PEM content, and Private Key with RSA PEM content. | Shows 'Confirm' and 'Cancel' buttons matching the RST instruction to click Confirm. | Figure caption in RST is 'Uploading an international certificate' which matches the dialog content. | The note about certificate file containing certificate chain is visible in the image.",
umn/source/object_management/certificate_management/uploading_a_certificate_to_waf.rst,Uploading a Certificate to WAF,en-us_image_0000002395174933.png,icon,pass,0.95,Small location/region pin icon referenced as |image1| in step 2: 'Click |image1| in the upper left corner and select a region or project.' | The icon shape (map pin/location marker) is consistent with a region selector in a cloud management console. | Directly supports the prerequisite step of selecting a region before navigating to WAF.,"Icon is small and slightly blurry, making fine details hard to discern."
umn/source/object_management/certificate_management/uploading_a_certificate_to_waf.rst,Uploading a Certificate to WAF,en-us_image_0000002395334641.png,icon,pass,0.95,Hamburger menu icon (three horizontal lines) referenced as |image2| in step 3: 'Click |image2| in the upper left corner and choose Web Application Firewall (Dedicated) under Security.' | The three-line icon is a standard navigation menu symbol used in cloud management consoles. | Consistent with the instruction to open a navigation menu to find the WAF service.,"Icon is small and slightly blurry, but the three-line pattern is recognizable."
umn/source/object_management/certificate_management/uploading_a_certificate_to_waf.rst,Uploading a Certificate to WAF,en-us_image_0000002361656020.png,icon,pass,0.95,"Pencil/edit icon referenced as |image3| in Related Operations: 'To change the certificate name, move the cursor over the name of the certificate, click |image3|, and enter a certificate name.' | The pencil icon is a standard edit symbol, consistent with the action of renaming a certificate. | Directly supports the 'change the certificate name' operation described in the RST.","Icon is small and slightly blurry, but the pencil shape is recognizable."
umn/source/object_management/certificate_management/using_a_certificate_for_a_protected_website_in_waf.rst,Using a Certificate for a Protected Website in WAF,en-us_image_0000002395174933.png,icon,partial,0.77,"Image is a location pin icon used for selecting a region or project in step 2 | The icon is a standard navigation element, not specific to certificate management | Matches the RST instruction to click the icon to select a region or project",No certificate-specific content visible in the icon
