document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/managing_passwords/changing_instance_passwords.rst,Changing Instance Passwords,en-us_image_0143929918.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, step 2 of the Procedure instructs the user to 'Click |image1| in the upper left corner and select a region and a project,' which matches a region-selector location icon. | The icon is placed in the Procedure section and directly supports the navigation step for selecting a region/project before changing the password. | No interactive buttons or controls are visible; it is a static symbolic graphic. | No contradiction between the image and the surrounding text.","The icon has no text label, so its exact function (region selector) is inferred from the RST context rather than visible text. | No surrounding UI (toolbar, menu) is shown to confirm the 'upper left corner' placement."
umn/source/managing_passwords/changing_password_settings_for_dcs_redis_instances.rst,Changing Password Settings for DCS Redis Instances,en-us_image_0143929918.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker symbol, i.e. an isolated UI icon. | In the RST, |image1| is referenced in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project.' | A location-pin icon is the standard symbol for a region/project selector, matching the described action. | The icon is used within the Procedure section and is consistent with the surrounding steps. | No contradiction between the icon and the document text.","The image shows only the icon symbol, not the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed. | No label or text accompanies the icon in the image itself."
umn/source/managing_passwords/resetting_instance_passwords.rst,Resetting Instance Passwords,en-us_image_0143929918.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is referenced in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/location selector icon. | The icon appears in the Procedure section and is directly tied to the step of selecting a region and project, so it is section-relevant. | The visual content (a location pin) is consistent with a region selector control, providing clear visual evidence. | No contradiction between the icon and the surrounding RST text.","The image alone does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed from the icon itself. | The icon is generic; its exact label or tooltip (region/project) is not visible in the image and is inferred from the RST text."
umn/source/migrating_data_with_dcs/importing_backup_files/importing_backup_files_from_an_obs_bucket.rst,Importing Backup Files from an OBS Bucket,en-us_image_0000001634759086.png,screenshot,pass,1.00,"The image is a screenshot of the OBS console 'Upload Object' dialog, matching Figure 1 referenced in the RST. | The dialog shows the drag-and-drop upload area, 'add file' link, 100-file limit, 5 GB size limit, KMS encryption checkbox, and Upload/Cancel buttons, all consistent with the RST description. | The Storage Class options (Standard, Warm, Cold) are visible, aligning with the earlier step in the RST about setting Storage Class. | The image is clearly labeled in the RST as 'Figure 1 Uploading an object' within the 'Creating an OBS Bucket and Uploading Backup Files' section.",
umn/source/migrating_data_with_dcs/importing_backup_files/importing_backup_files_from_an_obs_bucket.rst,Importing Backup Files from an OBS Bucket,en-us_image_0143929918.png,icon,pass,0.88,"The image is a small location-pin / map-marker icon, used in the RST as |image1| for selecting a region and project in the DCS console. | The RST step 2 of 'Creating a Migration Task' says 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/location selector icon. | The icon is small and slightly low-resolution, making fine detail hard to assess, but its shape is clearly a location pin. | No contradiction between the icon's purpose (region selector) and the RST context.","The icon is very small and somewhat blurry, so exact UI context (e.g., whether it appears in a toolbar) cannot be confirmed from the image alone."
umn/source/migrating_data_with_dcs/importing_backup_files/importing_backup_files_from_redis.rst,Importing Backup Files from Redis,en-us_image_0143929918.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker pictogram, matching the region-selector icon referenced in Step 3, step 2 ('Click |image1| in the upper left corner and select a region and a project'). | It is an isolated symbolic UI icon, not a full interface screenshot, so it is classified as 'icon'. | The icon semantically aligns with selecting a region/project in the DCS console, consistent with the migration-task creation procedure described in the RST. | No interactive controls (buttons, menus) are visible within the image itself, only the static symbol.","The image shows only the icon in isolation; the surrounding console UI (upper-left corner placement, region/project dropdown) is not visible to confirm exact context. | No label or text accompanies the icon, so its meaning is inferred from the RST reference rather than from the image alone."
umn/source/migrating_data_with_dcs/migrating_data_online.rst,Migrating Data Online,en-us_image_0143929918.png,icon,pass,0.83,"The image is a small location pin icon used as a UI symbol in the DCS console navigation. | The RST references it in Step 4, step 2: 'Click |image1| in the upper left corner and select a region and a project.' | The icon is a generic region/project selector, not specific to the data migration topic itself. | It is placed in the 'Create a Migration Task' section, which is directly relevant to the document.",The icon is generic and does not show any DCS-specific branding or context. | No surrounding UI is visible to confirm it is in the upper left corner of a console.
umn/source/migrating_data_with_dcs/migrating_data_online.rst,Migrating Data Online,en-us_image_0000001539798309.png,screenshot,pass,1.00,"The image shows a redis-cli terminal session with the 'info keyspace' command and its output. | The RST in the 'Verifying the Migration' section instructs to run the 'info keyspace' command to check values of 'keys' and 'expires'. | The output displays 'db0:keys=81869,expires=0,avg_ttl=0', which directly matches the described verification step. | The image is referenced as |image2| immediately after the instruction to run the info keyspace command. | No contradictions between the image content and the RST description.","The IP address is partially redacted (192.1xx.x.217), which is expected for documentation. | No source vs. target comparison is shown in this single image; the RST mentions calculating differences between source and target."
umn/source/migrating_data_with_dcs/switching_dcs_instance_ip_addresses.rst,Switching DCS Instance IP Addresses,en-us_image_0000001549115173.png,icon,partial,0.77,"The image is a small gray location-pin icon, consistent with a region selector in a cloud console UI. | The RST references this icon in the step 'Click |image1| in the upper left corner of the console and select the region where your instance is located,' which matches a location/region pin symbol. | The icon is used in both the 'Switching IP Addresses' and 'Rolling Back IP Addresses' sections as part of the initial console navigation steps. | The visual content (a simple location marker) aligns with the described action of selecting a region.","The image does not show the surrounding console UI, so the exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon in the image itself to explicitly identify it as a region selector."
umn/source/monitoring/configuring_alarm_rules_for_critical_metrics.rst,Configuring Alarm Rules for Critical Metrics,en-us_image_0270432745.png,screenshot,pass,0.88,"Image shows a DCS console table with a Redis instance (dcs-7stc, Redis 3.0, Master/Standby) and the 'View Metric' link highlighted in a red box. | Directly corresponds to Figure 1 in the RST procedure step 4: 'choose More > View Metric'. | The RST says 'choose More > View Metric' but the image shows 'View Metric' as a direct link in the Operation column alongside 'Restart' and 'More', suggesting it may not be under the More dropdown. | The table columns (Name, Status, Cache Engine, Type, CPU, Specification, Used/Available Memory, Connection Address, Operation) are consistent with a DCS instance list view.","The RST instructs to choose 'More > View Metric' but the image shows 'View Metric' as a standalone link, making it unclear if it is accessed via the More menu or directly."
umn/source/monitoring/configuring_alarm_rules_for_critical_metrics.rst,Configuring Alarm Rules for Critical Metrics,en-us_image_0000001321666164.png,screenshot,pass,0.88,"Image shows the 'Create Alarm Rule' page with Method (Create manually), Alarm Policy (CPU Usage, Raw, >=, 80, %, One day, 2 consecutive periods, Major severity), Alarm Notification toggle, and Create button. | Directly corresponds to Figure 2 in the RST procedure step 6a: 'Specify the alarm policy and alarm severity.' | The RST table specifies CPU Usage alarm threshold as 70, but the image shows 80. The RST uses 'For example' language, so this is illustrative rather than a strict contradiction. | The RST says 'exceeds the threshold' but the image shows '>=' (greater than or equal to), a minor semantic difference. | The 'Create' button and 'Create manually' button appear in magenta/pink color.","The exact threshold value in the image (80) differs from the table value (70) for CPU Usage, though the RST frames it as an example. | The 'Raw ...' dropdown and the empty dropdown next to it are not fully legible, making it unclear what specific alarm policy type is selected."
umn/source/monitoring/configuring_alarm_rules_for_critical_metrics.rst,Configuring Alarm Rules for Critical Metrics,en-us_image_0000001148670664.png,icon,pass,0.83,"Image is a small location pin/marker icon, consistent with a region selector. | Referenced in RST step 2 as |image1|: 'Click [icon] in the upper left corner and select a region and a project.' | The location pin icon is a standard symbol for region/location selection in cloud consoles. | The icon is generic and not specific to alarm rules or DCS, but is part of the login/navigation procedure.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is in the upper left corner of the console."
umn/source/monitoring/configuring_alarm_rules_for_critical_metrics.rst,Configuring Alarm Rules for Critical Metrics,en-us_image_0227732778.png,icon,pass,1.00,"Image is a small plus (+) icon inside a rounded square, a standard 'add' or 'create' symbol. | Referenced in RST step 5 as |image2|: 'Hover over the metric and click [icon] to create an alarm rule for the metric.' | The plus icon is a universally recognized symbol for adding/creating a new item, matching the 'create an alarm rule' action described in the RST. | Directly relevant to the alarm rule creation procedure.",The icon is very small and low-resolution. | No surrounding UI context is visible to confirm it appears next to the CPU Usage metric.
umn/source/monitoring/viewing_dcs_monitoring_metrics.rst,Viewing DCS Monitoring Metrics,en-us_image_0143929918.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker pictogram, i.e., an isolated symbolic icon. | It corresponds to the RST reference |image1| in step 2, where the user clicks the icon in the upper-left corner to select a region and a project. | A location-pin icon is the standard region/project selector symbol in cloud consoles, matching the described action. | No contradiction between the icon and the surrounding procedure text.","The icon is shown in isolation without surrounding console UI, so its exact placement (upper-left corner) cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/operating_dcs_instances/clearing_dcs_instance_data.rst,Clearing DCS Instance Data,en-us_image_0143929918.png,icon,pass,1.00,"The image is a small gray location-pin / map-marker symbol, consistent with a region/project selector icon. | In the RST, |image1| is used in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a location/region icon. | The icon is directly referenced within the Procedure section of the 'Clearing DCS Instance Data' document. | No contradiction between the icon and the surrounding text.","The image is an isolated symbol without surrounding UI context, so the exact console placement (upper-left corner) cannot be visually confirmed."
umn/source/operating_dcs_instances/command_renaming.rst,Command Renaming,en-us_image_0143929918.png,icon,partial,0.60,"The image is a small gray location-pin / map-marker pictogram, i.e. an isolated UI symbol, so it is classified as an icon. | In the RST it is referenced as |image1| in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project.' | A location-pin icon semantically matches a region/project selector control, consistent with the step's description. | The icon is a generic console navigation element and is not specific to the Command Renaming topic, so topic and section relevance are low. | No contradiction between the icon and the surrounding text.",No surrounding console UI or label is visible to confirm the icon is the region/project selector. | No text or tooltip on the icon to verify its exact function.
umn/source/operating_dcs_instances/deleting_dcs_instances.rst,Deleting DCS Instances,en-us_image_0143929918.png,icon,pass,1.00,"The image is a small location-pin / map-marker symbol, matching the region/project selector icon referenced in the RST. | The RST instructs 'Click |image1| in the upper left corner and select a region and a project', which aligns with a location/region icon. | The icon is used in the Procedure section for both deleting DCS instances and deleting failed creation tasks, so it is section-relevant. | The visual content (a teardrop pin with a center dot) is clearly visible and consistent with a region selector pictogram. | No contradiction between the image and the surrounding RST text.","The image is isolated, so the surrounding console UI (upper-left placement, region/project dropdown) is not visible to confirm exact context."
umn/source/operating_dcs_instances/exporting_dcs_instance_list.rst,Exporting DCS Instance List,en-us_image_0143929918.png,icon,pass,0.83,"The image is a small location-pin icon, matching the RST reference |image1| used in step 2 to select a region and project. | A location/region selector icon is semantically appropriate for the 'select a region and a project' instruction in the DCS console procedure. | The icon appears in the Procedure section where it is referenced, so it is contextually relevant. | The visual content (a map-marker/location pin) is clearly visible and unambiguous.","The image is an isolated icon without surrounding console UI, so the exact placement in the upper-left corner cannot be verified from the image alone. | No label or text accompanies the icon to confirm it is the region/project selector."
umn/source/operating_dcs_instances/modifying_dcs_instance_specifications.rst,Modifying DCS Instance Specifications,en-us_image_0143929918.png,icon,pass,1.00,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select a region and a project.' | The icon is used in the Procedure section (step 2) of the DCS instance specification modification workflow. | A location pin is a standard UI symbol for region/project selection in cloud management consoles. | No contradiction between the icon and the surrounding RST text.","The image is a small, low-resolution icon; finer details of the surrounding UI context are not visible."
umn/source/operating_dcs_instances/performing_a_master_standby_switchover_for_a_dcs_instance.rst,Performing a Master/Standby Switchover for a DCS Instance,en-us_image_0143929918.png,icon,partial,0.77,"The image is a small location-pin icon, matching the RST reference |image1| used in step 2 to select a region and project. | A location/region selector icon is semantically consistent with 'select a region and a project' in the DCS console procedure. | The icon is clearly visible and unambiguous as a map-marker/location symbol. | No contradiction between the icon and the surrounding procedure text.","The icon is isolated, so the surrounding console UI context (upper-left corner placement) is not visible in the image itself. | No label or text accompanies the icon to confirm it specifically denotes region/project selection."
umn/source/operating_dcs_instances/restarting_dcs_instances.rst,Restarting DCS Instances,en-us_image_0143929918.png,icon,partial,0.77,"The image is a small gray location/map-pin pictogram, matching the |image1| reference used in step 2 to select a region and project. | It is an isolated symbolic graphic (icon), not a UI screenshot or interactive control. | The icon's meaning (region/location selector) aligns with the procedure text 'select a region and a project'. | No contradiction between the image and the surrounding RST content.","The image does not show the surrounding console UI, so its exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region selector."
umn/source/operating_dcs_instances/starting_dcs_instances.rst,Starting DCS Instances,en-us_image_0000001148443450.png,icon,pass,0.83,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is referenced in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/location selector icon. | The location-pin shape is semantically consistent with selecting a region, supporting the procedure's intent. | The icon appears in the Procedure section where it is actually used, so section relevance is high. | No visible interactive controls or buttons are present within the image itself.",The image is a generic location pin and does not show the DCS console context (upper-left corner placement) described in the text. | No label or text accompanies the icon to confirm it is the region/project selector.
umn/source/operating_dcs_instances/upgrading_the_minor_or_proxy_version_of_a_dcs_instance.rst,Upgrading the Minor or Proxy Version of a DCS Instance,en-us_image_0000002477620454.png,screenshot,pass,1.00,"Screenshot shows the DCS Instance Details page with Minor Version and Proxy Version fields, each with an Upgrade button | Matches the RST description of the Basic Information page where users can view or upgrade minor/proxy versions | Instance Type is Proxy Cluster, consistent with the document's mention of Proxy Cluster instances | The Upgrade buttons are highlighted with red boxes, matching the RST instruction to click Upgrade next to Minor Version or Proxy Version","The RST mentions the upgrade button being gray when already at latest version, but the screenshot only shows the active (clickable) state"
umn/source/operating_dcs_instances/upgrading_the_minor_or_proxy_version_of_a_dcs_instance.rst,Upgrading the Minor or Proxy Version of a DCS Instance,en-us_image_0000002248341190.png,icon,pass,0.93,Small location pin / map marker icon used as the region/project selector in the DCS console | Referenced in RST step 2 as the icon to click in the upper left corner to select a region and project | The pin shape is semantically appropriate for a region/location selector,"The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm its placement in the upper left corner"
umn/source/parameter_templates/creating_a_custom_parameter_template.rst,Creating a Custom Parameter Template,en-us_image_0143929918.png,icon,partial,0.72,"The image is a small location pin/marker icon, consistent with a region selector in a cloud console UI. | The RST step 2 instructs the user to click this icon in the upper left corner to select a region and project, which matches the location-pin semantics. | The icon is a generic UI symbol used across Huawei Cloud console pages for region/project selection, so it is topically relevant but not specific to the parameter template topic. | No interactive buttons or controls are visible in the image; it is a static pictogram. | No contradiction exists between the image content and the RST description.","The image does not show the surrounding console UI (upper-left corner context, dropdown menu, region list), so the full interaction described in step 2 cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as a region selector."
umn/source/parameter_templates/deleting_a_custom_parameter_template.rst,Deleting a Custom Parameter Template,en-us_image_0143929918.png,icon,pass,1.00,"The image is a small location-pin icon, matching the |image1| reference in step 2 of the procedure. | Step 2 instructs to click the icon in the upper left corner to select a region and a project, which a location-pin symbol appropriately represents. | The icon is placed within the Procedure section and directly supports the described navigation step. | The visual content (a map-marker/location pin) is clearly visible and consistent with a region/project selector control.","The image is a standalone icon without surrounding UI context, so the exact console layout is not visible."
umn/source/parameter_templates/modifying_a_custom_parameter_template.rst,Modifying a Custom Parameter Template,en-us_image_0143929918.png,icon,partial,0.72,"The image is a small location-pin/marker icon, consistent with a region or project selector in a cloud console UI. | The RST references this icon in step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches the location-pin semantics. | The icon is part of the general DCS console navigation procedure, not directly illustrating parameter template modification. | No contradiction between the icon's appearance and its described function in the document.","The image does not show the surrounding UI context (e.g., the upper-left corner placement or the region/project dropdown) that the RST describes. | No label or text is visible in the icon to confirm it specifically represents 'region and project' selection."
umn/source/parameter_templates/viewing_parameter_templates.rst,Viewing Parameter Templates,en-us_image_0143929918.png,icon,pass,1.00,"The image is a small location-pin / map-marker symbol, matching the |image1| reference in step 2 of the Procedure. | Step 2 instructs to click the icon in the upper left corner to select a region and a project; a location pin is the standard region/project selector icon in cloud consoles. | The icon is an isolated symbolic graphic with no surrounding UI, so it is classified as an icon rather than a screenshot. | No visible interactive button chrome or control states are present in the isolated image.","The image does not show the surrounding DCS console UI, so the 'upper left corner' placement cannot be visually confirmed from the image alone. | No dropdown or region/project selection panel is visible, only the trigger icon."
umn/source/permissions_management/creating_a_user_and_granting_dcs_permissions.rst,Creating a User and Granting DCS Permissions,en-us_image_0000001196623620.png,other,pass,1.00,"The image is a vertical flowchart (Start → three steps → End) illustrating the process of granting DCS permissions, matching Figure 1 referenced in the RST. | The three blue step boxes correspond exactly to the numbered list in the Process Flow section: create a user group and grant permissions, create an IAM user and add to the group, log in and verify permissions. | The diagram is a schematic flowchart, not a UI screenshot or icon, so it is classified as 'other'. | No interactive controls or buttons are visible in the image.","The flowchart does not explicitly mention the 'DCS ReadOnlyAccess' policy name, though the RST text ties it to that example. | No console UI or specific service branding is shown, only generic process steps."
umn/source/service_overview/dcs_instance_types/master_standby_redis.rst,Master/Standby Redis,en-us_image_0000001528638365.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/dcs_instance_types/proxy_cluster_redis.rst,Proxy Cluster Redis,en-us_image_0000001433519397.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/dcs_instance_types/read_write_splitting_redis.rst,Read/Write Splitting Redis,en-us_image_0000001273950310.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/dcs_instance_types/redis_cluster.rst,Redis Cluster,en-us_image_0277578727.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/dcs_instance_types/redis_cluster.rst,Redis Cluster,en-us_image_0000001280621500.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/dcs_instance_types/single-node_redis.rst,Single-Node Redis,en-us_image_0000002416373129.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/disaster_recovery_and_multi-active_solution.rst,Disaster Recovery and Multi-Active Solution,en-us_image_0000002128172684.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/disaster_recovery_and_multi-active_solution.rst,Disaster Recovery and Multi-Active Solution,en-us_image_0000002163572313.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/disaster_recovery_and_multi-active_solution.rst,Disaster Recovery and Multi-Active Solution,en-us_image_0266235346.png,other,pass,1.00,Image shows the evolution from Single-AZ DR to Cross-AZ DR with master/standby nodes | Matches Figure 1 caption: DCS DR architecture evolution | Clearly illustrates the progression from single-AZ HA to cross-AZ HA with AZ A and AZ B labels,
umn/source/service_overview/disaster_recovery_and_multi-active_solution.rst,Disaster Recovery and Multi-Active Solution,en-us_image_0266235448.png,other,pass,1.00,Shows Single-AZ with a single-node DCS instance | Text states 'A new process is started if a fault occurs' matching the RST description | Matches Figure 2 caption: HA for a single-node DCS instance deployed within an AZ,
umn/source/service_overview/disaster_recovery_and_multi-active_solution.rst,Disaster Recovery and Multi-Active Solution,en-us_image_0266235321.png,other,pass,1.00,"Shows Single AZ with Master node process and Standby node process | Displays HA connection and incremental synchronization between nodes | Shows data persistence on both master and standby, matching the RST description | Matches Figure 3 caption: HA for a master/standby DCS instance deployed within an AZ",
umn/source/service_overview/disaster_recovery_and_multi-active_solution.rst,Disaster Recovery and Multi-Active Solution,en-us_image_0000002163572305.png,other,pass,1.00,"Shows AZ A with Master node process (Data read/write) and AZ B with Standby node process | Displays HA connection, increments sync, Memory, AOF file, and Disk file components | Matches Figure 4 caption: Cross-AZ deployment of a master/standby DCS instance | Aligns with RST description of cross-AZ deployment with physically isolated power and networks",
umn/source/service_overview/disaster_recovery_and_multi-active_solution.rst,Disaster Recovery and Multi-Active Solution,en-us_image_0000002128172688.png,other,pass,1.00,"Shows AZ A and AZ B with multiple shards (Shard 1, Shard 2, Shard N) | Each shard has a Master node in AZ A and Standby node in AZ B | Data read/write arrows point to master nodes across shards | Matches Figure 7 caption: Cross-AZ deployment of a Redis Cluster DCS instance",
umn/source/service_overview/disaster_recovery_and_multi-active_solution.rst,Disaster Recovery and Multi-Active Solution,en-us_image_0000001536314713.png,screenshot,pass,1.00,"Shows a UI form for creating a DCS instance with Instance Type, CPU Architecture, Replicas, Primary AZ, and Standby AZ fields | Primary AZ shows eu-de-02 selected and Standby AZ shows eu-de-01 selected, demonstrating different AZ selection | Matches Figure 8 caption: Selecting different AZs | Aligns with RST instruction to select a standby AZ different from the primary AZ",
umn/source/service_overview/related_services.rst,Related Services,en-us_image_0277837533.png,other,pass,1.00,"The diagram centers on DCS and shows its relationships with VPC, ECS, IAM, Cloud Eye, CTS, and OBS, matching the figure caption and the section's topic. | Connection labels (Backup file storage, File backup permission control, User permissions management, Accessing an instance through a client, Monitoring and alarm, Operation logs audit) align with the RST descriptions of each service's role relative to DCS. | VPC is depicted as a container box enclosing ECS and DCS, consistent with the RST statement that DCS runs in VPCs. | The image is a clear, legible relationship diagram with all referenced services present and labeled.","No additional quantitative or configuration details are shown, but none are required by the RST for this figure."
