document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/working_with_rds_for_postgresql/instance_modifications/changing_a_db_instance_class.rst,Changing a DB Instance Class,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker pictogram, consistent with an icon rather than a screenshot. | In the RST, |image1| is used in Procedure step 2 to indicate clicking the region/project selector in the upper-left corner, which a location-pin icon appropriately represents. | The icon is semantically aligned with 'select a region and a project' in the procedure. | No interactive controls, buttons, or UI panels are visible in the image.","The image does not show the surrounding console UI, so the exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/working_with_rds_for_postgresql/instance_modifications/changing_a_db_instance_name.rst,Changing a DB Instance Name,en-us_image_0000001191211679.png,icon,pass,1.00,Location pin icon matches the RST context of selecting a region and project in step 2 | Standard location/region selector icon used in cloud management consoles | Icon is clearly visible and appropriate for the described action,
umn/source/working_with_rds_for_postgresql/instance_modifications/changing_a_db_instance_name.rst,Changing a DB Instance Name,en-us_image_0000001191211385.png,icon,pass,1.00,Pencil/edit icon matches the RST context of editing the DB instance name in step 4 | Standard edit icon used in management consoles for inline editing | Icon is clearly visible and appropriate for the described action,
umn/source/working_with_rds_for_postgresql/instance_modifications/changing_a_db_instance_name.rst,Changing a DB Instance Name,en-us_image_0000001145051850.png,icon,pass,1.00,Green checkmark icon matches the RST context of submitting/confirming the name change in step 4 | Standard confirmation icon used in forms and dialogs | Icon is clearly visible and appropriate for the described action,
umn/source/working_with_rds_for_postgresql/instance_modifications/changing_a_db_instance_name.rst,Changing a DB Instance Name,en-us_image_0000001145211644.png,icon,pass,1.00,X icon matches the RST context of canceling the name change in step 4 | Standard cancel/close icon used in forms and dialogs | Icon is clearly visible and appropriate for the described action,
umn/source/working_with_rds_for_postgresql/instance_modifications/changing_a_db_instance_type_from_single_to_primary_standby.rst,Changing a DB Instance Type from Single to Primary/Standby,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a location pin/marker icon, consistent with a region selector in the upper left corner of a management console. | The RST step 2 instructs to 'Click |image1| in the upper left corner and select a region and a project,' which aligns with a location/region icon. | The icon is a generic UI navigation element rather than specific to RDS or the primary/standby change procedure.",The icon is generic and does not show any RDS-specific branding or context. | No surrounding UI is visible to confirm it is in the upper left corner of a console.
umn/source/working_with_rds_for_postgresql/instance_modifications/changing_a_db_instance_type_from_single_to_primary_standby.rst,Changing a DB Instance Type from Single to Primary/Standby,en-us_image_0000001145051794.png,icon,pass,0.90,"The image is a circular refresh/reload arrow icon, which directly matches the RST instruction to 'click |image2| to refresh the list.' | The icon is placed in step 6 of the Procedure section, where the user refreshes the DB instance list after the type change. | The visual clearly shows a standard refresh symbol (circular arrow), providing strong visual evidence for its purpose.",No surrounding UI context is visible to confirm placement in the upper right corner of the instance list. | The icon is generic and not specific to RDS or the primary/standby workflow.
umn/source/working_with_rds_for_postgresql/instance_modifications/changing_a_storage_type.rst,Changing a Storage Type,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location/map-pin pictogram, matching the |image1| reference used in step 2 to select a region and project. | A location pin is semantically appropriate for a region/project selector in the RDS console procedure. | The icon is clearly visible and unambiguous as a location marker symbol. | No contradiction between the icon and the surrounding RST text.","The image is an isolated symbol without surrounding UI context, so its exact placement in the console cannot be verified. | No label or text accompanies the icon to confirm it specifically denotes region selection."
umn/source/working_with_rds_for_postgresql/instance_modifications/changing_the_failover_priority.rst,Changing the Failover Priority,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker glyph, i.e., an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is referenced in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/project selector icon. | The location-pin shape is the conventional symbol for a region selector in cloud management consoles, consistent with the described action. | The icon appears in the Procedure section and directly supports the step-by-step instructions, so it is section-relevant. | No visible interactive button chrome is present in the isolated image, so contains_interactive_buttons is set to false.","The image is a generic location-pin glyph without surrounding UI context, so the exact console placement (upper-left corner) cannot be visually confirmed from the image alone. | No label or text accompanies the icon, so its function is inferred from the RST reference rather than from visible text."
umn/source/working_with_rds_for_postgresql/instance_modifications/changing_the_maintenance_window.rst,Changing the Maintenance Window,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker pictogram, i.e. an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is used in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project.' A location pin is a semantically appropriate symbol for region selection. | The icon is part of the navigation procedure that leads to the RDS console, which is the context for changing the maintenance window. | The visual content (a single location pin) is clearly and unambiguously visible.","The image is a generic location pin and does not show the actual management-console UI, so it cannot be confirmed to be the exact region/project selector icon used in the product. | No surrounding interface (upper-left corner, region/project menu) is visible to verify placement described in the text."
umn/source/working_with_rds_for_postgresql/instance_modifications/introduction_to_instance_overview.rst,Introduction to Instance Overview,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker symbol, consistent with an isolated UI icon. | In the RST it is referenced as |image1| in the step 'Click |image1| in the upper left corner and select a region and a project', which matches a region/region-selector icon. | The icon is used within the Instance Information navigation steps, so it is relevant to that section. | The visual content (a location pin) clearly supports its use as a region selector control.","The image shows only the icon in isolation, without surrounding console UI, so its exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon in the image itself."
umn/source/working_with_rds_for_postgresql/instance_modifications/manually_switching_between_primary_and_standby_db_instances.rst,Manually Switching Between Primary and Standby DB Instances,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a location pin icon, consistent with a region/project selector in the upper left corner of a management console. | The RST step 2 says 'Click |image1| in the upper left corner and select a region and a project,' which matches the location pin icon. | The icon is a small symbolic graphic (pictogram), not a full screenshot or UI interface. | It is directly referenced in the Procedure section of the document.",The icon is generic and does not show any RDS-specific branding or context. | No surrounding UI is visible to confirm it is in the upper left corner of a console.
umn/source/working_with_rds_for_postgresql/instance_modifications/manually_switching_between_primary_and_standby_db_instances.rst,Manually Switching Between Primary and Standby DB Instances,en-us_image_0000001191131421.png,icon,pass,0.90,"The image is a circular refresh/reload arrow icon, consistent with a list refresh button. | The RST step 7 says 'click |image2| to refresh the list,' which matches the refresh icon. | The icon is a small symbolic graphic (pictogram), not a full screenshot or UI interface. | It is directly referenced in the Procedure section of the document.",The icon is generic and does not show any RDS-specific branding or context. | No surrounding UI is visible to confirm it is in the upper right corner of a DB instance list.
umn/source/working_with_rds_for_postgresql/instance_modifications/migrating_a_standby_db_instance.rst,Migrating a Standby DB Instance,en-us_image_0000001539289437.png,icon,pass,1.00,"The image is a location pin icon, consistent with the RST instruction to 'select a region and a project' | The icon is used in step 2 of the Procedure where the user clicks it in the upper left corner to select a region | The location pin is a standard UI symbol for region/location selection | No contradictions between the image and the document context","The icon is very small and low-resolution, making fine details hard to discern"
umn/source/working_with_rds_for_postgresql/instance_modifications/migrating_a_standby_db_instance.rst,Migrating a Standby DB Instance,en-us_image_0000001488529446.png,icon,pass,1.00,"The image is a circular refresh/reload arrow icon, consistent with the RST instruction to 'click |image2| to refresh the list' | The icon is used in step 6 of the Procedure where the user clicks it in the upper right corner to refresh the DB instance list | The circular arrow is a standard UI symbol for refresh/reload actions | No contradictions between the image and the document context","The icon is very small and low-resolution, making fine details hard to discern"
umn/source/working_with_rds_for_postgresql/instance_modifications/scaling_up_storage_space.rst,Scaling Up Storage Space,en-us_image_0000001191211679.png,icon,partial,0.72,"The image is a small location-pin icon used as an inline reference for selecting a region in the upper-left corner of the console. | The RST states 'Click |image1| in the upper left corner and select a region and a project,' which is consistent with a location/region selector icon. | The icon is a standard navigation element, not directly depicting storage scaling, but it is part of the procedural steps for the task. | The icon is clearly visible and identifiable as a map-pin/location marker symbol.","The icon does not show any surrounding UI context (e.g., the actual console header or region dropdown). | No label or text is visible on the icon itself to confirm it is specifically a region selector."
umn/source/working_with_rds_for_postgresql/instance_modifications/scaling_up_storage_space.rst,Scaling Up Storage Space,en-us_image_0000002459797326.png,icon,partial,0.72,"The image is a small plus-sign icon inside a rounded square, used as an inline reference for expanding a tree node to reveal read replicas. | The RST states 'click |image3| in front of it. Locate a read replica to be scaled,' which is consistent with an expand/plus icon in a tree view. | The icon is a standard UI symbol for expanding child items, relevant to the read-replica scaling procedure. | The icon is clearly visible and identifiable as a plus/expand symbol.","The icon does not show surrounding tree-view context (e.g., instance name or child nodes). | No label or text is visible on the icon to confirm its specific function beyond a generic expand action."
umn/source/working_with_rds_for_postgresql/instance_modifications/storage_autoscaling.rst,Storage Autoscaling,en-us_image_0000001633304538.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select a region.' | Location pin icons are standard in cloud management consoles for region selection. | The icon is used in the Procedure section (step 2) for navigating the management console. | The image clearly shows a map/location pin symbol.","The icon is very small and low-resolution, making it difficult to confirm exact styling details. | No surrounding UI context is visible to confirm it appears in the upper left corner of a console."
umn/source/working_with_rds_for_postgresql/instance_modifications/storage_autoscaling.rst,Storage Autoscaling,en-us_image_0000001954623812.png,icon,partial,0.77,"The image is a plus (+) icon in a bordered square, consistent with the RST instruction to 'click |image2| in front of a DB instance to locate the read replica.' | A plus icon is commonly used to expand or reveal associated items such as read replicas in a list. | The icon is used in the Procedure section (step 4) for navigating to read replicas. | The image clearly shows a plus sign within a rounded square border.","The icon is very small and low-resolution, making it difficult to confirm exact styling details. | No surrounding UI context is visible to confirm it appears in front of a DB instance in a list."
umn/source/working_with_rds_for_postgresql/instance_modifications/upgrading_a_minor_version.rst,Upgrading a Minor Version,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin (map marker) icon, matching the region selector referenced as |image1| in step 2. | The RST step 2 states 'Click |image1| in the upper left corner and select a region and a project,' which is consistent with a location/region icon. | The icon is used within the Procedure section, directly supporting the navigation steps for the upgrade workflow. | No contradiction between the icon and the surrounding text.",The icon is generic and does not show the actual console UI context (upper-left corner placement) described in the text. | No label or text accompanies the icon to confirm it is specifically the region selector.
umn/source/working_with_rds_for_postgresql/interconnection_with_cts/viewing_tracing_events.rst,Viewing Tracing Events,en-us_image_0000001145051826.png,icon,pass,0.90,"The image is a small downward-pointing chevron, a typical expand/collapse UI symbol. | It is referenced in step 6 as the control to click on the left of a trace to expand its details, which matches a downward expand indicator. | It appears in the Procedure section and is directly tied to the trace-list interaction described. | No contradiction between the icon and the surrounding text.","No surrounding CTS console UI (trace list, columns, rows) is visible in the image. | No text label or button styling is present; only the chevron glyph is shown."
umn/source/working_with_rds_for_postgresql/log_management/viewing_error_logs.rst,Viewing Error Logs,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to click it in the upper left corner to select a region and project. | It is a small symbolic graphic (icon) used as a UI reference within navigation steps. | The icon is relevant to the navigation portion of the 'Viewing Log Details' section but not directly to error log content. | No contradiction between the image and the surrounding text.",The image does not show the full console UI context (upper-left corner placement) since it is an isolated icon. | No label or text accompanies the icon to confirm it represents region/project selection.
umn/source/working_with_rds_for_postgresql/log_management/viewing_error_logs.rst,Viewing Error Logs,en-us_image_0000001145211382.png,icon,pass,0.90,"The image is a calendar icon, which aligns with the RST instruction to click it to view error logs in different time segments. | It is a small symbolic graphic (icon) used as a UI reference for time-range selection. | The calendar icon directly supports the 'Viewing Log Details' section's description of filtering logs by time segments. | No contradiction between the image and the surrounding text.",The image does not show the full console UI context (upper-right corner placement) since it is an isolated icon. | No label or text accompanies the icon to explicitly confirm it is a time-segment selector.
umn/source/working_with_rds_for_postgresql/log_management/viewing_slow_query_logs.rst,Viewing Slow Query Logs,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker pictogram, i.e., an isolated UI symbol rather than a full interface screenshot. | RST step 2 instructs to 'Click |image1| in the upper left corner and select a region and a project,' which matches a region-selector pin icon. | The icon is placed within the 'Viewing Log Details' procedure, so it is relevant to that section's navigation steps. | No contradiction between the icon (region selector) and the surrounding text describing region/project selection.",No surrounding console UI is visible to confirm the icon's position in the upper-left corner. | No text label or tooltip is present in the image to explicitly identify it as the region selector.
umn/source/working_with_rds_for_postgresql/major_version_upgrade/upgrading_the_major_version_of_a_db_instance_on_the_console.rst,Upgrading the Major Version of a DB Instance on the Console,en-us_image_0000001191211679.png,icon,pass,1.00,"The image is a small location-pin / map-marker symbol, matching the |image1| reference in Procedure step 2. | Step 2 instructs to click the icon in the upper left corner to select a region and a project, which is exactly what a location/region selector icon represents. | The icon is used within the Procedure section of the console-based upgrade guide, so it is contextually relevant. | The visual clearly shows an isolated location pin pictogram with no surrounding UI, consistent with an icon classification. | No element in the image contradicts the RST description of a region/project selector control.","The image is an isolated symbol without surrounding console UI, so the exact label or tooltip of the control is not visible. | No text or menu is shown to confirm the specific region/project selection behavior beyond the RST description."
umn/source/working_with_rds_for_postgresql/managing_tags.rst,Managing Tags,en-us_image_0000001191211679.png,icon,pass,0.83,"The image is a small gray location-pin / map-marker pictogram, i.e., an isolated UI symbol, so it is classified as an icon. | In the RST it is referenced as |image1|/|image2|/|image3| with the instruction 'Click ... in the upper left corner and select a region and a project', which matches a region/project selector icon. | The icon is reused across the Adding, Editing, and Deleting a Tag sections as the same navigation step, so it is relevant to those procedural sections. | No interactive controls (buttons, links, form fields) are visible in the image itself. | No contradiction between the icon and the surrounding RST text.","The image alone does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed from the icon in isolation. | No label or tooltip is visible on the icon to confirm it is specifically the region/project selector."
umn/source/working_with_rds_for_postgresql/metrics_and_alarms/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,en-us_image_0000001191211679.png,icon,pass,0.83,"The image is a small location-pin / map-marker pictogram, matching the |image1| reference used in step 2 to select a region and project. | A location icon is semantically appropriate for a region/project selector in the upper-left corner of the console. | The icon is used within the Procedure section, which is directly relevant to the viewing-metrics workflow. | No contradiction between the icon and the surrounding RST text.","The image is an isolated symbol without surrounding UI context, so its exact placement (upper-left corner) cannot be visually confirmed. | No label or text accompanies the icon to confirm it represents region/project selection."
umn/source/working_with_rds_for_postgresql/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location-pin icon, matching the RST reference in step 2 where the user clicks the icon to select a region and project. | A location/region selector icon is semantically appropriate for choosing a region in the management console. | The icon is used within the Procedure section, consistent with its placement in the steps. | The image clearly and unambiguously shows a location pin symbol.","The icon is isolated without surrounding UI context, so its exact label or menu behavior cannot be confirmed from the image alone."
umn/source/working_with_rds_for_postgresql/parameter_template_management/comparing_parameter_templates.rst,Comparing Parameter Templates,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST it is referenced as |image1|/|image2| in step 2: 'Click ... in the upper left corner and select a region and a project', which matches a region/project selector icon. | The icon is a generic navigation element rather than a depiction of parameter-template comparison, so its topical relevance is partial. | No visible interactive controls or buttons are present in the image.","The image does not show the surrounding console UI, so the exact placement (upper-left region selector) cannot be visually confirmed. | No label or text accompanies the icon to confirm it represents region/project selection."
umn/source/working_with_rds_for_postgresql/parameter_template_management/creating_a_parameter_template.rst,Creating a Parameter Template,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location-pin / map-marker pictogram, matching the |image1| reference used in step 2 to select a region and project. | It is a symbolic UI icon rather than a full screenshot or page interface. | The icon semantically aligns with the 'select a region' action described in the Procedure section. | No contradiction between the icon and the surrounding RST text.","The image does not show the surrounding console UI, so the exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to confirm it is the region selector."
umn/source/working_with_rds_for_postgresql/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker symbol, consistent with a region/project selector icon. | In the RST, |image1| is referenced in step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a location pin icon. | The icon is an isolated UI symbol, not a full screenshot or interactive button. | No contradiction between the image and the surrounding procedure text.","The image does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region selector."
umn/source/working_with_rds_for_postgresql/parameter_template_management/exporting_a_parameter_template.rst,Exporting a Parameter Template,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location-pin / map-marker symbol, consistent with an icon. | In the RST, |image1| is referenced in step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/location selector icon. | The icon is used within the Procedure section, supporting the navigation steps for the export workflow. | The visual clearly shows a location pin, providing clear visual evidence of a region selector symbol.","The image is an isolated symbol without surrounding UI context, so its exact placement in the console cannot be confirmed. | No label or text accompanies the icon to explicitly confirm it is the region/project selector."
umn/source/working_with_rds_for_postgresql/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000001191211679.png,icon,pass,1.00,"The image shows a location pin icon, consistent with the RST instruction to click it in the upper left corner to select a region and project. | The icon is a standard UI symbol for region/location selection in cloud management consoles. | It matches step 2 of the procedure for navigating the RDS management console.",
umn/source/working_with_rds_for_postgresql/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000001191211385.png,icon,pass,1.00,"The image shows a pencil/edit icon, consistent with the RST instruction to click it in the Description column to modify the description. | The icon is a standard UI symbol for editing text fields. | It matches step 4 of the procedure for locating and editing the target parameter template.",
umn/source/working_with_rds_for_postgresql/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000001145211348.png,icon,pass,1.00,"The image shows a green checkmark icon, consistent with the RST instruction to click it to submit the modification. | The icon is a standard UI symbol for confirming or submitting an action. | It matches step 5 of the procedure for submitting the new description.",
umn/source/working_with_rds_for_postgresql/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000001191211383.png,icon,pass,1.00,"The image shows a red/pink X mark icon, consistent with the RST instruction to click it to cancel the modification. | The icon is a standard UI symbol for canceling or rejecting an action. | It matches step 5 of the procedure for canceling the description modification.",
umn/source/working_with_rds_for_postgresql/parameter_template_management/modifying_instance_parameters.rst,Modifying Instance Parameters,en-us_image_0000001191211679.png,icon,pass,0.83,"The image is a small isolated gray location-pin (map marker) symbol, consistent with a region/project selector icon. | The RST step 2 instructs to 'Click |image1| in the upper left corner and select a region and a project', which matches a location-pin region selector. | No application UI or interface is visible, so it is classified as an icon rather than a screenshot. | The icon is used in both the 'Modifying Parameters of a DB Instance' and 'Modifying Parameter Template Parameters' procedures as the region selector, making it relevant to those sections.","No surrounding console UI is shown to confirm the icon's exact placement in the RDS console. | Both |image1| and |image2| reference the same file path; only one image is attached, so the second reference cannot be independently verified."
umn/source/working_with_rds_for_postgresql/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker symbol, matching the region-and-project selector icon referenced in step 2. | The RST step 2 states 'Click |image1| in the upper left corner and select a region and a project,' which aligns with a location/region pin icon. | The icon is an isolated UI symbol, not a full screenshot or button, so it is classified as an icon. | No visible interactive controls or button states are present in the isolated image.","The image does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/working_with_rds_for_postgresql/parameter_template_management/resetting_a_parameter_template.rst,Resetting a Parameter Template,en-us_image_0000001191211679.png,icon,partial,0.67,"The image is a small location-pin / map-marker symbol, i.e., an isolated UI icon. | In the RST it is referenced as |image1| in step 2: 'Click |image1| in the upper left corner and select a region and a project', which matches a region/location selector icon. | The icon is generic navigation and only indirectly related to the parameter-template reset topic. | The visual content (a location pin) is clear and consistent with selecting a region/project.","No surrounding console UI is shown, so the icon's exact placement (upper-left corner) cannot be verified from the image alone. | The image does not show the region/project selection menu that the icon would open."
umn/source/working_with_rds_for_postgresql/parameter_template_management/viewing_application_records_of_a_parameter_template.rst,Viewing Application Records of a Parameter Template,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker symbol, consistent with a region selector icon. | In the RST, |image1| is referenced in step 2 of the Procedure: 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/location icon. | The icon is part of the login/region-selection procedure rather than the parameter-template-specific content, so topic match is partial. | No interactive controls (buttons, menus) are visible in the image itself, only the isolated symbol.","The image does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed. | No label or tooltip is visible to confirm the icon's exact function (region vs. project selector)."
umn/source/working_with_rds_for_postgresql/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,en-us_image_0000001191211679.png,icon,pass,0.83,"The image is a small gray location-pin / map-marker pictogram, matching an isolated UI symbol (icon). | The RST uses this image as the region/project selector in the step 'Click |image1| in the upper left corner and select a region and a project', which is consistent with a location-pin icon. | The icon supports the navigation steps in both the DB instance and parameter template sections, though it is not directly about parameter change history itself. | No visible interactive controls or buttons are present; it is a static symbolic graphic.","The image does not show the surrounding console UI, so its exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/working_with_rds_for_postgresql/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,en-us_image_0192954081.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/working_with_rds_for_postgresql/plugin_management/installing_and_uninstalling_a_plugin_on_the_rds_console.rst,Installing and Uninstalling a Plugin on the RDS Console,en-us_image_0000001191211679.png,icon,pass,1.00,"The image is a small gray location-pin icon, consistent with a region selector in a cloud management console. | The RST references this icon in step 2 of the 'Modifying the shared_preload_libraries Parameter' section: 'Click |image1| in the upper left corner and select a region and a project.' | A location pin is a standard UI symbol for region/area selection in cloud consoles such as Huawei Cloud. | The icon is appropriately sized and styled as an inline UI symbol rather than a full screenshot.",The full console UI context around the icon is not visible; only the isolated icon is shown.
umn/source/working_with_rds_for_postgresql/plugin_management/installing_and_uninstalling_a_plugin_on_the_rds_console.rst,Installing and Uninstalling a Plugin on the RDS Console,en-us_image_0000001841634206.png,icon,pass,1.00,"The image is a small dark downward-pointing chevron/arrow icon, a common UI element for expanding or viewing details. | The RST references this icon in step 6: 'click |image2| next to Loaded shared_preload_libraries parameter values to view the loaded parameter values.' | A downward chevron is a standard symbol for 'view more' or 'expand' actions in console interfaces. | The icon is appropriately sized and styled as an inline UI symbol.",The surrounding UI context (the parameter values panel) is not visible; only the isolated chevron icon is shown.
umn/source/working_with_rds_for_postgresql/plugin_management/installing_and_uninstalling_a_plugin_on_the_rds_console.rst,Installing and Uninstalling a Plugin on the RDS Console,en-us_image_0000001633304538.png,icon,pass,1.00,"The image is a small gray location-pin icon, visually identical or very similar to image1, consistent with a region selector in a cloud management console. | The RST references this icon in step 2 of the 'Installing and Uninstalling a Plugin' section: 'Click |image3| in the upper left corner and select a region.' | A location pin is a standard UI symbol for region/area selection in cloud consoles. | The icon is appropriately sized and styled as an inline UI symbol.",The full console UI context around the icon is not visible; only the isolated icon is shown.
umn/source/working_with_rds_for_postgresql/plugin_management/rds_pg_sql_ccl.rst,rds_pg_sql_ccl,en-us_image_0000002534464226.png,icon,pass,0.93,"The image is an isolated toggle-switch graphic, matching the RST reference |image1| in the step 'Toggle on the SQL throttling switch'. | It directly illustrates the control the user must toggle to enable SQL throttling, aligning with the rds_pg_sql_ccl topic. | The toggle is shown in the off position, consistent with the instruction to turn it on. | No contradiction between the image and the surrounding text.","The image is a generic toggle switch without any label or context indicating it is specifically the SQL throttling switch. | No surrounding UI (page, tab, or button) is visible to confirm the exact console location."
umn/source/working_with_rds_for_postgresql/problem_diagnosis_and_sql_analysis/performance_monitoring/viewing_performance_metrics_of_a_db_instance.rst,Viewing Performance Metrics of a DB Instance,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location/map-pin pictogram, matching the |image1| reference used in step 2 to select a region and project. | It is a symbolic UI icon rather than a full screenshot, so it is classified as an icon. | The icon is relevant to the Procedure section where the user selects a region before navigating to RDS. | No contradiction between the icon and the surrounding RST text.","The icon does not show the surrounding console UI, so its exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to confirm it is the region selector."
umn/source/working_with_rds_for_postgresql/problem_diagnosis_and_sql_analysis/problem_diagnosis/managing_historical_sessions.rst,Managing Historical Sessions,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker pictogram, i.e., an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is referenced in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project.' A location-pin icon is exactly the control used for region/project selection in the console, so the image matches the textual description. | The icon appears in the Procedure section and is directly tied to the step that selects region and project, making it section-relevant. | The visual content (a teardrop pin with a central dot) is clearly visible and unambiguous. | No contradiction between the image and the surrounding RST text.","The image is a standalone icon without surrounding console UI, so the 'upper left corner' placement and the region/project dropdown cannot be visually confirmed from the image alone. | No label or text accompanies the icon, so its exact function is inferred from the RST rather than from the image itself."
umn/source/working_with_rds_for_postgresql/problem_diagnosis_and_sql_analysis/problem_diagnosis/managing_real-time_sessions.rst,Managing Real-Time Sessions,en-us_image_0000001191211679.png,icon,pass,0.83,"The image is a small location-pin / map-marker pictogram, matching the |image1| reference in step 2 ('select a region and a project'). | It is a symbolic UI icon rather than a full screenshot or interactive button. | The icon is semantically consistent with a region selector in the RDS console navigation procedure. | No contradiction between the icon and the surrounding RST text.","The icon is isolated and does not show the surrounding console UI, so its exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to confirm it specifically denotes region/project selection."
umn/source/working_with_rds_for_postgresql/problem_diagnosis_and_sql_analysis/sql_analysis/creating_a_sql_insights_task.rst,Creating a SQL Insights Task,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a location pin icon, consistent with step 2's instruction to click it in the upper left corner to select a region and project. | It is a generic navigation icon used across cloud management consoles, not specific to SQL Insights or RDS. | The icon clearly depicts a map/location pin symbol, matching the expected UI element for region selection. | No contradictions between the image and the RST text.","The image does not show the surrounding UI context (upper-left corner placement, region/project dropdown). | No label or text is visible in the image to confirm it is specifically the region selector."
umn/source/working_with_rds_for_postgresql/problem_diagnosis_and_sql_analysis/sql_analysis/creating_a_sql_insights_task.rst,Creating a SQL Insights Task,en-us_image_0000002390330393.png,icon,pass,1.00,"The image shows a toggle switch in the off position, directly matching step 7's instruction to click the toggle next to 'Collect All SQL Statements' to enable the feature. | This is the prerequisite control for using SQL Insights, making it highly relevant to the document's topic. | The toggle switch is a standard interactive UI control for enabling/disabling a feature, exactly as described in the RST. | No contradictions; the off-state toggle aligns with the instruction to click it to enable the feature.",The image does not show the 'Collect All SQL Statements' label or surrounding context. | No indication of the 'Log Settings' dialog mentioned in the note for disabling the feature.
umn/source/working_with_rds_for_postgresql/problem_diagnosis_and_sql_analysis/sql_analysis/creating_a_sql_throttling_rule.rst,Creating a SQL Throttling Rule,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a location pin icon used in step 2 to select a region and project in the upper left corner of the management console. | It is a small symbolic graphic (icon) representing a region/area selector, consistent with the RST instruction to click it to select a region. | The icon is relevant to the procedure but not directly related to SQL throttling functionality itself. | No contradictions between the image and the RST text.",The icon is generic; it does not show any specific label or context that would confirm it is the exact region selector in the RDS console.
