document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/user_guide/dataarts_factory/script_development/optional_managing_scripts/unlocking_scripts.rst,Unlocking Scripts,en-us_image_0000002234235528.png,screenshot,pass,1.00,"Image is a screenshot showing the script directory with checkboxes visible (hive_api and hive_sc checked), and a context menu with 'Batch Unlock' highlighted in a red box, matching Figure 2 description. | The 'Hide Check Box' option at the top of the menu confirms that 'Show Check Box' was previously selected, consistent with the procedure flow. | The image directly illustrates step 5: selecting scripts and clicking 'Batch Unlock'. | Scripts show 'Locked by you' status, consistent with the unlocking scripts topic.",The 'Unlocked.' confirmation message mentioned in the RST is not visible in this screenshot.
umn/source/user_guide/dataarts_factory/script_development/optional_managing_scripts/unlocking_scripts.rst,Unlocking Scripts,en-us_image_0000002234235552.png,icon,pass,0.88,"Image is a small three-dot vertical menu icon (ellipsis), which is the icon referenced as |image1| in step 4 for clicking in the script directory. | The icon matches the three-dot menu button visible in the top-right area of the script directory panel in the screenshots (Figures 1 and 2). | It is a generic UI symbol used to open a context menu, consistent with its role in the procedure.","The icon is small and slightly blurry, making it difficult to confirm exact pixel-level details. | No surrounding context is visible to confirm it is specifically the script directory menu icon versus other three-dot icons in the UI."
umn/source/user_guide/dataarts_factory/script_development/optional_managing_scripts/unlocking_scripts.rst,Unlocking Scripts,en-us_image_0000002269194989.png,icon,pass,0.88,"Image is a small three-dot vertical menu icon (ellipsis), which is the icon referenced as |image2| in step 5 for clicking to access the Batch Unlock option. | The icon is identical in appearance to |image1|, which is consistent since both refer to the same menu trigger in the script directory. | It serves as the visual cue for the user to click and open the context menu containing 'Batch Unlock'.","The icon is small and slightly blurry, making it difficult to confirm exact pixel-level details. | No surrounding context is visible to distinguish it from the identical |image1| icon."
umn/source/user_guide/dataarts_factory/script_development/optional_managing_scripts/viewing_script_references.rst,Viewing Script References,en-us_image_0000002269198221.png,screenshot,pass,1.00,"The image shows a 'Reference List' dialog box, matching the RST step 5 description of viewing script references in a displayed dialog. | The table lists referenced jobs (Name, Reference Module, Created By, Operation), consistent with the figure caption 'References of a script'. | The red note 'The script is referenced by the following jobs' aligns with the topic of viewing script references. | Interactive controls (OK, Cancel, Delete) are visible, confirming it is a UI screenshot.","The image does not show the right-click context menu step that precedes opening this dialog. | The 'Created By' column values are blurred/redacted, so creator details cannot be verified."
umn/source/user_guide/dataarts_factory/script_development/releasing_a_script_task.rst,Releasing a Script Task,en-us_image_0000002236648476.png,screenshot,pass,1.00,"Image shows the Task Release page with Tasks tab active, matching Figure 1 caption 'Clicking Release' | Visible Release and Revoke buttons at top match the RST step 4 description | Operation column shows View, Release, Revoke links as described in the procedure | Filter by Name with keyword search box matches the RST note about filtering tasks by name | Table columns (ID, Name, Task Type, Version, Change Type, Submitter, Submitted At) align with task submission context",
umn/source/user_guide/dataarts_factory/script_development/releasing_a_script_task.rst,Releasing a Script Task,en-us_image_0000002234085212.png,screenshot,pass,1.00,"Image shows the Packages tab (highlighted in blue) matching Figure 2 caption 'Viewing the task status' | Status column displays 'Successful' and 'Pending review' matching the RST description of release status | Filter options for Application Time and Released At match the RST note about filtering packages | Operation column shows View Details, Release, Revoke links as described in step 5 | Applicant column visible matches the RST mention of filtering by Applicant",
umn/source/user_guide/dataarts_factory/script_development/releasing_a_script_task.rst,Releasing a Script Task,en-us_image_0000002269124413.png,screenshot,pass,1.00,"Image shows a 'Release Package Details' dialog matching Figure 3 caption 'Viewing release package details' | Table includes columns for ID, Name, Owner, Change, Committed At, Status, Enabled/Disabled, Operation | Operation column shows 'Compare...' link matching the RST description of clicking Compare Version | Status column shows a success indicator matching the release status context | Close button at bottom is consistent with a modal dialog for viewing details","The 'Compare Version' text is truncated to 'Compare...' in the image, but contextually matches"
umn/source/user_guide/dataarts_factory/script_development/script_development_process.rst,Script Development Process,en-us_image_0000002269118145.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/user_guide/dataarts_factory/script_development/script_development_process.rst,Script Development Process,en-us_image_0000002234078960.png,icon,partial,0.77,"The image is a small hamburger-menu icon (three horizontal blue bars), consistent with the RST reference to a menu control the user hovers over to access 'Style Configuration'. | The icon is semantically relevant to the script development section, specifically the bullet describing SQL editor style configuration. | The visual content (three stacked horizontal lines) is a standard, unambiguous representation of a menu/overflow icon. | No contradiction between the image and the surrounding text; the text describes hovering over this icon to reveal options.","The image does not show the 'Style Configuration' label or any dropdown, so the exact menu content is not visible. | No surrounding UI context is present to confirm the specific application or page where this icon appears."
umn/source/user_guide/dataarts_factory/script_development/submitting_a_version.rst,Submitting a Version,en-us_image_0000002234076428.png,screenshot,pass,1.00,"Shows the Submit New Version dialog with Reviewer, Version Description, checkbox, and Compare Version button as described in the RST | The Submit button is highlighted at the top of the script editor | Matches Figure 1 caption 'Submitting a version' exactly | Dialog fields (Reviewer, Description with 0/128 counter) align with the RST description",
umn/source/user_guide/dataarts_factory/script_development/submitting_a_version.rst,Submitting a Version,en-us_image_0000002269115641.png,screenshot,pass,1.00,"Shows the Versions tab with Submitted Versions and Saved Versions tabs | Displays version list with Version, Committed By, Committed At, Description, Operation columns | Roll Back links are visible for each version as described in the RST | Matches Figure 2 caption 'Rolling back a version'",
umn/source/user_guide/dataarts_factory/script_development/submitting_a_version.rst,Submitting a Version,en-us_image_0000002234076436.png,screenshot,pass,1.00,Shows two versions (1 and 2) with checkboxes selected for comparison | The Compare Version button is active (not grayed out) indicating versions are selected | Matches Figure 3 caption 'Comparing versions' | Aligns with the RST step of selecting versions to be compared,
umn/source/user_guide/dataarts_factory/script_development/submitting_a_version.rst,Submitting a Version,en-us_image_0000002234236252.png,screenshot,pass,1.00,Shows side-by-side comparison of two script versions (top_like_product > 3 and top_like_product > 2) | Displays DLI SQL script content in both panels | Matches Figure 4 caption 'Version comparison details' | Aligns with RST description of showing script content of different versions on left and right,
umn/source/user_guide/dataarts_factory/script_development/submitting_a_version.rst,Submitting a Version,en-us_image_0000002271689457.png,icon,pass,1.00,Small upward-pointing chevron icon used as a navigation button | Referenced as |image1| in the RST for going to the previous change in version comparison | Matches the RST description of the button to go to the previous change,
umn/source/user_guide/dataarts_factory/script_development/submitting_a_version.rst,Submitting a Version,en-us_image_0000002271769549.png,icon,pass,1.00,Small downward-pointing chevron icon used as a navigation button | Referenced as |image2| in the RST for going to the next change in version comparison | Matches the RST description of the button to go to the next change,
umn/source/user_guide/dataarts_factory/solution.rst,Solution,en-us_image_0000002269124789.png,icon,partial,0.67,"The image is a small UI icon showing what appears to be a folder/directory symbol with a plus sign, consistent with the RST instruction to 'show the solution directory.' | It is referenced in step 4 of the 'Creating a Solution' section, where the user clicks this icon to reveal the solution directory. | The icon is very small and low-resolution, making precise identification difficult. | No contradiction between the icon's apparent function and the surrounding text.",The image is too small and blurry to confirm the exact icon design or label. | No visible text or tooltip in the image to confirm it specifically represents 'show solution directory.'
umn/source/user_guide/dataarts_factory/solution.rst,Solution,en-us_image_0000002269124797.png,icon,pass,0.85,"The image is a circle with a plus sign, a standard 'create/add' icon used in UIs. | It is referenced in step 5 of the 'Creating a Solution' section, where clicking it opens the 'Create Solution' page. | The plus-in-circle icon is a widely recognized symbol for creating or adding a new item, matching the 'Create Solution' action described in the RST. | No contradiction between the icon and the surrounding text.","The image is small and slightly blurry, but the plus-in-circle shape is still identifiable. | No visible label or tooltip in the image to confirm the exact action."
umn/source/user_guide/dataarts_factory/usage_guidance/configuring_a_yearly_scheduled_job.rst,Configuring a Yearly Scheduled Job,en-us_image_0000002269120033.png,screenshot,pass,1.00,"Image shows the Scheduling Setup panel with 'Scheduling Frequency' set to 'Every month', exactly matching the RST instruction in step 2. | The 'Select' field shows '29th of each month', consistent with the RST example of June 29, 2023. | The figure caption 'Setting Scheduling Frequency to Every month' aligns with the visible UI content. | The right-side navigation shows 'Scheduling Setup' highlighted, confirming the correct panel context.",
umn/source/user_guide/dataarts_factory/usage_guidance/configuring_a_yearly_scheduled_job.rst,Configuring a Yearly Scheduled Job,en-us_image_0000002269120029.png,screenshot,pass,1.00,"Image shows a context menu on the connection line between a Dummy node (Dummy_2371) and a subsequent node (dws_sql_0427), matching the RST description in step 3. | The 'Set Condition' option is visible and appears highlighted in the context menu, exactly as the RST instructs. | The figure caption 'Configuring a condition expression' is consistent with the action shown. | The node names and connection line layout match the RST scenario of a Dummy node connected to a subsequent node.",
umn/source/user_guide/dataarts_factory/usage_guidance/configuring_a_yearly_scheduled_job.rst,Configuring a Yearly Scheduled Job,en-us_image_0000002234080828.png,screenshot,pass,1.00,"The dialog titled 'Edit Parameter Expression' displays the exact expression #{DateUtil.getMonth(Job.planTime) == 6 ? ""true"" : ""false""} as specified in the RST code block. | The expression checks whether the month is 6 (June), matching the RST explanation about checking if the current time falls in June. | The left panel shows 'Embedded Object' with DateUtil, Job, and other utilities, providing context for the expression components. | The figure caption 'Condition expression' aligns with the content shown in the dialog.",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_dli_spark_job.rst,Developing a DLI Spark Job,en-us_image_0000002234235780.png,screenshot,pass,1.00,"Image shows the 'Create Resource' dialog in the Manage Resource page, matching Figure 1 in the RST. | The resource name 'spark-example', type 'jar', and resource location 'OBS' all match the RST description. | The dialog includes fields for Main JAR Package, Select Directory, and Description as expected for associating a JAR package. | The 'Create Resource' button is highlighted with a red box, consistent with the RST instruction to click it.",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_dli_spark_job.rst,Developing a DLI Spark Job,en-us_image_0000002234235784.png,screenshot,pass,0.88,"Image shows the 'Create Job' dialog in DataArts Factory, matching Figure 2 in the RST. | The dialog includes Job Name, Job Type, Mode, Creation Method, and other fields consistent with job creation. | The job name shown is 'job_2640' rather than 'job_DLI_Spark' as specified in the RST, a minor discrepancy. | The left panel shows the job list and 'Create Job' option, consistent with the workflow described.",The job name in the screenshot ('job_2640') does not match the RST-specified name ('job_DLI_Spark').
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_dli_spark_job.rst,Developing a DLI Spark Job,en-us_image_0000002269115141.png,screenshot,pass,1.00,"Image shows the DLI Spark node properties panel, matching Figure 3 in the RST. | Key properties highlighted with red boxes include DLI Queue, Job Running Resource, Major Job Class, and Spark program resource package, all mentioned in the RST. | The node name 'DLI_Spark_2032' and the canvas view on the left are consistent with the job development page described. | The 'Job Running Resource' shows '8-core 32 GB memory' which aligns with the RST description of CPU and memory resources.",The Major Job Class field is empty in the screenshot; the RST specifies it should be 'org.apache.spark.examples.SparkPi'.
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_dli_spark_job.rst,Developing a DLI Spark Job,en-us_image_0000002269115137.png,screenshot,pass,1.00,"Image shows a 'Logs' panel with INFO-level entries, matching Figure 4 'Job logs (for reference only)' in the RST. | The log entries confirm the job and DLI_Spark node started to run, consistent with the RST step about checking for errors. | No error messages are present, aligning with the RST instruction 'If no error is recorded in logs, save and submit the job.' | The timestamp format and log structure are typical of Spark job execution logs.",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_dli_spark_job.rst,Developing a DLI Spark Job,en-us_image_0000002269195221.png,icon,pass,1.00,"Image is a small play/run triangle icon, used as |image1| in the RST text 'click |image1| to test the job'. | The icon is a standard play button symbol, appropriate for triggering a job test/run action. | It is referenced inline in the RST as the button to click after job orchestration is complete. | The icon is isolated and symbolic, fitting the 'icon' classification.",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_dws_sql_job.rst,Developing a DWS SQL Job,en-us_image_0000002234238460.png,screenshot,partial,0.78,"Image shows a script development interface with SQL editor, toolbar (Save, Submit, Execute, etc.), Connection and Database fields, and Execution History panel | Matches the 'Developing a DWS SQL Script' section which describes creating a DWS SQL script in the development area | The Submit button and Connection field mentioned in the RST are visible in the image | The script content shows test01 table operations rather than the dws_sql sales collection script described in the RST",The script name 'dws_sql' is not visible; the tab shows 'Test' instead | The SQL content is for a test table (test01) rather than the store sales collection described in the RST | The specific data connection name 'dws_link' is not shown; 'dlitest' is displayed instead
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_dws_sql_job.rst,Developing a DWS SQL Job,en-us_image_0000002234238444.png,screenshot,pass,0.93,"Image shows the DWS SQL node properties configuration panel with SQL script, Script Parameter, Data Connection, Database, and Dirty Data Table fields | Directly matches Figure 2 caption 'Configuring properties for the DWS SQL node' | The SQL script radio button is selected, matching the RST instruction to associate with the dws_sql script | Data Connection and Database fields are present as described in the RST","Node Name field mentioned in the RST is not visible in this image | The specific values (dws_sql script name, dws_link connection, gaussdb database) are not filled in the fields"
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_dws_sql_job.rst,Developing a DWS SQL Job,en-us_image_0000002269197901.png,screenshot,pass,1.00,"Image shows the Scheduling Setup panel with Scheduling Type (Run periodically selected), date range, frequency, and start time | Matches Figure 3 caption 'Configuring the scheduling policy' | The date range Aug 06, 2021 to Aug 31, 2021 matches the RST statement 'From Aug 6 to Aug 31 in 2021' | Scheduling Frequency 'Every day' and Start Time '02:00' match the RST description of execution at 02:00 every day",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_dws_sql_job.rst,Developing a DWS SQL Job,en-us_image_0000002269197897.png,icon,pass,1.00,Image shows a small blue/purple play (triangle) button icon | Referenced in the RST as |image1| in the step 'click |image1| to test it' | The play button icon is consistent with a test/execute action button in a job development interface | Serves as the visual indicator for the test action described in the RST,
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_hive_sql_job.rst,Developing a Hive SQL Job,en-us_image_0000002269195065.png,screenshot,pass,1.00,"Shows DataArts Factory interface with 'Develop Script' selected in the left navigation | Context menu displays 'Create Hive SQL Script' option, matching the RST instruction | Script editor shows SQL statement 'SELECT * FROM stus;' consistent with developing a Hive SQL script | Tab labeled 'hive_sql' is visible, matching the script name in the RST | Execution History panel at bottom shows the statement being executed",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_hive_sql_job.rst,Developing a Hive SQL Job,en-us_image_0000002234235616.png,screenshot,pass,1.00,"Shows 'Create Job' dialog with Job Name field containing 'job_hive_sql' as specified in the RST | Job Type is set to 'Batch processing' and Mode to 'Pipeline', consistent with creating a periodic job | Dialog includes fields for Select Directory, Owner, Priority, Agency, and Log Path | OK and Cancel buttons are visible at the bottom of the dialog",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_hive_sql_job.rst,Developing a Hive SQL Job,en-us_image_0000002269195025.png,screenshot,pass,1.00,"Shows 'MRS Hive SQL' node properties panel matching the RST description of configuring node properties | Node Name field shows 'hive_sql' as stated in the RST | SQL script field shows 'hive_sql' matching the developed script name | Data Connection field shows 'hive_link_01' and Database shows 'default', consistent with the RST key properties | Hive icon visible on the canvas to the left of the properties panel",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_hive_sql_job.rst,Developing a Hive SQL Job,en-us_image_0000002234235580.png,screenshot,pass,1.00,"Shows 'Scheduling Setup' panel with 'Run periodically' selected, matching the RST description | Date range shows Jan 01, 2021 to Jan 25, 2021, exactly matching the note in the RST | Scheduling Frequency is 'Every day' and Start Time is 02h 00min, matching the RST note about 02:00 daily execution | Right sidebar shows 'Scheduling Setup' tab highlighted, consistent with clicking blank area to configure scheduling",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_hive_sql_job.rst,Developing a Hive SQL Job,en-us_image_0000002269195049.png,icon,pass,0.88,"Small play/triangle icon used as the |image1| reference in the RST for the test action | RST states 'click |image1| to test it' which aligns with a play/run button symbol | The icon is a simple right-pointing triangle, commonly representing execute or run actions | Very small image with limited visual detail beyond the basic triangle shape",No surrounding UI context visible to confirm the exact button label or placement | Icon is very small making it difficult to verify additional details
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_python_job.rst,Developing a Python Job,en-us_image_0000002269196981.png,screenshot,pass,1.00,"Image shows a Python script editor in DataArts Factory with the exact code described in the RST (import sys, Company_Name1, template, etc.) | Toolbar shows Save, Submit, Execute buttons matching the workflow described | Python Version set to Python 3, Host Connection set to ecs, and parameter field shows 'Microsoft Oracle' as specified in the RST | Matches Figure 1 'Editing the Python statements' in the 'Developing a Python Script' section",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_python_job.rst,Developing a Python Job,en-us_image_0000002269116885.png,screenshot,pass,1.00,"Image shows the execution result panel with 'Result' tab active | Output table displays two rows matching the expected output: Microsoft and Oracle company information with website URLs | Matches Figure 2 'Viewing the script execution result' in the 'Developing a Python Script' section | The output format (No:000000001, CompanyName, Website) matches the Python template defined in the RST",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_python_job.rst,Developing a Python Job,en-us_image_0000002269196997.png,screenshot,pass,1.00,"Image shows the DataArts Factory job editor with a Python node on the canvas labeled 'python_test' | Right panel shows Node Properties with Python script selected, Python Script set to 'python_test', Python Version 'Python 3', Host Connection 'ecs' | Script Parameters field shows 'Microsoft Oracle' matching the RST description | Matches Figure 3 'Configuring properties of the Python node' in the 'Referencing the Python Script in a Job' section",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_python_job.rst,Developing a Python Job,en-us_image_0000002269116909.png,screenshot,pass,1.00,Image shows a 'View Log' dialog with JSON output indicating 'Python job execute success' | The output field contains the expected company information for Microsoft and Oracle | Log entries show timestamps and detail output matching the script's print statements | Matches Figure 4 'Checking the job execution result' in the 'Referencing the Python Script in a Job' section,
umn/source/user_guide/dataarts_factory/usage_guidance/developing_a_python_job.rst,Developing a Python Job,en-us_image_0000002234237528.png,screenshot,pass,0.88,"Image shows a terminal SSH session on an ECS instance named 'ecs-dgc' matching the RST description | The 'python' command is run showing Python 2.7.5, demonstrating the Python environment check described in the note | The image illustrates the concept of logging into the ECS and verifying the Python environment | RST states CentOS 8.0 64bit with ARM but the image shows CentOS Linux 7 (AltArch) - a version discrepancy",RST specifies CentOS 8.0 but image shows CentOS Linux 7 | RST uses Python 3 as the example but the image shows Python 2.7.5 (though the note only says to check the Python environment)
umn/source/user_guide/dataarts_factory/usage_guidance/developing_an_mrs_spark_python_job.rst,Developing an MRS Spark Python Job,en-us_image_0000002269198269.png,screenshot,pass,1.00,Shows OBS bucket interface with in.txt and wordcount.py files highlighted in a red box | Matches Figure 1 caption 'Uploading files to an OBS bucket' | Files match the data preparation step in Case 1,
umn/source/user_guide/dataarts_factory/usage_guidance/developing_an_mrs_spark_python_job.rst,Developing an MRS Spark Python Job,en-us_image_0000002269198253.png,screenshot,pass,1.00,"Shows Create Job dialog with job name job_MRS_Spark_Python | Matches Figure 2 caption 'Creating a job' | Job type is Batch processing, mode is Pipeline, consistent with the procedure",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_an_mrs_spark_python_job.rst,Developing an MRS Spark Python Job,en-us_image_0000002234078972.png,screenshot,pass,1.00,"Shows MRS Spark Python node properties panel with Node Name, Job Name, MRS Cluster, and Script Parameters | Script Parameters show --master yarn, --deploy-mode cluster, and the three OBS paths matching the code block | Matches Figure 3 caption 'Configuring properties for an MRS Spark Python node'",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_an_mrs_spark_python_job.rst,Developing an MRS Spark Python Job,en-us_image_0000002269198261.png,screenshot,pass,1.00,"Shows Job Monitoring page for job_MRS_Spark_Python with status Stopped | Table shows a Running entry with start time, matching the job execution result view | Matches Figure 4 caption 'Viewing the job execution result'",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_an_mrs_spark_python_job.rst,Developing an MRS Spark Python Job,en-us_image_0000002269118173.png,screenshot,pass,1.00,Shows job run logs with 'mrs spark python finished' and 'job result SUCCEEDED' highlighted in red | Confirms successful execution as stated in the RST | Matches Figure 5 caption 'Job run logs',
umn/source/user_guide/dataarts_factory/usage_guidance/developing_an_mrs_spark_python_job.rst,Developing an MRS Spark Python Job,en-us_image_0000002234238812.png,screenshot,pass,1.00,"Shows job scheduling table with job_MRS_Spark entry, priority High, status Running | Matches Figure 6 caption 'Job execution status' | Consistent with the Monitor Job step in the procedure",
umn/source/user_guide/dataarts_factory/usage_guidance/developing_an_mrs_spark_python_job.rst,Developing an MRS Spark Python Job,en-us_image_0000002234238820.png,screenshot,pass,0.88,Shows Object Storage interface with a folder in the bucket | Matches Figure 7 caption 'Viewing the returned records in the OBS bucket' | Folder name is partially redacted making it hard to confirm it is the 'out' directory,"The folder name is partially redacted, so it is not fully clear that this is the 'out' output directory mentioned in the RST"
umn/source/user_guide/dataarts_factory/usage_guidance/developing_an_mrs_spark_python_job.rst,Developing an MRS Spark Python Job,en-us_image_0000002234078988.png,screenshot,pass,1.00,Shows Job Monitoring page for job_MRS_Spark_Python with status Stopped and a Running entry | Matches Figure 8 caption 'Viewing the job execution result' for Case 2 | Consistent with the procedure step for Case 2,
umn/source/user_guide/dataarts_factory/usage_guidance/developing_an_mrs_spark_python_job.rst,Developing an MRS Spark Python Job,en-us_image_0000002234078980.png,screenshot,pass,1.00,Shows YARN logs with 'hello python' highlighted in a red box | Matches Figure 9 caption 'Viewing logs on YARN' | Confirms the output of the zt_test_sparkPython1.py script as described in Case 2,
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002269116645.png,screenshot,pass,1.00,"Shows a CDM node connected to two Dummy nodes (A and B) via IF-labeled connection lines, matching Figure 1 description | The topology exactly matches the RST description of a CDM node with two branches for IF statement demonstration | Directly relevant to the 'Determining the IF Statement Branch Based on Execution Status' section",
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002269196749.png,screenshot,pass,1.00,"Shows Advanced Settings panel with 'Policy for Handling Subsequent Nodes' section | 'Go to the next node' is selected and highlighted in red, matching the RST instruction to set Failure Policy to 'Go to the next node' | Directly corresponds to Figure 2 in the configuration method section",
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002234077448.png,screenshot,pass,1.00,"Shows the Edit EL expression dialog with the exact IF statement expression #{(Job.getNodeStatus(""CDM"")) == ""success"" ? ""true"" : ""false""} | Failure Policy is set to 'Skip all subsequent nodes' as described in the RST | The left panel shows Embedded Object tree with Job, Loop, StringUtil etc. matching the EL expression context | Directly corresponds to Figure 3 in the configuration method",
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002269196757.png,screenshot,pass,1.00,Shows Monitor Instance page with job_2851 status 'Run successfully' | Two Dummy nodes (Dummy_4141 and Dummy_6381) both show 'Run successfully' status | Matches Figure 4 description of viewing job execution result after testing | Consistent with the RST statement that the execution result meets expectation,"The RST mentions that if execution is fail, branch A is skipped and branch B is executed, but the image shows both nodes succeeded, which may represent a different test scenario"
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002234237324.png,screenshot,pass,1.00,Shows HIVE node connected to For_Each_1044 node with a single connection line | Matches Figure 5 description of the job orchestration for the second scenario | Directly relevant to the 'Determining IF Statement Branch Based on Execution Result' section,
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002234077436.png,screenshot,pass,1.00,"Shows Dummy_0546 connected to three nodes labeled >5, =5, and <5 via IF-labeled connection lines | The <5 node has a green checkmark indicating it was executed, matching the RST description that <5 branch is executed when result is 4 | Matches Figure 6 'Example sub-job' description exactly",
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002269196765.png,screenshot,pass,1.00,"Shows the sub-job canvas on the left and Parameter Setup panel on the right | The 'result' variable is highlighted in red in the Variables section, matching the RST instruction to set parameter name to 'result' | Matches Figure 7 'Configuring job parameters' description",
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002234077496.png,screenshot,pass,1.00,"Shows the SQL query 'SELECT count(*) FROM student_score WHERE score> ""85""' in the editor | The Result tab shows the query result with value 4 highlighted in red | Matches Figure 8 'HIVE SQL script execution result' and the RST description that the result is 4",
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002269196781.png,screenshot,pass,1.00,Shows For Each properties panel with Node Name 'For_Each_1224' | Subjob in a Loop is set to 'foreach' (highlighted in red) | Subjob Parameter Name shows 'result' with #{Loop.dataArray[0][0]} expression (highlighted in red) | Dataset shows #{Job.getNodeOutput('HIVE')} (highlighted in red) | Matches Figure 9 and all the RST configuration instructions exactly,
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002269196741.png,screenshot,pass,1.00,Shows Monitor Instance page with foreach_1 job status 'Run successfully' | Two Dummy nodes (Dummy_4141 and Dummy_6381) both show 'Run successfully' | Matches Figure 10 'Execution result of the subjob' description | Consistent with the RST statement that the <5 branch is successfully executed,
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002234237348.png,screenshot,pass,1.00,"Shows three DWS SQL nodes (test1, test2, test3) connected to a Python node (showtables) via IF-labeled lines | All three parent nodes have green checkmarks indicating successful execution | Matches Figure 11 'A job with multiple IF statements' description exactly | Directly relevant to the 'Configuring the Policy for Executing a Node with Multiple IF Statements' section",
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002234237268.png,screenshot,pass,1.00,"Shows the multi-IF job with test1 and test2 succeeded (green check), test3 failed (red X) | showtables node has a green checkmark indicating it was executed | Logs confirm: test3 failed to run, but showtables started and finished to run | Matches Figure 12 'How the job runs if Multi-IF Policy is OR' - with OR policy, showtables executes if any IF is true",
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002234077444.png,screenshot,pass,1.00,"Shows the multi-IF job with test1 and test2 succeeded, test3 failed (red X) | showtables node has a blue X icon indicating it was skipped | Logs confirm test3 failed and showtables was not executed (skipped) | Matches Figure 13 'How the job runs if Multi-IF Policy is AND' - with AND policy, showtables is skipped because not all IFs are true",
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002269116637.png,icon,partial,0.72,"Small yellow circular icon with a plus sign, used as |image1| in the RST for the 'click and hold to connect' instruction | Represents the connection/drag action between nodes in the job canvas | The icon is small and slightly blurry but clearly a plus/connect symbol","The icon is very small and low resolution, making it difficult to discern fine details"
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002234237300.png,icon,partial,0.72,"Small yellow circular icon with a plus sign, used as |image2| in the RST for the 'click and hold to connect' instruction in the subjob development section | Represents the connection action between Dummy nodes in the sub-job canvas | Same style as other connection icons in the document",The icon is very small and low resolution
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002269196709.png,icon,partial,0.72,"Small yellow circular icon with a plus sign, used as |image3| in the RST for the 'click and hold to connect' instruction in the main job development section | Represents the connection action between HIVE SQL and For Each nodes | Same style as other connection icons in the document",The icon is very small and low resolution
umn/source/user_guide/dataarts_factory/usage_guidance/if_statements.rst,IF Statements,en-us_image_0000002234237340.png,icon,partial,0.72,"Small yellow circular icon with a plus sign, used as |image4| in the RST for the 'click and hold to connect' instruction in the multi-IF policy section | Represents the connection action between DWS SQL nodes and the Python node | Same style as other connection icons in the document",The icon is very small and low resolution
umn/source/user_guide/dataarts_factory/usage_guidance/obtaining_the_maximum_value_and_transferring_it_to_a_cdm_job_using_a_query_sql_statement.rst,Obtaining the Maximum Value and Transferring It to a CDM Job Using a Query SQL Statement,en-us_image_0000002234079008.png,screenshot,pass,1.00,"Shows CDM Job node properties panel with Node Name, CDM Cluster Name, Job Type (Existing jobs selected), and CDM job name fields | Matches Figure 1 caption 'Configuring CDM Job node properties' in the RST | Displays the pipeline canvas with Dummy_4232 and mysql2obs_tablename nodes connected | All fields align with the 'Creating a Pipeline Subjob' section instructions",
