document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/vault_management/managing_vault_tags.rst,Managing Vault Tags,en-us_image_0000001599534545.jpg,icon,partial,0.77,"Image is a hamburger menu (three horizontal lines) icon used as |image2| in step 1b. | The RST instructs to click this icon and choose 'Storage > Cloud Backup and Recovery', which is a typical navigation menu action. | It is part of the login/navigation procedure, not directly about vault tag management.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/vault_management/migrating_resources_from_a_vault.rst,Migrating Resources from a Vault,en-us_image_0000001628917242.png,screenshot,pass,1.00,"Image is a 'Migrate Resource' dialog directly matching Figure 1 caption in the RST. | Shows destination vault selection with capacity check, consistent with step 4 of the procedure. | Displays the confirmation step (enter YES) and OK/Cancel buttons as described. | Warning about adequate available capacity matches the constraint about remaining capacity. | Current and destination vault fields align with the migration workflow described.",
umn/source/vault_management/migrating_resources_from_a_vault.rst,Migrating Resources from a Vault,en-us_image_0159365094.png,icon,pass,0.88,"Image is a location pin icon referenced as |image1| in step 1a for selecting a region. | A location pin is a standard symbol for region/area selection in cloud consoles. | Directly referenced in the Procedure section of the RST. | The icon is very small and generic, providing limited visual detail.",No surrounding UI context visible to confirm it is the region selector in the upper left corner.
umn/source/vault_management/migrating_resources_from_a_vault.rst,Migrating Resources from a Vault,en-us_image_0000001599534545.jpg,icon,pass,0.88,"Image is a hamburger menu icon (three horizontal lines) referenced as |image2| in step 1b. | A hamburger menu is a standard navigation icon for accessing service menus like Storage > Cloud Backup and Recovery. | Directly referenced in the Procedure section of the RST. | The icon is very small and generic, providing limited visual detail.",No surrounding UI context visible to confirm it is the navigation menu in the CBR console.
umn/source/vault_management/replicating_a_vault_across_regions.rst,Replicating a Vault Across Regions,en-us_image_0159365094.png,icon,pass,1.00,Location pin icon used in step 1a to select a region in the CBR console | Directly relevant to cross-region vault replication procedure | Matches the instruction 'click |image1| and select a region',
umn/source/vault_management/replicating_a_vault_across_regions.rst,Replicating a Vault Across Regions,en-us_image_0000001599534545.jpg,icon,pass,1.00,Hamburger menu icon (three horizontal lines) used in step 1b to open navigation | Matches the instruction 'Click |image2| and choose Storage > Cloud Backup and Recovery' | Standard UI pattern for accessing service navigation in cloud consoles,
umn/source/vault_management/replicating_a_vault_across_regions.rst,Replicating a Vault Across Regions,en-us_image_0000001754810509.png,screenshot,pass,1.00,"Screenshot of the 'Create Replica' dialog box matching Figure 1 in the procedure | Shows Destination Region (eu-nl) and Destination Vault fields as described in Table 1 | Includes Cancel and OK buttons consistent with step 5 instruction | Description text explains replication to a different region, matching the document topic",
umn/source/vault_management/viewing_a_vault.rst,Viewing a Vault,en-us_image_0000002490430632.png,screenshot,pass,1.00,"Image is explicitly referenced as Figure 2 'Viewing a vault' in the RST | Shows the Vaults tab with a highlighted search bar and an open Client Filtering dropdown (Name, ID, Status, Type, Backup Locking, Specifications) | Table columns (Status, Type, Backup, Specifications, Used/Total Vault Capacity, Policy Status, Associated, Operation) match Table 1 in the RST | Directly illustrates the step 'set filter criteria to view specific vaults'",
umn/source/vault_management/viewing_a_vault.rst,Viewing a Vault,en-us_image_0159365094.png,icon,partial,0.77,"Referenced as |image1| in the RST: 'In the upper left corner, click |image1| and select a region' | Image is a location pin icon, consistent with a region selector | Part of the login/navigation prerequisite steps, not directly about viewing vault details",The icon is small and low-resolution; surrounding UI context is not visible
umn/source/vault_management/viewing_a_vault.rst,Viewing a Vault,en-us_image_0000001599534545.jpg,icon,partial,0.77,"Referenced as |image2| in the RST: 'Click |image2| and choose Storage > Cloud Backup and Recovery' | Image is a hamburger menu icon (three horizontal lines), consistent with a navigation menu trigger | Part of the navigation prerequisite steps, not directly about viewing vault details",The icon is small and low-resolution; surrounding UI context is not visible
umn/source/vault_management/viewing_a_vault.rst,Viewing a Vault,en-us_image_0000002154002153.png,screenshot,pass,1.00,"Referenced as |image3| and labeled 'Figure 1 Vault list' in the RST | Shows the Vaults tab with a table containing Name/ID, Status, Type, Backup, Specifications, Used/Total Vault Capacity, Policy Status, Associated, Operation columns | Displays a single vault (vault-5904) with status 'Available', type 'Backup', policy 'No policy applied', matching Table 1 descriptions | Directly illustrates the step 'view basic information about all vaults'",
umn/source/vault_management/viewing_a_vault.rst,Viewing a Vault,en-us_image_0160751578.png,icon,partial,0.77,"Referenced as both |image4| and |image5| in the RST for adding tags in the Search by Tag page | Image is a plus (+) icon, consistent with an 'add' action for tags | Part of the tag search sub-step within the filter criteria section",The icon is small and low-resolution; surrounding UI context (the Search by Tag page) is not visible
