document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_error_code_0x1104_when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display Error Code 0x1104 When I Log In to a Windows ECS?,en-us_image_0288997610.png,screenshot,pass,1.00,"Shows Remote Desktop Session Host > Security with the RDP security layer policy highlighted, matching Figure 5. | Corresponds to step 5e of the solution. | The policy name matches the RST caption exactly.",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_error_code_0x1104_when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display Error Code 0x1104 When I Log In to a Windows ECS?,en-us_image_0288997612.png,screenshot,pass,1.00,"Shows the policy set to Enabled with Security Layer = RDP, matching Figure 6. | Directly illustrates step 5f configuration. | Red boxes highlight the Enabled radio button and RDP dropdown as instructed.",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_error_code_0x1104_when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display Error Code 0x1104 When I Log In to a Windows ECS?,en-us_image_0288997614.png,screenshot,pass,1.00,"Shows gpupdate command completing successfully, matching Figure 7. | Corresponds to step 5i of the solution. | Output confirms group policy update as described.",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_error_code_0x1104_when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display Error Code 0x1104 When I Log In to a Windows ECS?,en-us_image_0288997600.png,screenshot,pass,1.00,Shows Control Panel > All Control Panel Items with Windows Firewall highlighted (image1). | Matches step 2b instruction to open Control Panel > Windows Firewall. | Red box marks the Windows Firewall entry as described.,
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_error_code_0x1104_when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display Error Code 0x1104 When I Log In to a Windows ECS?,en-us_image_0288997602.png,screenshot,pass,1.00,Shows Windows Firewall page with 'Turn Windows Firewall on or off' highlighted (image2). | Matches step 2c instruction to click that link. | Displays firewall status (Off) consistent with the troubleshooting context.,
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_error_code_0x112f_when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display Error Code 0x112f When I Log In to a Windows ECS?,en-us_image_0120795776.jpg,screenshot,pass,1.00,"The image is a Remote Desktop Connection error dialog, matching the document's topic of a Windows ECS login error. | The dialog explicitly shows 'protocol error (code: 0x112f)', which matches the figure caption 'Error message (code: 0x112f)' and the document title. | The image is referenced in the Symptom section as Figure 1, so it is directly relevant to that section. | The error code and message are clearly legible, providing strong visual evidence. | No element of the image contradicts the RST content.","The image does not show the ECS console or specification details, but those are not required for this figure."
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_error_code_122.112..._when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display Error Code 122.112.\ *..* When I Log In to a Windows ECS?,en-us_image_0000001122000869.png,screenshot,pass,1.00,"Screenshot clearly shows the Windows Event Viewer application with System logs selected | The 'Filter Current Log...' option is highlighted in the Actions pane, matching the RST instruction | Navigation path (Windows Logs > System) is visible in the left pane | Event detail panel shows Event 7036 from Service Control Manager, consistent with checking system logs | Matches Figure 1 caption 'Event viewer' in the RST",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_error_code_122.112..._when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display Error Code 122.112.\ *..* When I Log In to a Windows ECS?,en-us_image_0000001121886141.png,screenshot,pass,1.00,"Screenshot shows the 'Filter Current Log' dialog box as described in the RST | Event level checkboxes (Critical, Warning, Verbose, Error, Information) are visible and highlighted | The 'By log' option is selected with 'System' in the Event log field | Matches Figure 2 caption 'Filtering logs' in the RST | Directly corresponds to step 1c: 'In the Event Level pane, select event levels'",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_error_code_122.112..._when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display Error Code 122.112.\ *..* When I Log In to a Windows ECS?,en-us_image_0000001122204571.png,icon,partial,0.72,"Small icon referenced as |image1| in the RST for starting the service manager | Icon appears to depict a server/computer with a briefcase, consistent with a management tool | Used in step 1b: 'Click |image1| to start the service manager' | Icon is small and lacks detailed visual information for thorough verification","Icon is very small, making it difficult to confirm the exact application it represents | No label or text visible on the icon to confirm it is the service manager icon"
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_invalid_certificate_or_associated_chain_when_i_log_in_to_a_windows_ecs_from_a_mac.rst,Why Does the System Display Invalid Certificate or Associated Chain When I Log In to a Windows ECS from a Mac?,en-us_image_0000001122204673.png,screenshot,pass,1.00,"Image shows the Mac App Store page for Microsoft Remote Desktop, matching Figure 1 caption. | It is a web/app-store screenshot with a visible 'View in Mac App Store' button. | Relevant to the Symptom section introducing the Mac Remote Desktop client.",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_invalid_certificate_or_associated_chain_when_i_log_in_to_a_windows_ecs_from_a_mac.rst,Why Does the System Display Invalid Certificate or Associated Chain When I Log In to a Windows ECS from a Mac?,en-us_image_0000001122141457.png,screenshot,pass,1.00,"Dialog reads 'The certificate or associated chain is not valid', exactly matching Figure 2 and the error described in the RST. | Shows Cancel and Connect buttons, confirming interactive controls. | Directly illustrates the Symptom of the invalid certificate error.",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_invalid_certificate_or_associated_chain_when_i_log_in_to_a_windows_ecs_from_a_mac.rst,Why Does the System Display Invalid Certificate or Associated Chain When I Log In to a Windows ECS from a Mac?,en-us_image_0000001122204675.png,screenshot,pass,1.00,"Shows the RDC menu with 'Preferences...' highlighted, matching step 1 and Figure 3. | Menu items are visible interactive controls. | Relevant to the Procedure section opening the preference page.",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_invalid_certificate_or_associated_chain_when_i_log_in_to_a_windows_ecs_from_a_mac.rst,Why Does the System Display Invalid Certificate or Associated Chain When I Log In to a Windows ECS from a Mac?,en-us_image_0000001122000977.png,screenshot,pass,1.00,"Shows the Security preferences pane with 'Remote computer authentication' radio options, matching Figure 4 and step 2. | Radio buttons are visible interactive controls. | Relevant to modifying the security parameter in the Procedure.",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_invalid_certificate_or_associated_chain_when_i_log_in_to_a_windows_ecs_from_a_mac.rst,Why Does the System Display Invalid Certificate or Associated Chain When I Log In to a Windows ECS from a Mac?,en-us_image_0000001122000979.png,screenshot,pass,1.00,"Local Group Policy Editor shows Remote Desktop Services > Remote Desktop Session Host > Security, matching step 7 and Figure 5. | Toolbar and tree navigation are visible interactive controls. | Relevant to navigating the group policy path in the Procedure.",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_invalid_certificate_or_associated_chain_when_i_log_in_to_a_windows_ecs_from_a_mac.rst,Why Does the System Display Invalid Certificate or Associated Chain When I Log In to a Windows ECS from a Mac?,en-us_image_0000001121886253.png,screenshot,pass,1.00,"Policy dialog 'Require use of specific security layer for remote (RDP) connections' with Enabled selected and Security Layer RDP, matching step 8 and Figure 6. | Radio buttons, dropdown, and OK/Cancel/Apply are visible interactive controls. | Relevant to enabling the specific security layer in the Procedure.",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_invalid_certificate_or_associated_chain_when_i_log_in_to_a_windows_ecs_from_a_mac.rst,Why Does the System Display Invalid Certificate or Associated Chain When I Log In to a Windows ECS from a Mac?,en-us_image_0000001122204677.png,screenshot,pass,1.00,"Policy dialog 'Require user authentication for remote connections by using Network Level Authentication' with Disabled selected, matching step 8 and Figure 7. | Radio buttons and OK/Cancel/Apply are visible interactive controls. | Relevant to disabling NLA in the Procedure.",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_no_remote_desktop_license_servers_available_to_provide_a_license_when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display No Remote Desktop License Servers Available to Provide a License When I Log In to a Windows ECS?,en-us_image_0288997286.png,screenshot,pass,1.00,Image shows a Remote Desktop Connection error dialog stating no Remote Desktop Licence Servers are available | Matches Figure 1 caption exactly: 'No Remote Desktop License Servers available to provide a license' | Directly illustrates the Symptom section of the document | Error message text aligns with the described fault condition,
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_no_remote_desktop_license_servers_available_to_provide_a_license_when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display No Remote Desktop License Servers Available to Provide a License When I Log In to a Windows ECS?,en-us_image_0288997287.png,screenshot,pass,1.00,Shows Server Manager (ECS-2008EN-420x) with context menu displaying 'Remove Roles' highlighted | Matches Figure 2 caption: 'Deleting roles' | Corresponds to Windows Server 2008 step 2: right-click Remote Desktop Services and choose Remove Roles | The Roles panel on the right shows installed roles including Network Policy and Access Services,
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_no_remote_desktop_license_servers_available_to_provide_a_license_when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display No Remote Desktop License Servers Available to Provide a License When I Log In to a Windows ECS?,en-us_image_0288997288.png,screenshot,pass,1.00,Shows 'Remove Role Services' dialog on 'Select Role Services' page | Remote Desktop Session Host is highlighted with a red box indicating it should be deselected | Matches Figure 3 caption: 'Deselecting Remote Desktop Session Host' | Corresponds to Windows Server 2008 step 3: deselect Remote Desktop Session Host,
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_no_remote_desktop_license_servers_available_to_provide_a_license_when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display No Remote Desktop License Servers Available to Provide a License When I Log In to a Windows ECS?,en-us_image_0288997289.png,screenshot,pass,1.00,Shows Windows Server 2012 Server Manager with Manage menu open | 'Remove Roles and Features' option is highlighted in the dropdown | Matches Figure 4 caption: 'Deleting roles and features' | Corresponds to Windows Server 2012 step 2: choose Manage > Remove Roles and Features,
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_no_remote_desktop_license_servers_available_to_provide_a_license_when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display No Remote Desktop License Servers Available to Provide a License When I Log In to a Windows ECS?,en-us_image_0288997290.png,screenshot,pass,1.00,Shows Server Roles page in the Remove Roles and Features wizard | Remote Desktop Services is highlighted with a red box indicating it should be deselected | Matches Figure 5 caption: 'Deselecting Remote Desktop Services' | Corresponds to Windows Server 2012 step 4: deselect Remote Desktop Services,
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_is_my_remote_session_interrupted_by_a_protocol_error.rst,Why Is My Remote Session Interrupted by a Protocol Error?,en-us_image_0288997423.png,screenshot,pass,1.00,Shows a Remote Desktop Manager Free dialog with the exact protocol error message described in the Symptom section | The error text matches the RST description of a protocol error causing disconnection | Figure 1 caption in RST is 'Protocol error' which aligns with this image,
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_is_my_remote_session_interrupted_by_a_protocol_error.rst,Why Is My Remote Session Interrupted by a Protocol Error?,en-us_image_0288997424.png,screenshot,pass,1.00,Shows the Windows Run dialog with 'regedit' typed in the Open field | Matches step 1 of the Solution: enter regedit in the Run dialog box | Figure 2 caption 'Opening the registry editor' aligns with this image,
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_is_my_remote_session_interrupted_by_a_protocol_error.rst,Why Is My Remote Session Interrupted by a Protocol Error?,en-us_image_0288997425.png,screenshot,pass,1.00,"Shows Registry Editor with the path HKEY_LOCAL_MACHINE\SYSTEM\ControlSet001\Control\Terminal Server\RCM visible in the status bar | The Certificate key is highlighted in the right panel, matching the instruction to delete Certificate | Figure 3 caption 'Deleting Certificate' aligns with this image",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_is_my_remote_session_interrupted_by_a_protocol_error.rst,Why Is My Remote Session Interrupted by a Protocol Error?,en-us_image_0288997426.png,screenshot,pass,1.00,Shows the Start menu navigation: Administrative Tools > Remote Desktop Services > Remote Desktop Session Host Configuration | Matches step 5 of the Solution exactly | Figure 4 caption 'Opening Remote Desktop Session Host Configuration' aligns with this image,
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_is_my_remote_session_interrupted_by_a_protocol_error.rst,Why Is My Remote Session Interrupted by a Protocol Error?,en-us_image_0288997427.png,screenshot,pass,1.00,"Shows the Remote Desktop Session Host Configuration with RDP-Tcp selected and the RDP-Tcp Properties dialog open | The General tab is active and Security layer is set to RDP Security Layer, matching step 6 | Figure 5 caption 'RDP-Tcp properties' aligns with this image",
umn/source/faqs/remote_login/remote_logins/how_can_i_change_a_remote_login_port.rst,How Can I Change a Remote Login Port?,en-us_image_0244859999.png,screenshot,pass,1.00,"Image shows a Windows Registry Editor dialog titled 'Edit DWORD (32-bit) Value' with Value name 'PortNumber', Value data '2020', and Base set to Decimal | Matches RST Figure 1 and Figure 2 descriptions of changing the port number to 2020 in the registry | Directly corresponds to steps 4 and 5 in the Windows section of the document",
umn/source/faqs/remote_login/remote_logins/how_can_i_change_a_remote_login_port.rst,How Can I Change a Remote Login Port?,en-us_image_0000001292832517.png,screenshot,pass,1.00,"Image shows a Windows search box with 'services' typed in and the 'Services' result highlighted with a red box | Matches RST Figure 3 description 'Selecting Services' | Corresponds to step 7 in the Windows section: 'Open the Windows search box, enter services, and select Services'",
umn/source/faqs/remote_login/remote_logins/how_can_i_change_a_remote_login_port.rst,How Can I Change a Remote Login Port?,en-us_image_0244856480.png,screenshot,pass,1.00,"Image shows a terminal/editor view with '#Port 2020' highlighted in a red box, followed by commented lines for AddressFamily and ListenAddress | Matches RST Figure 4 description 'Changing the port number to 2020' in the Linux section | Corresponds to step 4 in the Linux section: 'Delete the comment tag (#) from the #port 22 line and change 22 to 2020'",
umn/source/faqs/remote_login/remote_logins/how_can_i_change_a_remote_login_port.rst,How Can I Change a Remote Login Port?,en-us_image_0000002188678994.png,icon,partial,0.77,"Image shows a location pin / map marker icon | Used as |image1| and |image2| in the RST for clicking a region selector in the upper left corner of the management console | The icon is a generic region selector symbol, not directly related to port changing but part of the navigation procedure",The icon is small and generic; it does not show the full management console context where it would be clicked
umn/source/faqs/remote_login/remote_logins/how_can_i_change_the_resolution_of_a_windows_ecs.rst,How Can I Change the Resolution of a Windows ECS?,en-us_image_0165989823.png,screenshot,pass,1.00,"Shows a Windows desktop with a right-click context menu open | Display settings option is highlighted with a red box, matching the RST instruction | Corresponds to Figure 1 and step 2 of Solution 1 (Using VNC) | Windows Server 2016 desktop is visible, consistent with the stated example OS",
umn/source/faqs/remote_login/remote_logins/how_can_i_change_the_resolution_of_a_windows_ecs.rst,How Can I Change the Resolution of a Windows ECS?,en-us_image_0173685655.png,screenshot,pass,1.00,Shows the Windows Settings page with Display tab selected in the left navigation | Advanced display settings link is highlighted with a red box | The note about changing size of text/apps to 100% is visible in the UI | Corresponds to Figure 2 and step 3 of Solution 1,
umn/source/faqs/remote_login/remote_logins/how_can_i_change_the_resolution_of_a_windows_ecs.rst,How Can I Change the Resolution of a Windows ECS?,en-us_image_0165991075.png,screenshot,pass,1.00,Shows the Advanced display settings page with a Resolution dropdown | Resolution value 1024 x 768 is visible in the dropdown | The Resolution section is highlighted with a red box | Corresponds to Figure 3 and step 4 of Solution 1,
umn/source/faqs/remote_login/remote_logins/how_can_i_change_the_resolution_of_a_windows_ecs.rst,How Can I Change the Resolution of a Windows ECS?,en-us_image_0166005634.png,screenshot,pass,1.00,Shows the Remote Desktop Connection window with Computer and User name fields | Show Options button is highlighted with a red box in the lower left corner | Corresponds to Figure 4 and step 3 of Solution 2 (Using MSTSC) | Matches the RST instruction to click Show Options,
umn/source/faqs/remote_login/remote_logins/how_can_i_change_the_resolution_of_a_windows_ecs.rst,How Can I Change the Resolution of a Windows ECS?,en-us_image_0166005912.png,screenshot,pass,1.00,Shows the Remote Desktop Connection window with the Display tab selected | Display configuration pane is visible with a slider from Small to Large | Full Screen checkbox and color depth settings are visible | Corresponds to Figure 5 and step 4 of Solution 2,
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_linux_ecs.rst,Why Can't I Log In to My Linux ECS?,en-us_image_0000002259727498.png,screenshot,pass,1.00,"Image shows an ECS list table with IP Address, Tag, and Operation columns, matching Figure 1 'Remote login'. | The 'Remote Login' control in the Operation column is highlighted with a red box, exactly as the RST instructs (click Remote Login). | Directly supports the 'Checking the VNC Login' step of clicking Remote Login.",
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_linux_ecs.rst,Why Can't I Log In to My Linux ECS?,en-us_image_0000002259864122.png,screenshot,pass,1.00,"Image shows the ECS list with Name/ID, AZ, Status, and Specifications/Image columns, matching Figure 2 'Checking the ECS status'. | The 'Running' status indicator is highlighted with a red box, consistent with the RST instruction to verify the ECS is in the Running state. | Supports the 'Checking the ECS Status' section.",
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_linux_ecs.rst,Why Can't I Log In to My Linux ECS?,en-us_image_0000002294960765.png,screenshot,pass,1.00,"Image shows the Login Mode set to 'Key pair' with a Key Pair dropdown and Create Key Pair control, matching Figure 3 'Login Mode'. | Aligns with the RST 'Checking the Login Mode' section describing key pair login for Linux ECS. | Provides visual evidence of the key pair login configuration.",
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_linux_ecs.rst,Why Can't I Log In to My Linux ECS?,en-us_image_0000002385628601.png,screenshot,pass,1.00,"Image shows the Security Groups tab with inbound rules, matching Figure 4 'Checking remote access ports'. | The inbound rule for TCP: 22 is highlighted with a red box, consistent with the RST instruction to verify port 22 is open in the inbound rule. | Supports the 'Checking Whether the Security Group Is Correctly Configured' section.",
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_linux_ecs.rst,Why Can't I Log In to My Linux ECS?,en-us_image_0164069962.png,screenshot,pass,1.00,"Image is a terminal screenshot showing a semanage port command and a '#Port 22' line, matching the inline image1 in the RST. | The '#Port 22' entry is highlighted with a red box, illustrating the SSH port configuration check. | Supports the 'Checking Whether the Remote Access Port Is Correctly Configured' section about verifying the SSH port is 22.","The terminal output is partially cut off, so the full file context is not fully visible."
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_windows_ecs.rst,Why Can't I Log In to My Windows ECS?,en-us_image_0000002259727498.png,screenshot,pass,1.00,"Shows an ECS list table with IP Address, Tag, and Operation columns, matching Figure 1 'Remote login'. | The 'Remote Login' action in the Operation column is highlighted with a red box, exactly as the RST step instructs clicking Remote Login. | A 'More' dropdown control is also visible, consistent with the console UI described.","No additional context beyond the table row is shown, but the relevant element is clearly present."
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_windows_ecs.rst,Why Can't I Log In to My Windows ECS?,en-us_image_0042322120.png,screenshot,pass,1.00,"Shows the remote login toolbar with 'Local Cursor', 'AltGr', and 'Send CtrlAltDel' buttons, matching Figure 2. | The 'Send CtrlAltDel' button is highlighted with a red box, matching the RST instruction to click it when the CTRL+ALT+DELETE prompt appears.","The surrounding remote login page is cropped, but the highlighted control is clearly visible."
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_windows_ecs.rst,Why Can't I Log In to My Windows ECS?,en-us_image_0000002259864122.png,screenshot,pass,1.00,"Shows the ECS list with Name/ID, AZ, Status, and Specifications/Image columns, matching Figure 3 'Checking the ECS status'. | The 'Running' status indicator is highlighted with a red box, matching the RST instruction to verify the ECS is in the Running state.","Instance names are redacted, but the status column and Running state are clearly visible."
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_windows_ecs.rst,Why Can't I Log In to My Windows ECS?,en-us_image_0000002294405293.png,screenshot,pass,1.00,"Shows the Login Mode set to 'Key pair' with a Key Pair dropdown and Create Key Pair link, matching Figure 4 'Login Mode'. | The text references obtaining a password for a Windows ECS via the key pair, consistent with the RST 'Checking the Login Mode' section.","The Get Password dialog itself is not shown, but the login mode configuration is clearly visible."
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_windows_ecs.rst,Why Can't I Log In to My Windows ECS?,en-us_image_0281696224.png,screenshot,pass,1.00,"Shows the Windows Control Panel 'System and Security' page with the 'Windows Firewall' entry highlighted, matching Figure 5. | The 'Check firewall status' and 'Allow an app through Windows Firewall' links are visible, matching the RST firewall-checking steps.",No missing elements relevant to the described step.
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_windows_ecs.rst,Why Can't I Log In to My Windows ECS?,en-us_image_0281696226.png,screenshot,pass,1.00,"Shows the Windows Firewall 'Customize Settings' page with 'Turn on' and 'Turn off Windows Firewall' radio options, matching Figure 6 'Turning off a firewall'. | Private and Public network settings sections are visible, consistent with the RST instruction to set the firewall status.",No missing elements relevant to the described step.
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_windows_ecs.rst,Why Can't I Log In to My Windows ECS?,en-us_image_0000002385621273.png,screenshot,pass,1.00,"Shows the ECS details page with the 'Security Groups' tab selected and inbound rules listed, matching Figure 7 'Checking remote access ports'. | The inbound rule for TCP 3389 ('Used to remotely connect to Windows ECSs') is highlighted with a red box, matching the RST instruction to verify port 3389.",No missing elements relevant to the described step.
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_windows_ecs.rst,Why Can't I Log In to My Windows ECS?,en-us_image_0167092298.png,screenshot,pass,1.00,"Shows the Windows Registry Editor at the RDP-Tcp key with the 'PortNumber' REG_DWORD value 0x00000d3d (3389) highlighted, matching the RST step to check the RDP port in the registry. | The path HKEY_LOCAL_MACHINE\...\TerminalServer\WinStations\RDP-Tcp is implied by the visible RDP-Tcp node and PortNumber entry.","The full registry path is not fully visible in the cropped view, but the relevant PortNumber value is clearly shown."
umn/source/faqs/remote_login/remote_logins/why_cant_i_log_in_to_my_windows_ecs.rst,Why Can't I Log In to My Windows ECS?,en-us_image_0167101550.png,screenshot,pass,1.00,"Shows the Local Group Policy Editor navigated to Remote Desktop Session Host > Connections with the 'Limit number of connections' policy set to 'Enabled', matching the RST step to check the connection limit. | The 'RD Maximum Connections allowed' option field and the policy list are visible, consistent with the described configuration check.",No missing elements relevant to the described step.
umn/source/faqs/remote_login/remote_logins/why_cant_i_obtain_the_password_for_logging_in_to_my_windows_ecs_authenticated_using_a_key_pair.rst,Why Can't I Obtain the Password for Logging In to My Windows ECS Authenticated Using a Key Pair?,en-us_image_0000001659795322.png,screenshot,pass,1.00,Screenshot of a management console showing Subnet Information and Gateway and DNS Information | DHCP status is clearly shown as 'Enabled' and highlighted with a red box | Directly corresponds to step 3 in the RST: 'Ensure that DHCP is enabled in the VPC to which the ECS belongs' | The figure caption in RST is 'Figure 1 DHCP' which matches the content,
umn/source/faqs/remote_login/remote_logins/why_cant_i_obtain_the_password_for_logging_in_to_my_windows_ecs_authenticated_using_a_key_pair.rst,Why Can't I Obtain the Password for Logging In to My Windows ECS Authenticated Using a Key Pair?,en-us_image_0275724694.png,screenshot,pass,1.00,"Screenshot of a Windows disk management interface showing an offline disk (ecs-1d6c) | Context menu is open with 'Bring Online' option highlighted in a red box | Directly corresponds to step 6.c in the RST: 'right-click the offline disk, and choose Online from the shortcut menu' | The figure caption in RST is 'Figure 2 Setting disk online' which matches the content",
umn/source/faqs/remote_login/remote_logins/why_cant_i_obtain_the_password_for_logging_in_to_my_windows_ecs_authenticated_using_a_key_pair.rst,Why Can't I Obtain the Password for Logging In to My Windows ECS Authenticated Using a Key Pair?,en-us_image_0275726221.png,screenshot,pass,1.00,Screenshot of a Windows file explorer showing the path C:\Program Files\Cloudbase Solutions\Cloudbase-Init\log | The 'cloudbase-init' log file is visible and highlighted with a red box | Directly corresponds to step 6.d in the RST: 'Switch to the cloudbase-init file in /Program Files/Cloudbase Solution/Cloudbase-Init/log' | The figure caption in RST is 'Figure 3 cloudbase-init' which matches the content,
umn/source/faqs/remote_login/vnc_login/what_should_i_do_if_error_code_1006_or_1000_is_displayed_when_i_log_in_to_an_ecs_through_the_management_console.rst,What Should I Do If Error Code 1006 or 1000 Is Displayed When I Log In to an ECS Through the Management Console?,en-us_image_0100756875.png,screenshot,pass,1.00,"The image displays a red error banner reading 'Server disconnected (code: 1006)', which directly matches the RST's description of Figure 1 showing error code 1006 during a VNC remote login. | The image is referenced in the Symptom section as the visual evidence for the error code 1006 message. | The visible text and error code align exactly with the document's topic and troubleshooting context. | No contradiction between the image content and the RST description.",The image is a cropped banner and does not show the full VNC login interface or management console context. | The small white square in the top-right corner is ambiguous and not clearly identifiable as an interactive control.
umn/source/faqs/remote_login/vnc_login/why_no_audio_file_can_be_properly_played_on_my_windows_ecs_logged_in_using_vnc.rst,Why No Audio File Can Be Properly Played on My Windows ECS Logged In Using VNC?,en-us_image_0145757646.png,screenshot,pass,1.00,"Image shows the Remote Desktop Connection window as described in Figure 1 of the RST | The Options button is highlighted with a red box, consistent with the next step in the procedure | The window displays Computer and User name fields matching the standard MSTSC dialog | Image is clearly a UI screenshot of the Remote Desktop Connection application",
umn/source/faqs/remote_login/vnc_login/why_no_audio_file_can_be_properly_played_on_my_windows_ecs_logged_in_using_vnc.rst,Why No Audio File Can Be Properly Played on My Windows ECS Logged In Using VNC?,en-us_image_0145757616.png,screenshot,pass,1.00,"Image shows the Local Resources tab of Remote Desktop Connection as described in Figure 2 | The Remote audio section with Configure remote audio settings and Settings button is visible | Keyboard and Local devices and resources sections are also visible, matching the standard Local Resources tab | Image is clearly a UI screenshot matching the RST description of step 4",
umn/source/faqs/remote_login/vnc_login/why_no_audio_file_can_be_properly_played_on_my_windows_ecs_logged_in_using_vnc.rst,Why No Audio File Can Be Properly Played on My Windows ECS Logged In Using VNC?,en-us_image_0145757655.png,screenshot,pass,1.00,"Image shows the Remote audio playback settings dialog as described in Figure 3 | Play on this computer radio button is selected, matching the final step in the RST | Remote audio recording section is also visible with Do not record selected | Image is clearly a UI screenshot of the audio settings dialog matching the RST description",
umn/source/faqs/resource_management_and_tag/how_can_i_create_and_delete_tags_and_search_for_ecss_by_tag.rst,How Can I Create and Delete Tags and Search for ECSs by Tag?,en-us_image_0000001710619861.png,screenshot,pass,1.00,"Image shows an 'Add Tag' dialog with Tag key and Tag value input fields, matching the RST step 'Enter the tag key and value, and click OK.' | The dialog includes OK and Cancel buttons consistent with the described workflow. | The figure caption in the RST is 'Adding tags' which aligns with the dialog title 'Add Tag'. | The note about adding 10 more tags and the TMS predefined tag reference are consistent with a cloud management console tag-adding interface.",
umn/source/faqs/resource_management_and_tag/how_can_i_create_and_delete_tags_and_search_for_ecss_by_tag.rst,How Can I Create and Delete Tags and Search for ECSs by Tag?,en-us_image_0000001710501201.png,screenshot,pass,1.00,"Image shows the ECS list page with a 'Search by Tag' panel expanded, matching the RST step about searching for ECSs by tag. | The panel displays a tag key field (with 'aaa' entered) and a Tag value field, consistent with 'select the tag key and value'. | A 'Search' button is visible, matching the RST instruction to 'click Search'. | The red highlight on 'Search by Tag' and the tag key field draws attention to the relevant UI elements described in the RST.",
umn/source/faqs/resource_management_and_tag/how_can_i_create_and_delete_tags_and_search_for_ecss_by_tag.rst,How Can I Create and Delete Tags and Search for ECSs by Tag?,en-us_image_0000002385823481.png,screenshot,pass,1.00,"Image shows the ECS details page with the 'Tags' tab selected, matching the RST step 'click Tags'. | A table with Key, Value, and Operation columns is visible, with a row showing key 'aaa' and value '123'. | The 'Delete' link in the Operation column is highlighted in red, matching the RST instruction 'click Delete in the Operation column'. | The 'Add Tag' button and the note about adding 9 more tags are consistent with the tag management interface.",
